id,time_left,unit_price,quantity,buyout,bid,item
670331275,SHORT,240400,2,,,{'id': 172934}
670331652,SHORT,45200,20,,,{'id': 109125}
670340165,SHORT,30000,7,,,{'id': 113263}
670340866,SHORT,,1,9980000,,"{'id': 128313, 'context': 31, 'modifiers': [{'type': 28, 'value': 176}]}"
670342545,SHORT,,1,1250000,1000000,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 1206}], 'pet_breed_id': 5, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 75}"
670343380,SHORT,,1,129990000,120890700,"{'id': 92426, 'context': 0, 'modifiers': [{'type': 28, 'value': 167}]}"
670343398,SHORT,,1,97796100,90950400,"{'id': 154806, 'context': 0, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 190}]}"
670343437,SHORT,,1,960334700,893111300,"{'id': 29727, 'context': 2, 'modifiers': [{'type': 28, 'value': 1068}]}"
670343481,SHORT,356183000,20,,,{'id': 21177}
670343486,SHORT,,1,54592000,50770600,"{'id': 25907, 'context': 0, 'modifiers': [{'type': 28, 'value': 1741}]}"
670343494,SHORT,,1,617633000,574398700,"{'id': 49778, 'context': 0}"
670343508,SHORT,81300,8,,,{'id': 179992}
670343524,SHORT,,1,2422700,2253100,"{'id': 55773, 'context': 2, 'bonus_lists': [6654, 1700], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1111}]}"
670343535,SHORT,,1,30001100,27901000,"{'id': 4083, 'context': 1}"
670343684,SHORT,,1,3000002300,,"{'id': 147038, 'context': 6, 'bonus_lists': [3563, 1472, 3528]}"
670346157,SHORT,,1,800000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 95171}], 'pet_breed_id': 4, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2842}"
670346175,SHORT,,1,909500,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 26740}], 'pet_breed_id': 12, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1956}"
670346192,SHORT,,1,8507000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 90028}], 'pet_breed_id': 9, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2538}"
670346205,SHORT,,1,6743900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 73671}], 'pet_breed_id': 4, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1955}"
