id,time_left,unit_price,quantity,buyout,bid,item
670331563,SHORT,,1,24980000,22660100,"{'id': 117379, 'context': 11, 'bonus_lists': [6423], 'modifiers': [{'type': 9, 'value': 27}]}"
670331590,SHORT,,1,19998800,,"{'id': 167967, 'context': 13, 'bonus_lists': [1697, 5803]}"
670331627,SHORT,,1,19999300,,"{'id': 167969, 'context': 13, 'bonus_lists': [1687]}"
670331734,SHORT,,1,29992100,,"{'id': 170288, 'context': 13, 'bonus_lists': [1681]}"
670331865,SHORT,,1,83507000,75156300,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 98477}], 'pet_breed_id': 18, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3064}"
670331909,SHORT,,1,47883300,,"{'id': 98615, 'context': 0}"
670331914,SHORT,3006000,1,,,{'id': 172419}
670331935,SHORT,,1,5604500,4763800,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 15663}], 'pet_breed_id': 13, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 120}"
670331947,SHORT,604000,5,,,{'id': 171289}
670331959,SHORT,,1,1100272900,990245600,"{'id': 94903, 'context': 23}"
670331984,SHORT,949800,10,,,{'id': 171290}
670331998,SHORT,,1,788689000,709820100,"{'id': 100905, 'context': 23}"
670332010,SHORT,,1,29993900,,"{'id': 170289, 'context': 13, 'bonus_lists': [1691, 5803]}"
670332040,SHORT,,1,67033500,,"{'id': 98611, 'context': 0}"
670332124,SHORT,,1,1528264400,1253176800,"{'id': 22739, 'context': 0}"
670332237,SHORT,,1,135560100,,"{'id': 158886, 'context': 13}"
670332457,SHORT,,1,1567782500,1256670000,"{'id': 17193, 'context': 1}"
670332790,SHORT,,1,22221900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 88036}], 'pet_breed_id': 6, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2458}"
670332822,SHORT,56500,2,,,{'id': 152550}
670332845,SHORT,700000,20,,,{'id': 130904}
670332859,SHORT,18900,3,,,{'id': 152495}
670332876,SHORT,,1,6505600,,"{'id': 18229, 'context': 0}"
670332944,SHORT,13000,435,,,{'id': 152875}
670334004,SHORT,,1,2890900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 48663}], 'pet_breed_id': 5, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1235}"
670334006,SHORT,,1,2890900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 48663}], 'pet_breed_id': 11, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1235}"
670334026,SHORT,23006200,1,,,{'id': 110682}
670334048,SHORT,296500,10,,,{'id': 172358}
670334085,SHORT,10600,11,,,{'id': 182653}
670334255,SHORT,,1,20000500,,"{'id': 82001, 'context': 22, 'bonus_lists': [6655, 1707], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1127}]}"
670334329,SHORT,,1,1000000,,"{'id': 178944, 'context': 0, 'bonus_lists': [6908, 43, 1688], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 2060}]}"
670334375,SHORT,950000,2,,,{'id': 153476}
670334410,SHORT,10000,1,,,{'id': 153439}
670334432,SHORT,19950000,1,,,{'id': 128553}
670334465,SHORT,999000,4,,,{'id': 172418}
670334498,SHORT,13724800,3,,,{'id': 153444}
670334537,SHORT,622300,3,,,{'id': 153442}
670334605,SHORT,6400,155,,,{'id': 156930}
670334777,SHORT,,1,950000,,"{'id': 82281, 'context': 0, 'bonus_lists': [6654, 1701], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
670334794,SHORT,,1,2406100,,"{'id': 82295, 'context': 0, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
670334908,SHORT,,1,2005000,,"{'id': 95412, 'context': 0, 'modifiers': [{'type': 28, 'value': 168}]}"
670334940,SHORT,,1,5160000,,"{'id': 55772, 'context': 2, 'bonus_lists': [6654, 1714], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1111}]}"
670334976,SHORT,,1,5000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 65120}], 'pet_breed_id': 18, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1720}"
670335003,SHORT,,1,290000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 66157}], 'pet_breed_id': 13, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1804}"
670335038,SHORT,671600,11,,,{'id': 38808}
670335078,SHORT,3508800,3,,,{'id': 52758}
670335122,SHORT,101700,11,,,{'id': 38766}
670335139,SHORT,351600,19,,,{'id': 38771}
670335245,SHORT,2451600,2,,,{'id': 44493}
670335288,SHORT,3697200,20,,,{'id': 38845}
670335367,SHORT,2399400,4,,,{'id': 38962}
670335407,SHORT,1214800,1,,,{'id': 52767}
670335454,SHORT,5623400,5,,,{'id': 38934}
670335481,SHORT,10000,1,,,{'id': 38679}
670335525,SHORT,61524700,3,,,{'id': 38872}
670335564,SHORT,33968000,2,,,{'id': 52761}
670335598,SHORT,4033600,3,,,{'id': 44458}
670335631,SHORT,3180900,1,,,{'id': 38867}
670335667,SHORT,351600,23,,,{'id': 38793}
670335701,SHORT,200000,1,,,{'id': 34053}
670335720,SHORT,98900,11,,,{'id': 16203}
670335752,SHORT,4500,9,,,{'id': 16204}
670335818,SHORT,,1,5002600,,"{'id': 86380, 'context': 0, 'modifiers': [{'type': 28, 'value': 1033}]}"
670342709,SHORT,,1,9980000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7194, 1487]}"
670342710,SHORT,,1,9980000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7193, 1487]}"
