id,time_left,unit_price,quantity,buyout,bid,item
808834426,SHORT,,1,53999900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 87903}], 'pet_breed_id': 5, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2437}"
808834520,SHORT,,1,39990000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 65130}], 'pet_breed_id': 21, 'pet_level': 25, 'pet_quality_id': 3, 'pet_species_id': 1727}"
808834663,SHORT,,1,150000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 91250}], 'pet_breed_id': 19, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2757}"
808834836,SHORT,,1,164456100,,"{'id': 164339, 'context': 11}"
808834989,SHORT,10000000,2,,,{'id': 173100}
808834992,SHORT,,1,9990000,,"{'id': 31193, 'context': 1, 'bonus_lists': [6659], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 222}]}"
808834997,SHORT,9999900,1,,,{'id': 173099}
808835011,SHORT,,1,5000005100,,"{'id': 15774, 'context': 0}"
808835032,SHORT,,1,1500007800,,"{'id': 94592, 'context': 0}"
808835048,SHORT,50005100,3,,,{'id': 173084}
808835068,SHORT,2450000,2,,,{'id': 173079}
808835094,SHORT,30000000,1,,,{'id': 173077}
808835116,SHORT,3700000,3,,,{'id': 173076}
808835117,SHORT,,1,152350000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 40908}], 'pet_breed_id': 3, 'pet_level': 3, 'pet_quality_id': 3, 'pet_species_id': 1323}"
808835138,SHORT,13005100,1,,,{'id': 173075}
808835143,SHORT,,1,9000100,,"{'id': 6097, 'context': 14, 'modifiers': [{'type': 28, 'value': 223}]}"
808835164,SHORT,10000000,1,,,{'id': 173072}
808835183,SHORT,14000000,1,,,{'id': 173070}
808835227,SHORT,9000000,6,,,{'id': 173160}
808835284,SHORT,,1,2500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 98457}], 'pet_breed_id': 11, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3020}"
808835287,SHORT,,1,2500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 98457}], 'pet_breed_id': 9, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3020}"
808835306,SHORT,,1,53254800,,"{'id': 94214, 'context': 36, 'bonus_lists': [1708]}"
808835329,SHORT,,1,253255100,,"{'id': 32404, 'context': 0}"
808835410,SHORT,,1,9000900,,"{'id': 15442, 'context': 0, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1007}]}"
