id,time_left,unit_price,quantity,buyout,bid,item
1958454195,SHORT,,1,1300000000,,"{'id': 184791, 'context': 0, 'bonus_lists': [6652, 7193, 1472, 6646], 'modifiers': [{'type': 28, 'value': 837}]}"
1958456570,SHORT,,1,2500000,,"{'id': 177790, 'context': 0, 'bonus_lists': [6907, 41, 1713], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 2060}]}"
1958456576,SHORT,,1,46395100,,"{'id': 4331, 'context': 0}"
1958456580,SHORT,,1,9000000,,"{'id': 176778, 'context': 0, 'bonus_lists': [6907, 6652, 1698], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1958456590,SHORT,29500,2,,,{'id': 173109}
1958456597,SHORT,,1,2500009300,,"{'id': 164561, 'context': 11, 'modifiers': [{'type': 28, 'value': 645}]}"
1958456599,SHORT,200000,1,,,{'id': 4625}
1958456601,SHORT,10000,1,,,{'id': 168646}
1958456602,SHORT,,1,2509300,,"{'id': 6263, 'context': 0}"
1958456613,SHORT,,1,87500600,,"{'id': 18231, 'context': 7}"
1958456615,SHORT,,1,87500600,,"{'id': 18231, 'context': 7}"
1958456617,SHORT,,1,87500600,,"{'id': 18231, 'context': 7}"
1958456621,SHORT,665000,79,,,{'id': 172439}
1958456623,SHORT,,1,10971100,,"{'id': 10314, 'context': 14}"
1958456636,SHORT,,1,800000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 7937}], 'pet_breed_id': 11, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 39}"
1958456670,SHORT,9000,2,,,{'id': 3685}
1958456680,SHORT,199900,3,,,{'id': 2319}
1958456681,SHORT,179000,200,,,{'id': 171828}
1958456694,SHORT,179000,200,,,{'id': 171828}
1958456701,SHORT,249900,2,,,{'id': 4234}
1958456705,SHORT,179000,71,,,{'id': 171828}
1958456791,SHORT,1499900,70,,,{'id': 171833}
1958456800,SHORT,4000,200,,,{'id': 173032}
1958456820,SHORT,4000,200,,,{'id': 173032}
1958456829,SHORT,,1,20092900,,"{'id': 82436, 'context': 0}"
1958456837,SHORT,,1,96003400,95043400,"{'id': 116531, 'context': 22, 'bonus_lists': [6655, 213, 550], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 1142}]}"
1958456838,SHORT,,1,197626400,195650100,"{'id': 43864, 'context': 1}"
1958456841,SHORT,,1,302354100,299330600,"{'id': 9386, 'context': 0, 'bonus_lists': [6710], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 27}]}"
1958456843,SHORT,4000,80,,,{'id': 173032}
1958456844,SHORT,,1,822449300,814224800,"{'id': 94264, 'context': 1}"
1958456845,SHORT,,1,153173800,151642100,"{'id': 14968, 'context': 54, 'bonus_lists': [1695, 4277], 'modifiers': [{'type': 9, 'value': 50}]}"
1958456850,SHORT,,1,959950000,950350500,"{'id': 36465, 'context': 0, 'bonus_lists': [6655, 1708], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 48}]}"
1958456859,SHORT,,1,11633000,,"{'id': 106630, 'context': 23, 'bonus_lists': [6654, 126], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 1195}]}"
1958456860,SHORT,,1,14006700,,"{'id': 54876, 'context': 1}"
1958456866,SHORT,,1,27500000,27225000,"{'id': 8313, 'context': 0, 'bonus_lists': [6655], 'modifiers': [{'type': 9, 'value': 50}]}"
1958456868,SHORT,,1,361035200,357424800,"{'id': 41354, 'context': 1}"
1958456874,SHORT,,1,840648100,832241600,"{'id': 15535, 'context': 0, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 16}]}"
1958456880,SHORT,,1,131840800,130522400,"{'id': 25174, 'context': 36, 'bonus_lists': [1707, 3871], 'modifiers': [{'type': 9, 'value': 30}]}"
1958456883,SHORT,,1,507400,502300,"{'id': 23494, 'context': 1}"
1958456884,SHORT,,1,456042500,451482100,"{'id': 75108, 'context': 0}"
1958456888,SHORT,,1,1269897800,1257198800,"{'id': 70157, 'context': 1}"
1958456889,SHORT,,1,241921900,239502700,"{'id': 10041, 'context': 0}"
1958456892,SHORT,,1,2747191700,2719719800,"{'id': 9718, 'context': 1}"
1958456896,SHORT,,1,373964700,370225100,"{'id': 19056, 'context': 1}"
1958456898,SHORT,,1,327781700,324503900,"{'id': 82919, 'context': 1}"
1958456899,SHORT,,1,166034400,164374100,"{'id': 106644, 'context': 1, 'bonus_lists': [6654, 93], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 269}]}"
1958456901,SHORT,,1,327781700,324503900,"{'id': 82919, 'context': 1}"
1958456902,SHORT,,1,84993000,84143100,"{'id': 4255, 'context': 0}"
1958456906,SHORT,,1,1624669100,1608422400,"{'id': 10329, 'context': 0}"
1958456909,SHORT,,1,46502300,46037300,"{'id': 14242, 'context': 1, 'bonus_lists': [6654, 1708], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 209}]}"
1958456912,SHORT,,1,15064200,,"{'id': 14108, 'context': 1}"
1958456914,SHORT,,1,56682600,,"{'id': 15082, 'context': 0}"
1958456917,SHORT,,1,55273800,54721100,"{'id': 7610, 'context': 1, 'bonus_lists': [6655], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 209}]}"
1958456918,SHORT,,1,99800000,98802000,"{'id': 3844, 'context': 1}"
1958456919,SHORT,,1,254100000,251559000,"{'id': 55282, 'context': 0, 'bonus_lists': [6655, 1700], 'modifiers': [{'type': 9, 'value': 34}, {'type': 28, 'value': 53}]}"
1958456921,SHORT,,1,231992400,,"{'id': 55302, 'context': 28, 'bonus_lists': [1707, 4766], 'modifiers': [{'type': 9, 'value': 50}]}"
1958456927,SHORT,,1,42505100,42080000,"{'id': 15092, 'context': 0}"
1958456929,SHORT,,1,181806300,179988200,"{'id': 40670, 'context': 1}"
1958456930,SHORT,,1,12283600,,"{'id': 11982, 'context': 0, 'bonus_lists': [6654, 1708], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 17}]}"
1958456934,SHORT,,1,1050701800,1040194800,"{'id': 90472, 'context': 0, 'bonus_lists': [1691]}"
1958456935,SHORT,,1,5504100,5449100,"{'id': 123898, 'context': 13, 'bonus_lists': [1677, 3408]}"
1958456938,SHORT,,1,1327769100,1314491400,"{'id': 70164, 'context': 1}"
1958456940,SHORT,,1,646879200,640410400,"{'id': 75133, 'context': 1}"
