id,time_left,unit_price,quantity,buyout,bid,item
673649701,SHORT,,1,65000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99916}], 'pet_breed_id': 13, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2959}"
673649705,SHORT,7500900,8,,,{'id': 151722}
673649751,SHORT,9006000,9,,,{'id': 52843}
673649793,SHORT,1009300,2,,,{'id': 154990}
673649797,SHORT,,1,4083100,,"{'id': 167186, 'context': 0}"
673649799,SHORT,,1,4083100,,"{'id': 167186, 'context': 0}"
673649802,SHORT,,1,4083100,,"{'id': 167186, 'context': 0}"
673649804,SHORT,,1,4083100,,"{'id': 167186, 'context': 0}"
673649805,SHORT,,1,44081500,,"{'id': 14921, 'context': 1, 'bonus_lists': [6654, 1707], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
673649809,SHORT,,1,44081500,,"{'id': 14921, 'context': 1, 'bonus_lists': [6654, 1694], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
673649811,SHORT,,1,44081500,,"{'id': 14921, 'context': 1, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
673649815,SHORT,,1,44081500,,"{'id': 14921, 'context': 1, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
673649818,SHORT,,1,44081500,,"{'id': 14921, 'context': 1, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
673649822,SHORT,,1,44081500,,"{'id': 14921, 'context': 1, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
673649827,SHORT,,1,44081500,,"{'id': 14921, 'context': 1, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
673649832,SHORT,,1,44081500,,"{'id': 14921, 'context': 1, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
673649836,SHORT,,1,44081500,,"{'id': 14921, 'context': 1, 'bonus_lists': [6654, 1694], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
673649839,SHORT,,1,42500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 53748}], 'pet_breed_id': 17, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1387}"
673649841,SHORT,,1,2446900,,"{'id': 24670, 'context': 3, 'bonus_lists': [1694]}"
673649845,SHORT,,1,4346800,,"{'id': 24670, 'context': 28, 'bonus_lists': [1706, 3840], 'modifiers': [{'type': 9, 'value': 49}]}"
673649848,SHORT,,1,2833100,,"{'id': 21371, 'context': 0, 'modifiers': [{'type': 28, 'value': 1004}]}"
673649853,SHORT,,1,2833100,,"{'id': 21371, 'context': 0, 'modifiers': [{'type': 28, 'value': 1004}]}"
673649857,SHORT,1872000,1,,,{'id': 173937}
673649859,SHORT,,1,2160800,,"{'id': 24683, 'context': 3, 'bonus_lists': [1677]}"
673649861,SHORT,,1,462396900,,"{'id': 14805, 'context': 54, 'bonus_lists': [4277], 'modifiers': [{'type': 9, 'value': 50}]}"
673649862,SHORT,,1,30420700,,"{'id': 2981, 'context': 0}"
673649864,SHORT,,1,101172900,,"{'id': 106631, 'context': 29, 'bonus_lists': [3854, 161], 'modifiers': [{'type': 9, 'value': 50}]}"
673649870,SHORT,8621700,1,,,{'id': 4601}
673649873,SHORT,,1,2537200,,"{'id': 10150, 'context': 0, 'bonus_lists': [1694]}"
673649877,SHORT,,1,2537200,,"{'id': 10150, 'context': 0, 'bonus_lists': [1693]}"
