id,time_left,unit_price,quantity,buyout,bid,item
1207026459,SHORT,,1,5502300,,"{'id': 4335, 'context': 0}"
1207026492,SHORT,,1,1192100,,"{'id': 8131, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 282}]}"
1207026521,SHORT,742500,68,,,{'id': 172049}
1207026558,SHORT,,1,6660000,,"{'id': 173131, 'context': 13, 'modifiers': [{'type': 29, 'value': 32}]}"
1207026560,SHORT,,1,6660000,,"{'id': 173131, 'context': 13, 'modifiers': [{'type': 29, 'value': 32}]}"
1207026574,SHORT,138500,276,,,{'id': 109076}
1207026580,SHORT,,1,4008700,,"{'id': 69800, 'context': 2, 'bonus_lists': [4236], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1111}]}"
1207026594,SHORT,1900100,17,,,{'id': 116147}
1207026656,SHORT,,1,96000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 81058}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2424}"
1207026709,SHORT,,1,607623300,,"{'id': 171414, 'context': 65, 'bonus_lists': [6718, 1522]}"
1207026730,SHORT,,1,2800000,,"{'id': 13111, 'context': 0, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1004}]}"
1207026747,SHORT,,1,44444400,,"{'id': 54446, 'context': 0}"
1207026749,SHORT,,1,44444400,,"{'id': 54446, 'context': 0}"
1207026752,SHORT,,1,44444400,,"{'id': 54446, 'context': 0}"
1207026786,SHORT,850000,1,,,{'id': 128314}
1207026800,SHORT,,1,1750000,,"{'id': 22235, 'context': 14, 'modifiers': [{'type': 28, 'value': 378}]}"
1207026825,SHORT,480100,2,,,{'id': 13757}
1207026872,SHORT,,1,48004400,,"{'id': 70137, 'context': 0}"
1207026902,SHORT,,1,320006100,,"{'id': 116146, 'context': 14, 'modifiers': [{'type': 28, 'value': 401}]}"
1207026969,SHORT,1440900,10,,,{'id': 33866}
1207027006,SHORT,1219900,27,,,{'id': 7082}
1207027050,SHORT,36400,150,,,{'id': 7075}
1207027082,SHORT,100000,10,,,{'id': 171301}
1207027142,SHORT,108000100,2,,,{'id': 17771}
1207028344,SHORT,,1,123990000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 74484}], 'pet_breed_id': 6, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1805}"
1207028348,SHORT,,1,123990000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 74484}], 'pet_breed_id': 6, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1805}"
1207028374,SHORT,250000,34,,,{'id': 173128}
