id,time_left,unit_price,quantity,buyout,bid,item
809795760,SHORT,,1,159996300,,"{'id': 171413, 'context': 64, 'bonus_lists': [6717, 1507]}"
809795762,SHORT,,1,159996300,,"{'id': 171413, 'context': 64, 'bonus_lists': [6717, 1507]}"
809795764,SHORT,,1,159996300,,"{'id': 171413, 'context': 64, 'bonus_lists': [6717, 1507]}"
809795768,SHORT,,1,159996300,,"{'id': 171413, 'context': 64, 'bonus_lists': [6717, 1507]}"
809795769,SHORT,,1,159996300,,"{'id': 171413, 'context': 64, 'bonus_lists': [6717, 1507]}"
809795772,SHORT,,1,159996300,,"{'id': 171413, 'context': 64, 'bonus_lists': [6717, 1507]}"
809795775,SHORT,,1,159996300,,"{'id': 171413, 'context': 64, 'bonus_lists': [6717, 1507]}"
809795794,SHORT,,1,180006100,,"{'id': 171419, 'context': 65, 'bonus_lists': [6718, 7193, 1522]}"
809795815,SHORT,,1,697243400,,"{'id': 172323, 'context': 65, 'bonus_lists': [6718, 1522]}"
809795816,SHORT,,1,697243400,,"{'id': 172323, 'context': 65, 'bonus_lists': [6718, 1522]}"
809795817,SHORT,,1,697243400,,"{'id': 172323, 'context': 65, 'bonus_lists': [6718, 1522]}"
809795818,SHORT,,1,697243400,,"{'id': 172323, 'context': 65, 'bonus_lists': [6718, 1522]}"
809795821,SHORT,,1,697243400,,"{'id': 172323, 'context': 65, 'bonus_lists': [6718, 1522]}"
809795823,SHORT,,1,697243400,,"{'id': 172323, 'context': 65, 'bonus_lists': [6718, 1522]}"
809795843,SHORT,,1,25007900,,"{'id': 172327, 'context': 63, 'bonus_lists': [6716, 1487]}"
809795847,SHORT,,1,25007900,,"{'id': 172327, 'context': 63, 'bonus_lists': [6716, 1487]}"
809795853,SHORT,,1,25007900,,"{'id': 172327, 'context': 63, 'bonus_lists': [6716, 1487]}"
809798329,SHORT,,1,20004300,,"{'id': 30727, 'context': 0, 'modifiers': [{'type': 28, 'value': 43}]}"
809798342,SHORT,,1,17000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 98477}], 'pet_breed_id': 18, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3064}"
809799385,SHORT,8009900,1,,,{'id': 110639}
809799396,SHORT,5000000,1,,,{'id': 112165}
809799464,SHORT,,1,217362500,,"{'id': 37809, 'context': 22, 'bonus_lists': [6659], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1098}]}"
809799493,SHORT,,1,20000000,,"{'id': 173244, 'context': 64, 'bonus_lists': [6717, 1507]}"
809799513,SHORT,2167400,6,,,{'id': 38949}
809799562,SHORT,8634600,27,,,{'id': 38980}
809799594,SHORT,18170200,1,,,{'id': 112164}
809799619,SHORT,1409600,3,,,{'id': 153444}
809799695,SHORT,49999900,3,,,{'id': 44463}
809799706,SHORT,1499900,1,,,{'id': 153476}
809802431,SHORT,,1,20004300,,"{'id': 30727, 'context': 0, 'modifiers': [{'type': 28, 'value': 43}]}"
809802486,SHORT,7990000,7,,,{'id': 21884}
809802703,SHORT,300000,3,,,{'id': 35622}
809802960,SHORT,,1,8990100,,"{'id': 30737, 'context': 0}"
809802986,SHORT,500000,19,,,{'id': 21885}
809802999,SHORT,,1,2500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 98457}], 'pet_breed_id': 5, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3020}"
809803045,SHORT,,1,34540400,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 98472}], 'pet_breed_id': 4, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3009}"
809803048,SHORT,,1,34540400,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 98472}], 'pet_breed_id': 4, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3009}"
809803106,SHORT,,1,7500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99856}], 'pet_breed_id': 17, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2946}"
809803156,SHORT,,1,44000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99909}], 'pet_breed_id': 6, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2896}"
809803190,SHORT,,1,14500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99851}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2918}"
809804242,SHORT,,1,2500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99927}], 'pet_breed_id': 14, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2920}"
809804293,SHORT,,1,1999900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99883}], 'pet_breed_id': 8, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2922}"
809804354,SHORT,250000,1,,,{'id': 22452}
809804368,SHORT,,1,1500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 95584}], 'pet_breed_id': 19, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2942}"
809804371,SHORT,,1,1500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 95584}], 'pet_breed_id': 8, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2942}"
809804416,SHORT,500000,4,,,{'id': 22456}
809804447,SHORT,500000,2,,,{'id': 22572}
809804503,SHORT,30000,2,,,{'id': 22573}
809804671,SHORT,80000,1,,,{'id': 22575}
809804745,SHORT,150000,8,,,{'id': 22576}
809804802,SHORT,100000,1,,,{'id': 22577}
809804869,SHORT,100000,3,,,{'id': 22578}
809804947,SHORT,23000,11,,,{'id': 23572}
809805031,SHORT,5500,1666,,,{'id': 180732}
809805086,SHORT,2900,315,,,{'id': 173060}
809805102,SHORT,700000,3,,,{'id': 35623}
809805149,SHORT,100000,2,,,{'id': 35624}
809805291,SHORT,20000,2,,,{'id': 37700}
809805354,SHORT,140000,8,,,{'id': 37702}
809805402,SHORT,10000,2,,,{'id': 37701}
809805437,SHORT,40000,5,,,{'id': 37703}
809805489,SHORT,80000,7,,,{'id': 37704}
809805524,SHORT,138200,8,,,{'id': 37705}
809805737,SHORT,100000,11,,,{'id': 47556}
809805777,SHORT,200000,4,,,{'id': 49908}
809805865,SHORT,150000,3,,,{'id': 7082}
809807247,SHORT,,1,540000000,,"{'id': 183031, 'context': 5, 'bonus_lists': [7188, 6652, 7194, 1485, 6646], 'modifiers': [{'type': 28, 'value': 752}]}"
809807361,SHORT,,1,430000000,,"{'id': 180163, 'context': 27, 'bonus_lists': [6908, 6652, 1695], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 2060}]}"
809807362,SHORT,29900,20,,,{'id': 154889}
809807412,SHORT,5508100,7,,,{'id': 4391}
809807437,SHORT,18000,4,,,{'id': 174327}
