id,time_left,unit_price,quantity,buyout,bid,item
1755971204,SHORT,,1,9999900,,"{'id': 177808, 'context': 0, 'bonus_lists': [6908, 6652, 1677], 'modifiers': [{'type': 9, 'value': 55}, {'type': 28, 'value': 1707}]}"
1755971261,SHORT,,1,9999900,,"{'id': 177804, 'context': 0, 'bonus_lists': [6908, 6652, 1700], 'modifiers': [{'type': 9, 'value': 55}, {'type': 28, 'value': 1707}]}"
1755971320,SHORT,,1,9999900,,"{'id': 178953, 'context': 0, 'bonus_lists': [6908, 6652, 1688], 'modifiers': [{'type': 9, 'value': 54}, {'type': 28, 'value': 1334}]}"
1755971372,SHORT,,1,9999900,,"{'id': 178953, 'context': 0, 'bonus_lists': [6908, 6652, 1679], 'modifiers': [{'type': 9, 'value': 55}, {'type': 28, 'value': 745}]}"
1755971386,SHORT,,1,199900000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 84157}], 'pet_breed_id': 10, 'pet_level': 25, 'pet_quality_id': 3, 'pet_species_id': 2439}"
1755971425,SHORT,,1,9999900,,"{'id': 179319, 'context': 0, 'bonus_lists': [6908, 6652, 1700], 'modifiers': [{'type': 9, 'value': 53}, {'type': 28, 'value': 1707}]}"
1755971461,SHORT,,1,319900000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 81219}], 'pet_breed_id': 10, 'pet_level': 25, 'pet_quality_id': 3, 'pet_species_id': 2421}"
1755971498,SHORT,,1,118999800,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 59578}], 'pet_breed_id': 14, 'pet_level': 25, 'pet_quality_id': 3, 'pet_species_id': 1530}"
1755971542,SHORT,,1,13999900,,"{'id': 179329, 'context': 0, 'bonus_lists': [6908, 6652, 1683], 'modifiers': [{'type': 9, 'value': 55}, {'type': 28, 'value': 1707}]}"
1755971543,SHORT,,1,112249500,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 46925}], 'pet_breed_id': 6, 'pet_level': 25, 'pet_quality_id': 3, 'pet_species_id': 1152}"
1755971610,SHORT,,1,80000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 66485}], 'pet_breed_id': 17, 'pet_level': 25, 'pet_quality_id': 3, 'pet_species_id': 1884}"
1755971683,SHORT,9699800,7,,,{'id': 172097}
1755971689,SHORT,411500,3,,,{'id': 172053}
1755971713,SHORT,9800,4,,,{'id': 173032}
1755971750,SHORT,,1,12999900,,"{'id': 175571, 'context': 17, 'bonus_lists': [6907, 1688], 'modifiers': [{'type': 9, 'value': 55}, {'type': 28, 'value': 747}]}"
1755971784,SHORT,,1,9999900,,"{'id': 177802, 'context': 17, 'bonus_lists': [6908, 6652, 1681], 'modifiers': [{'type': 9, 'value': 55}, {'type': 28, 'value': 747}]}"
1755973432,SHORT,9999900,1,,,{'id': 174891}
1755973456,SHORT,4999900,1,,,{'id': 175054}
1755973475,SHORT,4999900,3,,,{'id': 175052}
1755973486,SHORT,4999900,1,,,{'id': 175053}
1755973549,SHORT,9999900,12,,,{'id': 9197}
1755974057,SHORT,,1,499900,,"{'id': 171208, 'context': 0}"
1755975343,SHORT,,1,41498000,,"{'id': 172327, 'context': 63, 'bonus_lists': [6716, 1487]}"
1755975744,SHORT,499900,26,,,{'id': 79254}
1755975784,SHORT,9999800,4,,,{'id': 128980}
1755975810,SHORT,9999900,4,,,{'id': 39682}
1755976046,SHORT,3999900,1,,,{'id': 168652}
1755977117,SHORT,3899800,2,,,{'id': 168653}
1755977271,SHORT,1999900,2,,,{'id': 61981}
1755977292,SHORT,3899800,4,,,{'id': 52180}
1755977424,SHORT,1999900,1,,,{'id': 39469}
1755977986,SHORT,,1,152650300,,"{'id': 133709, 'context': 0}"
1755977994,SHORT,,1,1000000000,,"{'id': 144406, 'context': 5, 'bonus_lists': [3444, 1472, 3528], 'modifiers': [{'type': 28, 'value': 620}]}"
1755978010,SHORT,,1,124999500,,"{'id': 76154, 'context': 22, 'modifiers': [{'type': 28, 'value': 1110}]}"
1755978013,SHORT,,1,3500000000,,"{'id': 141568, 'context': 26, 'bonus_lists': [3431, 1472, 3528], 'modifiers': [{'type': 28, 'value': 335}]}"
1755978022,SHORT,,1,29959500,,"{'id': 133712, 'context': 0}"
1755978025,SHORT,,1,499950000,,"{'id': 83089, 'context': 0}"
1755978033,SHORT,,1,550000000,,"{'id': 83090, 'context': 0}"
1755978040,SHORT,,1,499979300,,"{'id': 83088, 'context': 0}"
1755978055,SHORT,,1,319957300,,"{'id': 83087, 'context': 0}"
1755979186,SHORT,,1,119996000,,"{'id': 172323, 'context': 63, 'bonus_lists': [6716, 1487]}"
1755981195,SHORT,224900,5,,,{'id': 171830}
1755983893,SHORT,,1,950000,900000,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99900}], 'pet_breed_id': 18, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2909}"
1755985882,SHORT,,1,240000000,,"{'id': 78300, 'context': 14}"
1755985895,SHORT,,1,42000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 54848}], 'pet_breed_id': 8, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1396}"
1755985902,SHORT,,1,80990000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 65638}], 'pet_breed_id': 22, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1755}"
1755985912,SHORT,,1,164900000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 78244}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2403}"
1755985918,SHORT,,1,66609900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 57823}], 'pet_breed_id': 16, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1429}"
1755985929,SHORT,,1,281110000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 49259}], 'pet_breed_id': 22, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1448}"
1755985947,SHORT,,1,199540000,,"{'id': 78263, 'context': 14}"
1755985966,SHORT,,1,79500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 74484}], 'pet_breed_id': 6, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1805}"
1755985985,SHORT,,1,325989800,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 49084}], 'pet_breed_id': 11, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1256}"
1755985990,SHORT,,1,876100,,"{'id': 21309, 'context': 11, 'modifiers': [{'type': 28, 'value': 420}]}"
1755986031,SHORT,,1,29990000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 31073}], 'pet_breed_id': 3, 'pet_level': 25, 'pet_quality_id': 3, 'pet_species_id': 251}"
1755986069,SHORT,,1,299990100,,"{'id': 78294, 'context': 14}"
1755986084,SHORT,,1,81990000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 58617}], 'pet_breed_id': 22, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1458}"
1755986098,SHORT,,1,114000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 69092}], 'pet_breed_id': 12, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2408}"
1755987162,SHORT,4990800,74,,,{'id': 43116}
1755987173,SHORT,2500,7,,,{'id': 152631}
1755987215,SHORT,150000,3,,,{'id': 152512}
1755987233,SHORT,,1,115420000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 46163}], 'pet_breed_id': 5, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1061}"
1755987235,SHORT,100000,4,,,{'id': 124121}
1755987241,SHORT,,1,170000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 27678}], 'pet_breed_id': 12, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 335}"
1755987243,SHORT,50000,5,,,{'id': 124118}
1755987260,SHORT,,1,130340000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 15381}], 'pet_breed_id': 7, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 338}"
1755987368,SHORT,1001600,1,,,{'id': 108439}
1755987389,SHORT,,1,2356475700,,"{'id': 87251, 'context': 0}"
1755988841,SHORT,25000000,3,,,{'id': 43107}
1755988845,SHORT,9000000,22,,,{'id': 39341}
1755988848,MEDIUM,39900,680,,,{'id': 172092}
1755988942,MEDIUM,411500,165,,,{'id': 172053}
1755988982,MEDIUM,69000,86,,,{'id': 179315}
1755990515,MEDIUM,201900,1,,,{'id': 163781}
1755990593,MEDIUM,176600,10,,,{'id': 113588}
1755990634,MEDIUM,100000,5,,,{'id': 124121}
1755990744,MEDIUM,20000,15,,,{'id': 152541}
1755992890,MEDIUM,,1,3000000,,"{'id': 179333, 'context': 6, 'bonus_lists': [6908, 6652, 1692], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 753}]}"
1755994772,MEDIUM,1490000,2000,,,{'id': 171833}
1755996193,MEDIUM,,1,119994000,,"{'id': 172323, 'context': 63, 'bonus_lists': [6716, 1487]}"
1755996197,MEDIUM,4799900,43,,,{'id': 43104}
1755996203,MEDIUM,,1,49986000,,"{'id': 172329, 'context': 63, 'bonus_lists': [6716, 7194, 1487]}"
1755996224,MEDIUM,,1,49986000,,"{'id': 172329, 'context': 63, 'bonus_lists': [6716, 7194, 1487]}"
1755996234,MEDIUM,,1,24902200,,"{'id': 71361, 'context': 0}"
1755996238,MEDIUM,4800000,256,,,{'id': 39338}
1755996267,MEDIUM,,1,8286400,,"{'id': 3041, 'context': 0}"
1755996325,MEDIUM,,1,343600,,"{'id': 15286, 'context': 0}"
1755996750,MEDIUM,13719300,1,,,{'id': 52767}
1755996752,MEDIUM,61663300,1,,,{'id': 52783}
1755996755,MEDIUM,12316800,1,,,{'id': 52770}
1755996758,MEDIUM,9700000,1,,,{'id': 112165}
1755996760,MEDIUM,9999600,1,,,{'id': 74703}
1755996764,MEDIUM,8687200,1,,,{'id': 38806}
1755996767,MEDIUM,14261000,1,,,{'id': 168446}
1755996771,MEDIUM,142296600,1,,,{'id': 52784}
1755996776,MEDIUM,2945400,1,,,{'id': 38809}
1755996779,MEDIUM,9998300,1,,,{'id': 74722}
1755996781,MEDIUM,8002500,1,,,{'id': 38821}
1755996782,MEDIUM,4194200,1,,,{'id': 38807}
1755996785,MEDIUM,29383600,1,,,{'id': 38857}
1755996787,MEDIUM,81947900,1,,,{'id': 38919}
1755996791,MEDIUM,53849900,1,,,{'id': 38814}
1755996792,MEDIUM,10000000,1,,,{'id': 74705}
1755996797,MEDIUM,34077600,1,,,{'id': 38910}
1755996799,MEDIUM,9039100,1,,,{'id': 168448}
1755996802,MEDIUM,16998800,1,,,{'id': 74720}
1755996804,MEDIUM,8169300,1,,,{'id': 38811}
1755996808,MEDIUM,48987900,1,,,{'id': 52754}
1755996811,MEDIUM,64247300,1,,,{'id': 22460}
1755996813,MEDIUM,14612400,1,,,{'id': 38816}
1755996815,MEDIUM,10000000,1,,,{'id': 74704}
1755996818,MEDIUM,41398100,1,,,{'id': 38870}
1755996821,MEDIUM,27009200,1,,,{'id': 52779}
1755996824,MEDIUM,6698600,1,,,{'id': 38959}
1755996828,MEDIUM,25326000,1,,,{'id': 112164}
1755996830,MEDIUM,77920500,1,,,{'id': 38997}
1755996832,MEDIUM,299053900,1,,,{'id': 46098}
1755996835,MEDIUM,17047900,1,,,{'id': 74726}
1755996836,MEDIUM,30037000,1,,,{'id': 38859}
1755996838,MEDIUM,149459800,1,,,{'id': 38940}
1755996840,MEDIUM,23909300,1,,,{'id': 38779}
1755996841,MEDIUM,78984800,1,,,{'id': 38984}
1755996843,MEDIUM,37878000,1,,,{'id': 38973}
1755996845,MEDIUM,43252600,1,,,{'id': 52755}
1755996847,MEDIUM,7719300,1,,,{'id': 38848}
1755996851,MEDIUM,8979800,1,,,{'id': 118015}
1755996853,MEDIUM,26057000,1,,,{'id': 38855}
1755996857,MEDIUM,3352900,1,,,{'id': 38827}
1755996859,MEDIUM,24406100,1,,,{'id': 38853}
1755996861,MEDIUM,15111100,1,,,{'id': 38864}
1755996865,MEDIUM,6102500,1,,,{'id': 38798}
1755996868,MEDIUM,6776500,1,,,{'id': 38989}
1755996871,MEDIUM,18997100,1,,,{'id': 38874}
1755996873,MEDIUM,9084300,1,,,{'id': 38792}
1755996874,MEDIUM,7719800,1,,,{'id': 38804}
1755996876,MEDIUM,3227500,1,,,{'id': 38775}
1755996879,MEDIUM,19994800,1,,,{'id': 45060}
