id,time_left,unit_price,quantity,buyout,bid,item
674794909,SHORT,,1,2101800,,"{'id': 24849, 'context': 2, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1078}]}"
674794915,SHORT,7275000,1,,,{'id': 173162}
674794920,SHORT,7288200,2,,,{'id': 173163}
674794938,SHORT,4418600,1,,,{'id': 177962}
674794952,SHORT,,1,11885600,,"{'id': 24875, 'context': 0, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 43}]}"
674794955,SHORT,7248700,2,,,{'id': 173161}
674794970,SHORT,,1,1653200,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 73708}], 'pet_breed_id': 5, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1968}"
674794989,SHORT,,1,11840400,,"{'id': 171446, 'context': 13, 'bonus_lists': [6893], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 391}, {'type': 29, 'value': 36}, {'type': 30, 'value': 40}]}"
674796011,SHORT,,1,1864800,,"{'id': 173147, 'context': 13, 'modifiers': [{'type': 29, 'value': 49}]}"
674796022,SHORT,,1,36917000,,"{'id': 6610, 'context': 37, 'bonus_lists': [1708, 3835], 'modifiers': [{'type': 9, 'value': 19}]}"
674796093,SHORT,185900,10,,,{'id': 171441}
674796116,SHORT,,1,18273800,,"{'id': 14189, 'context': 53, 'bonus_lists': [1677, 4277], 'modifiers': [{'type': 9, 'value': 50}]}"
674796121,SHORT,,1,12821900,,"{'id': 82145, 'context': 36, 'bonus_lists': [1707, 4764], 'modifiers': [{'type': 9, 'value': 50}]}"
674796200,SHORT,,1,7796000,,"{'id': 36384, 'context': 0, 'bonus_lists': [1708]}"
674796302,SHORT,,1,26675800,,"{'id': 55562, 'context': 28, 'bonus_lists': [1687, 4763], 'modifiers': [{'type': 9, 'value': 50}]}"
674796305,SHORT,,1,9146900,,"{'id': 55716, 'context': 28, 'bonus_lists': [1701, 4763], 'modifiers': [{'type': 9, 'value': 45}]}"
674796311,SHORT,,1,34981500,,"{'id': 106437, 'context': 0, 'bonus_lists': [215]}"
674796312,SHORT,,1,39373500,,"{'id': 106507, 'context': 27, 'bonus_lists': [3853, 114], 'modifiers': [{'type': 9, 'value': 37}]}"
674796318,SHORT,,1,27224500,,"{'id': 121164, 'context': 0, 'bonus_lists': [1812, 1721], 'modifiers': [{'type': 9, 'value': 45}]}"
674796329,SHORT,,1,616037300,,"{'id': 36638, 'context': 36, 'bonus_lists': [1678, 3871], 'modifiers': [{'type': 9, 'value': 50}]}"
674796333,SHORT,,1,147185400,,"{'id': 116458, 'context': 29, 'bonus_lists': [3875, 207], 'modifiers': [{'type': 9, 'value': 50}]}"
674796344,SHORT,,1,12704400,,"{'id': 16221, 'context': 14}"
674796351,SHORT,,1,250000,,"{'id': 11287, 'context': 0}"
674796356,SHORT,,1,28585500,,"{'id': 69239, 'context': 14}"
674796362,SHORT,,1,27001400,,"{'id': 159528, 'context': 0, 'bonus_lists': [4796, 1698], 'modifiers': [{'type': 9, 'value': 50}]}"
674796374,SHORT,,1,47807500,,"{'id': 118877, 'context': 29, 'bonus_lists': [3916], 'modifiers': [{'type': 9, 'value': 50}]}"
674796380,SHORT,,1,85661700,,"{'id': 25252, 'context': 3, 'bonus_lists': [1694]}"
674796424,SHORT,,1,89726300,,"{'id': 116701, 'context': 0, 'bonus_lists': [122, 550]}"
674796430,SHORT,,1,40152300,,"{'id': 121182, 'context': 0, 'bonus_lists': [1812, 1682], 'modifiers': [{'type': 9, 'value': 45}]}"
674796435,SHORT,,1,74129400,,"{'id': 14109, 'context': 36, 'bonus_lists': [1709, 3834], 'modifiers': [{'type': 9, 'value': 16}]}"
674796438,SHORT,,1,44276000,,"{'id': 55391, 'context': 29, 'bonus_lists': [1677, 4313], 'modifiers': [{'type': 9, 'value': 50}]}"
674796440,SHORT,,1,69236100,,"{'id': 36336, 'context': 0, 'bonus_lists': [1694]}"
674796446,SHORT,,1,56959600,,"{'id': 121125, 'context': 0, 'bonus_lists': [1812, 605], 'modifiers': [{'type': 9, 'value': 45}]}"
674796452,SHORT,,1,30000000,,"{'id': 36145, 'context': 30, 'bonus_lists': [1709, 3850], 'modifiers': [{'type': 9, 'value': 29}]}"
674796454,SHORT,,1,15000000,,"{'id': 55715, 'context': 28, 'bonus_lists': [1681, 4763], 'modifiers': [{'type': 9, 'value': 50}]}"
674796456,SHORT,,1,32810000,,"{'id': 106401, 'context': 0, 'bonus_lists': [110]}"
674796629,SHORT,53900,4,,,{'id': 74247}
674796740,SHORT,383900,1,,,{'id': 159468}
674796768,SHORT,1899800,2,,,{'id': 177715}
674796906,SHORT,3799900,2,,,{'id': 181468}
674796931,SHORT,,1,6992700,,"{'id': 24735, 'context': 2, 'bonus_lists': [6654, 1692], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1078}]}"
674796936,SHORT,,1,4626700,,"{'id': 36284, 'context': 0, 'bonus_lists': [1678]}"
674802400,SHORT,,1,200000000,,"{'id': 178926, 'context': 63, 'bonus_lists': [6716, 7193, 1487]}"
674802405,SHORT,,1,200000000,,"{'id': 178926, 'context': 63, 'bonus_lists': [6716, 7194, 1487]}"
674802407,SHORT,,1,200000000,,"{'id': 178926, 'context': 63, 'bonus_lists': [6716, 7193, 1487]}"
674802461,SHORT,11900,5,,,{'id': 171264}
674802566,SHORT,889900,20,,,{'id': 171370}
674802601,SHORT,,1,376566500,,"{'id': 172319, 'context': 64, 'bonus_lists': [6717, 1507]}"
674802603,SHORT,,1,376566500,,"{'id': 172319, 'context': 64, 'bonus_lists': [6717, 1507]}"
674802605,SHORT,,1,376566500,,"{'id': 172319, 'context': 64, 'bonus_lists': [6717, 1507]}"
674802606,SHORT,,1,376566500,,"{'id': 172319, 'context': 64, 'bonus_lists': [6717, 1507]}"
674802702,SHORT,9900,10,,,{'id': 171263}
674802781,SHORT,21400,5,,,{'id': 183823}
674803376,SHORT,1304900,10,,,{'id': 171266}
674803740,SHORT,,1,94990000,,"{'id': 67151, 'context': 0, 'modifiers': [{'type': 28, 'value': 1828}]}"
674803742,SHORT,,1,94990000,,"{'id': 67151, 'context': 0, 'modifiers': [{'type': 28, 'value': 1828}]}"
674803747,SHORT,,1,94990000,,"{'id': 67151, 'context': 0, 'modifiers': [{'type': 28, 'value': 1828}]}"
674803751,SHORT,,1,94990000,,"{'id': 67151, 'context': 0, 'modifiers': [{'type': 28, 'value': 1828}]}"
674803774,SHORT,,1,850000000,,"{'id': 163575, 'context': 0}"
674803889,SHORT,,1,2500000000,,"{'id': 40110, 'context': 0}"
674805092,SHORT,,1,3500000000,,"{'id': 40110, 'context': 0}"
674805098,SHORT,,1,299609600,269648600,"{'id': 8226, 'context': 1, 'bonus_lists': [4054], 'modifiers': [{'type': 9, 'value': 13}]}"
674805105,SHORT,,1,300000000,270000000,"{'id': 52486, 'context': 0}"
674805111,SHORT,,1,489890000,440901000,"{'id': 30732, 'context': 0}"
674805113,SHORT,2490000,10,,,{'id': 76061}
674805117,SHORT,,1,999790000,899811000,"{'id': 31336, 'context': 36, 'bonus_lists': [3977], 'modifiers': [{'type': 9, 'value': 40}]}"
674806698,SHORT,,1,378097000,,"{'id': 172326, 'context': 65, 'bonus_lists': [6718, 1522]}"
674808201,SHORT,602300,2,,,{'id': 173204}
