id,time_left,unit_price,quantity,buyout,bid,item
674794847,SHORT,5500000,1,,,{'id': 112297}
674794999,SHORT,5500000,1,,,{'id': 31893}
674796081,SHORT,5500000,1,,,{'id': 112277}
674796235,SHORT,5500000,1,,,{'id': 112281}
674796339,SHORT,5500000,1,,,{'id': 112289}
674796442,SHORT,5500000,1,,,{'id': 31884}
674796486,SHORT,5500000,1,,,{'id': 19232}
674796635,SHORT,4250000,2,,,{'id': 31882}
674796786,SHORT,5500000,2,,,{'id': 112295}
674797053,SHORT,5500000,2,,,{'id': 112286}
674797262,SHORT,5500000,2,,,{'id': 31887}
674797478,SHORT,5500000,1,,,{'id': 31899}
674797758,SHORT,5500000,2,,,{'id': 31899}
674797985,SHORT,,1,299999300,,"{'id': 172316, 'context': 65, 'bonus_lists': [6718, 1522]}"
674797987,SHORT,,1,299999300,,"{'id': 172316, 'context': 65, 'bonus_lists': [6718, 1522]}"
674797993,SHORT,,1,299999300,,"{'id': 172316, 'context': 65, 'bonus_lists': [6718, 1522]}"
674797995,SHORT,,1,299999300,,"{'id': 172316, 'context': 65, 'bonus_lists': [6718, 1522]}"
674799021,SHORT,5500000,2,,,{'id': 31896}
674799102,SHORT,,1,750005000,,"{'id': 172316, 'context': 66, 'bonus_lists': [6758, 1532]}"
674799108,SHORT,,1,750005000,,"{'id': 172316, 'context': 66, 'bonus_lists': [6758, 1532]}"
674799112,SHORT,,1,750005000,,"{'id': 172316, 'context': 66, 'bonus_lists': [6758, 1532]}"
674799115,SHORT,,1,750005000,,"{'id': 172316, 'context': 66, 'bonus_lists': [6758, 1532]}"
674799234,SHORT,,1,5000000,,"{'id': 173241, 'context': 63, 'bonus_lists': [6716, 1487]}"
674799238,SHORT,,1,5000000,,"{'id': 173241, 'context': 63, 'bonus_lists': [6716, 1487]}"
674799243,SHORT,,1,5000000,,"{'id': 173241, 'context': 63, 'bonus_lists': [6716, 1487]}"
674799247,SHORT,,1,5000000,,"{'id': 173241, 'context': 63, 'bonus_lists': [6716, 1487]}"
674799251,SHORT,,1,5000000,,"{'id': 173241, 'context': 63, 'bonus_lists': [6716, 1487]}"
674799255,SHORT,,1,5000000,,"{'id': 173241, 'context': 63, 'bonus_lists': [6716, 1487]}"
674799274,SHORT,5500000,2,,,{'id': 31896}
674799614,SHORT,,1,113500,,"{'id': 50452, 'context': 0, 'modifiers': [{'type': 28, 'value': 1023}]}"
674799616,SHORT,,1,113500,,"{'id': 50452, 'context': 0, 'modifiers': [{'type': 28, 'value': 1023}]}"
674799659,SHORT,,1,500000,,"{'id': 50449, 'context': 0, 'modifiers': [{'type': 28, 'value': 1023}]}"
674799695,SHORT,,1,1000000,,"{'id': 50447, 'context': 0, 'modifiers': [{'type': 28, 'value': 1023}]}"
674799728,SHORT,,1,500000,,"{'id': 37822, 'context': 0, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1023}]}"
674799771,SHORT,,1,94987500,,"{'id': 172328, 'context': 63, 'bonus_lists': [6716, 7193, 1487]}"
674799776,SHORT,,1,94987500,,"{'id': 172328, 'context': 63, 'bonus_lists': [6716, 7194, 1487]}"
674799780,SHORT,,1,94987500,,"{'id': 172328, 'context': 63, 'bonus_lists': [6716, 7194, 1487]}"
674799947,SHORT,2500000,1,,,{'id': 11590}
674800062,SHORT,105000,20,,,{'id': 77589}
674800137,SHORT,105000,20,,,{'id': 77589}
674800185,SHORT,105000,15,,,{'id': 77589}
674800541,SHORT,20000,20,,,{'id': 109184}
674800875,SHORT,20000,20,,,{'id': 109184}
674800911,SHORT,20000,3,,,{'id': 109184}
674802003,SHORT,50000,20,,,{'id': 40536}
674802030,SHORT,50000,15,,,{'id': 40536}
674802106,SHORT,20000,20,,,{'id': 118007}
674802139,SHORT,20000,18,,,{'id': 118007}
674802231,SHORT,35000,20,,,{'id': 118006}
674802264,SHORT,35000,12,,,{'id': 118006}
674802322,SHORT,50000,10,,,{'id': 159827}
674802403,SHORT,50000,5,,,{'id': 115512}
674802492,SHORT,3250000,3,,,{'id': 23841}
674802565,SHORT,3250000,1,,,{'id': 18645}
674802693,SHORT,2750000,2,,,{'id': 118008}
