id,time_left,unit_price,quantity,buyout,bid,item
1959277008,SHORT,212800,36,,,{'id': 111663}
1959277012,SHORT,,1,99990000,,"{'id': 116692, 'context': 11, 'modifiers': [{'type': 28, 'value': 296}]}"
1959277014,SHORT,,1,1173051400,,"{'id': 163940, 'context': 54, 'bonus_lists': [1472, 4786], 'modifiers': [{'type': 28, 'value': 805}]}"
1959277016,SHORT,1452600,4,,,{'id': 109627}
1959277019,SHORT,,1,13742800,,"{'id': 165741, 'context': 11, 'modifiers': [{'type': 28, 'value': 391}]}"
1959277021,SHORT,200,7,,,{'id': 142335}
1959277023,SHORT,,1,10000000,,"{'id': 176970, 'context': 0, 'bonus_lists': [6907, 6652, 1699], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1959277025,SHORT,4500400,1,,,{'id': 130174}
1959277028,SHORT,,1,99999999900,,"{'id': 67120, 'context': 0}"
1959277029,SHORT,4000000000,3,,,{'id': 43127}
1959277034,SHORT,5500,6,,,{'id': 154167}
1959277038,SHORT,700900,1,,,{'id': 8959}
1959277041,SHORT,33700,60,,,{'id': 160712}
1959277044,SHORT,10000,1,,,{'id': 52718}
1959277047,SHORT,,1,10000000,,"{'id': 82007, 'context': 22, 'bonus_lists': [6654, 1700], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1126}]}"
1959277051,SHORT,1242300,6,,,{'id': 81055}
1959277052,SHORT,,1,9990000,,"{'id': 9327, 'context': 0}"
1959277055,SHORT,,1,5492700,,"{'id': 82035, 'context': 6, 'bonus_lists': [6654, 1684], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 2012}]}"
1959277058,SHORT,,1,9996900,,"{'id': 154830, 'context': 0, 'bonus_lists': [6654, 1711], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 805}]}"
1959277060,SHORT,5999700,4,,,{'id': 111676}
1959277062,SHORT,,1,10000000,,"{'id': 82075, 'context': 0, 'bonus_lists': [6654, 1713], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 169}]}"
1959277064,SHORT,500,1,,,{'id': 12204}
1959277067,SHORT,,1,40000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 93753}], 'pet_breed_id': 13, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2935}"
1959277068,SHORT,3002300,9,,,{'id': 172412}
1959277070,SHORT,2969600,108,,,{'id': 140587}
1959277072,SHORT,79500,5,,,{'id': 173191}
1959277074,SHORT,286900,110,,,{'id': 153669}
1959277077,SHORT,,1,99999999900,,"{'id': 164518, 'context': 11}"
1959277080,SHORT,9000000,3,,,{'id': 172368}
1959277083,SHORT,105704500,2,,,{'id': 162517}
1959277085,SHORT,,1,359689200,,"{'id': 50001, 'context': 0, 'modifiers': [{'type': 28, 'value': 1023}]}"
1959277087,SHORT,900,20,,,{'id': 160298}
1959277090,SHORT,,1,1055590000,,"{'id': 87485, 'context': 0, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 167}]}"
1959277093,SHORT,,1,10000000,,"{'id': 7416, 'context': 0, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 17}]}"
1959277097,SHORT,2100,1,,,{'id': 74249}
1959277100,SHORT,483600,1,,,{'id': 80433}
1959277104,SHORT,,1,10000000,,"{'id': 82001, 'context': 0, 'bonus_lists': [6655, 1715], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 169}]}"
1959277106,SHORT,135000,357,,,{'id': 153635}
1959277109,SHORT,39500,45,,,{'id': 153701}
1959277112,SHORT,,1,20700,,"{'id': 110293, 'context': 0}"
1959277115,SHORT,150100,2,,,{'id': 34054}
1959277118,SHORT,,1,5239500,,"{'id': 55733, 'context': 2, 'bonus_lists': [6654, 1701], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1119}]}"
1959277120,SHORT,67135000,3,,,{'id': 122742}
1959277123,SHORT,172557400,1,,,{'id': 180404}
1959277125,SHORT,,1,10000000,,"{'id': 36231, 'context': 1, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 237}]}"
1959277128,SHORT,127600,8,,,{'id': 179314}
1959277132,SHORT,799900,1,,,{'id': 173042}
1959277134,SHORT,,1,14796200,,"{'id': 54477, 'context': 0}"
1959277136,SHORT,1364900,16,,,{'id': 2799}
1959277138,SHORT,,1,10000000,,"{'id': 154814, 'context': 0, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 805}]}"
1959277140,SHORT,,1,10000000,,"{'id': 7458, 'context': 0, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 18}]}"
1959277142,SHORT,80000,3,,,{'id': 52719}
1959277146,SHORT,,1,430065200,,"{'id': 164313, 'context': 0}"
1959277150,SHORT,,1,933253100,,"{'id': 44682, 'context': 0, 'bonus_lists': [6691, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 50}]}"
1959277153,SHORT,,1,10000000,,"{'id': 50449, 'context': 0, 'modifiers': [{'type': 28, 'value': 1023}]}"
1959277155,SHORT,724900,56,,,{'id': 111671}
1959277158,SHORT,6891900,1,,,{'id': 118391}
1959277162,SHORT,700,4,,,{'id': 154899}
1959277164,SHORT,34800,1,,,{'id': 74837}
1959277166,SHORT,250000,1,,,{'id': 34053}
1959279502,SHORT,,1,4628200,3702600,"{'id': 87213, 'context': 0}"
1959279504,SHORT,,1,16000000,12800000,"{'id': 55647, 'context': 2, 'bonus_lists': [6654, 1713], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1111}]}"
1959279507,SHORT,,1,46000000,36800000,"{'id': 55414, 'context': 2, 'bonus_lists': [6655, 1714], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1111}]}"
1959279515,SHORT,,1,14000000,11200000,"{'id': 106718, 'context': 0, 'bonus_lists': [6654, 154], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 64}]}"
1959279519,SHORT,,1,1999100,1599300,"{'id': 68755, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 45}, {'type': 28, 'value': 1784}]}"
1959279524,SHORT,,1,1308200,1046600,"{'id': 68749, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 44}, {'type': 28, 'value': 1784}]}"
1959279531,SHORT,3864600,3,,,{'id': 74715}
1959279534,SHORT,,1,2000000,1600000,"{'id': 6337, 'context': 0, 'bonus_lists': [6654, 1677], 'modifiers': [{'type': 9, 'value': 46}, {'type': 28, 'value': 1784}]}"
1959279541,SHORT,,1,135999200,108799400,"{'id': 114231, 'context': 13, 'bonus_lists': [81, 525, 534]}"
1959279544,SHORT,9999800,1,,,{'id': 52770}
1959279547,SHORT,9790100,1,,,{'id': 52762}
1959279557,SHORT,498900,241,,,{'id': 52984}
1959279578,SHORT,,1,5000000,4000000,"{'id': 55593, 'context': 2, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1111}]}"
1959279588,SHORT,3989100,1,,,{'id': 38961}
1959279598,SHORT,11999800,1,,,{'id': 52766}
1959279603,SHORT,,1,11999800,9599800,"{'id': 68754, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 46}, {'type': 28, 'value': 1784}]}"
1959279605,SHORT,,1,5509400,4407500,"{'id': 68757, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 45}, {'type': 28, 'value': 1784}]}"
1959279611,SHORT,5297700,1,,,{'id': 52756}
1959279614,SHORT,,1,26000000,20800000,"{'id': 14243, 'context': 1, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 18}, {'type': 28, 'value': 1917}]}"
1959279615,SHORT,,1,1899800,1519800,"{'id': 68750, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 44}, {'type': 28, 'value': 1784}]}"
1959279617,SHORT,5299000,2,,,{'id': 74722}
1959279619,SHORT,4000000,2,,,{'id': 52192}
1959279623,SHORT,,1,19000000,15200000,"{'id': 36416, 'context': 0, 'bonus_lists': [6654, 1694], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1024}]}"
1959279624,SHORT,999900,2,,,{'id': 12361}
1959279625,SHORT,6959600,1,,,{'id': 52753}
1959279627,SHORT,,1,999900,799900,"{'id': 68744, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 73}]}"
1959279639,SHORT,,1,10000000,8000000,"{'id': 68760, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 73}]}"
1959280164,SHORT,2730000,2,,,{'id': 18562}
1959280181,SHORT,989700,2,,,{'id': 15417}
1959280225,SHORT,,1,184554400,,"{'id': 24304, 'context': 1, 'modifiers': [{'type': 28, 'value': 228}]}"
1959281239,SHORT,,1,999900,,"{'id': 22222, 'context': 0, 'modifiers': [{'type': 28, 'value': 1007}]}"
1959281253,SHORT,2300,80,,,{'id': 14344}
1959281272,SHORT,167800,5,,,{'id': 152876}
1959281394,SHORT,18900,18,,,{'id': 109126}
1959281448,SHORT,8000,26,,,{'id': 109127}
1959281618,SHORT,,1,23000000,,"{'id': 121132, 'context': 0, 'bonus_lists': [6654, 1718], 'modifiers': [{'type': 9, 'value': 45}, {'type': 28, 'value': 334}]}"
1959281722,SHORT,,1,2500000,,"{'id': 3427, 'context': 14, 'modifiers': [{'type': 28, 'value': 864}]}"
1959281723,SHORT,,1,2500000,,"{'id': 3427, 'context': 14, 'modifiers': [{'type': 28, 'value': 864}]}"
1959281731,SHORT,,1,2502100,,"{'id': 25020, 'context': 0, 'bonus_lists': [1679]}"
1959281753,SHORT,,1,1500000,,"{'id': 3656, 'context': 1, 'bonus_lists': [6655], 'modifiers': [{'type': 9, 'value': 26}, {'type': 28, 'value': 1909}]}"
1959281774,SHORT,,1,2500000,,"{'id': 41249, 'context': 0}"
1959281792,SHORT,,1,2500000,,"{'id': 1203, 'context': 54, 'bonus_lists': [4273], 'modifiers': [{'type': 9, 'value': 45}]}"
1959281817,SHORT,,1,5002300,,"{'id': 1203, 'context': 0, 'bonus_lists': [6659], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1004}]}"
1959281865,SHORT,,1,2000000000,,"{'id': 52489, 'context': 0}"
1959282077,SHORT,,1,335000000,,"{'id': 172327, 'context': 63, 'bonus_lists': [6716, 1487]}"
1959282078,SHORT,,1,335000000,,"{'id': 172327, 'context': 63, 'bonus_lists': [6716, 1487]}"
1959282080,SHORT,,1,335000000,,"{'id': 172327, 'context': 63, 'bonus_lists': [6716, 1487]}"
1959282082,SHORT,,1,335000000,,"{'id': 172327, 'context': 63, 'bonus_lists': [6716, 1487]}"
1959282085,SHORT,,1,335000000,,"{'id': 172327, 'context': 63, 'bonus_lists': [6716, 1487]}"
1959282087,SHORT,,1,335000000,,"{'id': 172327, 'context': 63, 'bonus_lists': [6716, 1487]}"
1959282088,SHORT,,1,335000000,,"{'id': 172327, 'context': 63, 'bonus_lists': [6716, 1487]}"
1959285545,SHORT,,1,40000000,,"{'id': 67151, 'context': 0, 'modifiers': [{'type': 28, 'value': 872}]}"
1959290249,SHORT,,1,350000000,,"{'id': 183035, 'context': 4, 'bonus_lists': [7186, 6652, 7194, 1459, 6646], 'modifiers': [{'type': 28, 'value': 750}]}"
1959290968,SHORT,60000,143,,,{'id': 74250}
1959290974,SHORT,50000,21,,,{'id': 41805}
1959290979,SHORT,50000,29,,,{'id': 34736}
1959290983,SHORT,1000,198,,,{'id': 154898}
1959291006,SHORT,2100,40,,,{'id': 74249}
1959291121,SHORT,16900,1,,,{'id': 23572}
1959291143,SHORT,34800,8,,,{'id': 74837}
1959293265,SHORT,1200,27,,,{'id': 62791}
1959293357,SHORT,,1,4990000,,"{'id': 42438, 'context': 14}"
1959293362,SHORT,136800,2,,,{'id': 37093}
1959293366,SHORT,,1,12282000,,"{'id': 10264, 'context': 0, 'bonus_lists': [1691]}"
1959293368,SHORT,,1,1990000,,"{'id': 10142, 'context': 0, 'bonus_lists': [1691]}"
1959293373,SHORT,,1,1990000,,"{'id': 10142, 'context': 0, 'bonus_lists': [1693]}"
1959293378,SHORT,5096600,5,,,{'id': 34599}
1959293381,SHORT,,1,443751400,,"{'id': 55822, 'context': 22}"
1959293383,SHORT,,1,7755500,,"{'id': 25098, 'context': 29, 'bonus_lists': [1678, 3870], 'modifiers': [{'type': 9, 'value': 28}]}"
1959293386,SHORT,,1,6966600,,"{'id': 6577, 'context': 54, 'bonus_lists': [1705, 4277], 'modifiers': [{'type': 9, 'value': 45}]}"
1959293394,SHORT,,1,13429600,,"{'id': 10269, 'context': 0, 'bonus_lists': [1695]}"
1959293397,SHORT,,1,8823800,,"{'id': 9854, 'context': 54, 'bonus_lists': [1691, 4278], 'modifiers': [{'type': 9, 'value': 45}]}"
1959293399,SHORT,97800,2,,,{'id': 33448}
1959293401,SHORT,56540400,1,,,{'id': 9317}
1959293402,SHORT,,1,4556300,,"{'id': 10255, 'context': 0, 'bonus_lists': [1692]}"
1959293404,SHORT,,1,8676600,,"{'id': 10386, 'context': 0, 'bonus_lists': [1694]}"
1959293405,SHORT,,1,78901400,,"{'id': 10389, 'context': 0, 'bonus_lists': [1708]}"
1959293408,SHORT,,1,16746800,,"{'id': 39505, 'context': 0}"
1959293409,SHORT,,1,3642300,,"{'id': 24676, 'context': 29, 'bonus_lists': [1694, 3849], 'modifiers': [{'type': 9, 'value': 28}]}"
1959293410,SHORT,52800,13,,,{'id': 32902}
1959293411,SHORT,10000,2,,,{'id': 22832}
1959293414,SHORT,,1,14293000,,"{'id': 2973, 'context': 53, 'bonus_lists': [4277], 'modifiers': [{'type': 9, 'value': 45}]}"
1959293416,SHORT,,1,6916800,,"{'id': 8135, 'context': 53, 'bonus_lists': [4281], 'modifiers': [{'type': 9, 'value': 24}]}"
1959293419,SHORT,85528900,1,,,{'id': 9315}
1959293420,SHORT,,1,3028900,,"{'id': 6613, 'context': 54, 'bonus_lists': [1691, 4277], 'modifiers': [{'type': 9, 'value': 34}]}"
1959293421,SHORT,,1,8726800,,"{'id': 25065, 'context': 29, 'bonus_lists': [1694, 3849], 'modifiers': [{'type': 9, 'value': 30}]}"
1959293422,SHORT,,1,5338100,,"{'id': 10227, 'context': 0, 'bonus_lists': [1708]}"
1959293424,SHORT,,1,44464100,,"{'id': 15362, 'context': 37, 'bonus_lists': [1709, 3835], 'modifiers': [{'type': 9, 'value': 20}]}"
1959293426,SHORT,,1,45790900,,"{'id': 12025, 'context': 43, 'bonus_lists': [1679, 4276], 'modifiers': [{'type': 9, 'value': 22}]}"
1959293430,SHORT,,1,13126100,,"{'id': 10151, 'context': 0, 'bonus_lists': [1679]}"
1959293433,SHORT,,1,14725600,,"{'id': 10140, 'context': 0, 'bonus_lists': [1705]}"
1959293436,SHORT,,1,20445000,,"{'id': 10272, 'context': 0, 'bonus_lists': [1708]}"
1959293439,SHORT,,1,30757000,,"{'id': 55436, 'context': 28, 'bonus_lists': [1686, 4766], 'modifiers': [{'type': 9, 'value': 40}]}"
1959293443,SHORT,,1,1064400,,"{'id': 10259, 'context': 0, 'bonus_lists': [1706]}"
1959293445,SHORT,,1,4286600,,"{'id': 10139, 'context': 0, 'bonus_lists': [1707]}"
1959293449,SHORT,,1,8697900,,"{'id': 10150, 'context': 0, 'bonus_lists': [1709]}"
1959293454,SHORT,,1,32001800,,"{'id': 3011, 'context': 0, 'bonus_lists': [3642], 'modifiers': [{'type': 9, 'value': 25}]}"
