id,time_left,unit_price,quantity,buyout,bid,item
1959278630,SHORT,233900,3,,,{'id': 171829}
1959279225,SHORT,364000,24,,,{'id': 172045}
1959280420,SHORT,17900,3,,,{'id': 152495}
1959280810,SHORT,64500,4,,,{'id': 109076}
1959280849,SHORT,40004500,1,,,{'id': 92741}
1959280969,SHORT,,1,109999900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99875}], 'pet_breed_id': 10, 'pet_level': 25, 'pet_quality_id': 3, 'pet_species_id': 3037}"
1959282522,SHORT,3300000,4,,,{'id': 171270}
1959282773,SHORT,,1,259900,,"{'id': 55350, 'context': 5, 'bonus_lists': [6655, 1693], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
1959282804,SHORT,,1,259900,,"{'id': 55565, 'context': 5, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
1959282825,SHORT,9900,3,,,{'id': 69237}
1959283873,SHORT,700,1,,,{'id': 172052}
1959284101,SHORT,,1,2500000,,"{'id': 52378, 'context': 5, 'modifiers': [{'type': 28, 'value': 1029}]}"
1959284328,SHORT,,1,99980000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 89742}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2529}"
1959284890,SHORT,700,2,,,{'id': 172052}
1959285003,SHORT,107900,8,,,{'id': 169701}
1959285060,SHORT,,1,88880000,,"{'id': 183421, 'context': 28, 'bonus_lists': [6652, 1520, 5891, 6646]}"
1959285162,SHORT,6100,13,,,{'id': 155610}
1959285183,SHORT,275000,20,,,{'id': 172040}
1959285198,SHORT,275000,13,,,{'id': 172040}
1959286257,SHORT,107900,37,,,{'id': 169701}
1959286365,SHORT,80000,6,,,{'id': 174283}
