id,time_left,unit_price,quantity,buyout,bid,item
1960186214,MEDIUM,1890000,24,,,{'id': 172418}
1961324374,VERY_LONG,4000000000,4,,,{'id': 124116}
1961327426,VERY_LONG,1970000,825,,,{'id': 76061}
1961216484,VERY_LONG,18900000,1,,,{'id': 11382}
1961263745,LONG,7700,4,,,{'id': 172052}
1961221636,VERY_LONG,135000,1,,,{'id': 52327}
1960923340,MEDIUM,3380000,1,,,{'id': 177962}
1960226119,LONG,11900,1,,,{'id': 79010}
1960225341,LONG,3900000,1,,,{'id': 172412}
1961270195,VERY_LONG,28900,15,,,{'id': 1288}
1961274301,LONG,15600,52,,,{'id': 173202}
1961278075,LONG,9400,1000,,,{'id': 4338}
1961280570,LONG,100006400,1,,,{'id': 79310}
1961050958,VERY_LONG,1357400,6,,,{'id': 118225}
1961056470,LONG,500000,20,,,{'id': 76089}
1961068200,VERY_LONG,70000,19,,,{'id': 3576}
1960834965,VERY_LONG,35434100,1,,,{'id': 31884}
1960168173,MEDIUM,592900,39,,,{'id': 168586}
1961311379,LONG,4526500,1,,,{'id': 76514}
1961226386,LONG,570000,7,,,{'id': 172231}
1961231013,VERY_LONG,12200000,6,,,{'id': 171276}
1961321785,VERY_LONG,1000,10,,,{'id': 2589}
1961208036,LONG,206700,190,,,{'id': 814}
1960248194,LONG,3000,3,,,{'id': 3382}
1960253625,LONG,3000000,2,,,{'id': 43366}
1961050917,LONG,825000,2,,,{'id': 172413}
1961294293,VERY_LONG,1500,101,,,{'id': 7912}
1961315692,LONG,2185600,4,,,{'id': 81055}
1961230651,LONG,3980000,1,,,{'id': 24479}
1961230663,LONG,10000,578,,,{'id': 76130}
1961230850,LONG,100005100,1,,,{'id': 112300}
1961230915,LONG,150000,75,,,{'id': 6308}
1960134660,SHORT,6200,5,,,{'id': 62414}
1960256448,LONG,63000,4,,,{'id': 109624}
1960504255,LONG,108700,7,,,{'id': 32230}
1960263271,LONG,99000,2,,,{'id': 24246}
1960277009,LONG,10000,38,,,{'id': 22785}
1960120413,SHORT,3999900,10,,,{'id': 172449}
1960808144,VERY_LONG,170000,1,,,{'id': 52722}
