id,time_left,unit_price,quantity,buyout,bid,item
1889026158,VERY_LONG,49900,1,,,{'id': 4603}
1887935763,LONG,120000,1,,,{'id': 22576}
1888038785,LONG,110000,5,,,{'id': 22446}
1888896568,VERY_LONG,4400,25,,,{'id': 109141}
1888045003,LONG,55500,1,,,{'id': 122348}
1888468680,VERY_LONG,51900,1,,,{'id': 178538}
1888705328,VERY_LONG,18000,7,,,{'id': 168303}
1888560719,VERY_LONG,409900,25,,,{'id': 172231}
1888936810,VERY_LONG,119700,2,,,{'id': 36932}
1888002366,LONG,20000,10,,,{'id': 172092}
1888151267,LONG,20000,3,,,{'id': 21536}
1888038941,LONG,988600,30,,,{'id': 8544}
1888055291,LONG,227500,3,,,{'id': 40068}
1888464960,VERY_LONG,55500,1,,,{'id': 24479}
1888557010,VERY_LONG,6900,25,,,{'id': 14047}
1888750701,VERY_LONG,14800,8,,,{'id': 152541}
1889100880,VERY_LONG,1250000,5,,,{'id': 154127}
1889107534,SHORT,63000000,3,,,{'id': 95373}
1888689640,VERY_LONG,8900,1000,,,{'id': 109137}
1888904417,VERY_LONG,1200000,1,,,{'id': 38938}
1889120570,MEDIUM,857500,11,,,{'id': 171831}
1888918651,VERY_LONG,90000,5,,,{'id': 20404}
1888898610,VERY_LONG,24999900,1,,,{'id': 19232}
1888948076,VERY_LONG,6000,16,,,{'id': 1015}
1888397875,VERY_LONG,20000,4,,,{'id': 22787}
1888720370,LONG,16500,15,,,{'id': 153051}
1888681629,VERY_LONG,15000,2,,,{'id': 176852}
1888894696,VERY_LONG,7005600,4,,,{'id': 52747}
1888626887,MEDIUM,250000,200,,,{'id': 152510}
1888956985,VERY_LONG,37200,1371,,,{'id': 113262}
1888967317,VERY_LONG,5700000,1,,,{'id': 159788}
1888967437,VERY_LONG,2492100,1,,,{'id': 104105}
1888997925,VERY_LONG,1900,34,,,{'id': 21877}
1889088571,LONG,700,18,,,{'id': 172052}
1889109845,SHORT,5822800,1,,,{'id': 110618}
1888817740,VERY_LONG,900,42,,,{'id': 154899}
1888769303,LONG,643500,3,,,{'id': 173035}
1889106730,SHORT,15003400,1,,,{'id': 45056}
1888935209,VERY_LONG,799300,4,,,{'id': 36909}
1887818809,SHORT,7500000,39,,,{'id': 20520}
1887903666,LONG,180000,1,,,{'id': 154121}
