id,time_left,unit_price,quantity,buyout,bid,item
662341388,VERY_LONG,10765800,2,,,{'id': 76700}
661162764,LONG,100000,9,,,{'id': 52180}
662454312,VERY_LONG,450000000,6,,,{'id': 114056}
662379852,LONG,10700,2,,,{'id': 8154}
662620222,VERY_LONG,5408500,8,,,{'id': 130183}
661795673,VERY_LONG,55000,1,,,{'id': 23112}
662212126,LONG,27000,20,,,{'id': 173202}
662444783,LONG,5177800,6,,,{'id': 173075}
661917698,MEDIUM,29600,200,,,{'id': 173202}
662373009,LONG,9800,701,,,{'id': 152576}
661441436,LONG,200000,1,,,{'id': 173126}
662288929,VERY_LONG,49800,1964,,,{'id': 152509}
662450638,VERY_LONG,200000000,20,,,{'id': 58142}
662343520,VERY_LONG,6900,7,,,{'id': 152541}
662223754,VERY_LONG,100000,4,,,{'id': 36906}
662195426,LONG,27500,4,,,{'id': 173202}
661730428,VERY_LONG,572800,2,,,{'id': 116276}
662406733,LONG,15000,1,,,{'id': 74834}
662455022,VERY_LONG,450000000,4,,,{'id': 130173}
661529458,LONG,591800,14,,,{'id': 171315}
661644253,VERY_LONG,59900,200,,,{'id': 171840}
661596927,VERY_LONG,4000,3,,,{'id': 173032}
662344017,VERY_LONG,10000,44,,,{'id': 109119}
661347789,LONG,180000,4,,,{'id': 173123}
662612258,VERY_LONG,10000,2,,,{'id': 158189}
661446239,LONG,7150500,1,,,{'id': 111674}
662378895,LONG,80000,620,,,{'id': 21877}
661845807,VERY_LONG,190000,2,,,{'id': 12800}
662444234,VERY_LONG,200000000,17,,,{'id': 34861}
662448461,LONG,239000,122,,,{'id': 172044}
661730147,VERY_LONG,250100,4,,,{'id': 6373}
662454210,VERY_LONG,450000000,14,,,{'id': 42253}
661804649,VERY_LONG,230400,7,,,{'id': 4233}
661917632,MEDIUM,29600,200,,,{'id': 173202}
662471873,VERY_LONG,20000,1,,,{'id': 52078}
661320788,LONG,139900,14,,,{'id': 52185}
660872619,MEDIUM,3000000,100,,,{'id': 34057}
661845615,VERY_LONG,299900,16,,,{'id': 52982}
662471219,VERY_LONG,509900,5,,,{'id': 130179}
662608353,VERY_LONG,18500,6,,,{'id': 179315}
660878845,MEDIUM,5000000,2,,,{'id': 139310}
661603872,VERY_LONG,10000000,2,,,{'id': 177659}
661452422,LONG,23300,5,,,{'id': 40211}
662454837,VERY_LONG,250000000,14,,,{'id': 17012}
661633537,VERY_LONG,700,4,,,{'id': 154898}
661183428,LONG,47100,1,,,{'id': 23440}
661802403,VERY_LONG,8500,173,,,{'id': 16204}
661729842,VERY_LONG,240000,81,,,{'id': 173059}
661644301,VERY_LONG,59900,200,,,{'id': 171840}
662339195,VERY_LONG,14574300,1,,,{'id': 76679}
662348025,VERY_LONG,107600,1,,,{'id': 5637}
661469273,LONG,99900,135,,,{'id': 52327}
661392053,LONG,550000,2,,,{'id': 172357}
661650962,VERY_LONG,587500,20,,,{'id': 171831}
661098141,LONG,7500,26,,,{'id': 109119}
661751545,VERY_LONG,19400,8,,,{'id': 173874}
662446773,LONG,60000,488,,,{'id': 16203}
662293281,VERY_LONG,3200,6,,,{'id': 62271}
662454549,VERY_LONG,200000000,18,,,{'id': 32905}
662454875,VERY_LONG,450000000,6,,,{'id': 3404}
662295548,LONG,26400,7,,,{'id': 173202}
661229511,LONG,100000,20,,,{'id': 172050}
662215037,LONG,90000400,3,,,{'id': 44739}
661554386,VERY_LONG,50000,5,,,{'id': 32227}
662454267,VERY_LONG,380000000,44,,,{'id': 7077}
662516702,LONG,5633400,2,,,{'id': 173099}
662457942,LONG,82800,1,,,{'id': 163224}
662506066,VERY_LONG,118000,3,,,{'id': 171828}
662620286,VERY_LONG,1286500,1,,,{'id': 160502}
662615679,VERY_LONG,389900,1,,,{'id': 171269}
662593448,VERY_LONG,195000,4,,,{'id': 180318}
661802616,VERY_LONG,9800,4,,,{'id': 22447}
662419959,VERY_LONG,1440000,1,,,{'id': 76131}
661844848,VERY_LONG,10000000,93,,,{'id': 172043}
661322983,LONG,3007200,2,,,{'id': 172419}
661728612,VERY_LONG,40000,142,,,{'id': 128632}
662287836,LONG,3599700,2,,,{'id': 172415}
661138457,LONG,31900,17,,,{'id': 111444}
662448149,LONG,50000000,5,,,{'id': 177840}
661910396,MEDIUM,46200,200,,,{'id': 108332}
661910390,MEDIUM,3500,60,,,{'id': 4306}
661911698,VERY_LONG,96400,6,,,{'id': 169701}
662360690,VERY_LONG,499900,200,,,{'id': 172096}
662428478,VERY_LONG,450000000,14,,,{'id': 118225}
661975272,LONG,29000,855,,,{'id': 172089}
661971202,MEDIUM,33000,20,,,{'id': 168185}
661971085,MEDIUM,550000,20,,,{'id': 52329}
660843279,MEDIUM,4900,15,,,{'id': 171370}
662426395,VERY_LONG,422500,20,,,{'id': 159825}
662423022,VERY_LONG,1400000,1,,,{'id': 153612}
661877325,SHORT,29500,5,,,{'id': 173109}
662263359,VERY_LONG,550000,152,,,{'id': 52329}
662261140,VERY_LONG,3800,4,,,{'id': 172052}
662261897,LONG,1214300,25,,,{'id': 171289}
662260497,VERY_LONG,18300,4,,,{'id': 152513}
661118875,LONG,1551500,9,,,{'id': 153441}
662304371,VERY_LONG,59900,129,,,{'id': 154885}
662307232,LONG,2590000,10,,,{'id': 76142}
662598087,VERY_LONG,10700,126,,,{'id': 33470}
662596165,SHORT,216100,1,,,{'id': 35562}
662601199,MEDIUM,35254600,1,,,{'id': 153603}
662271976,VERY_LONG,349900,366,,,{'id': 173037}
662272718,LONG,1393600,4,,,{'id': 133588}
662271590,VERY_LONG,24100,1,,,{'id': 152875}
662272576,LONG,27546500,1,,,{'id': 137238}
662272780,LONG,346800,1,,,{'id': 87888}
662272113,VERY_LONG,1764000,4,,,{'id': 94289}
662240091,LONG,1555500,3,,,{'id': 51950}
662236785,VERY_LONG,280000,145,,,{'id': 35624}
661569733,VERY_LONG,3550000,5,,,{'id': 35627}
661574197,VERY_LONG,9999900,2,,,{'id': 128793}
661575285,VERY_LONG,597500,1,,,{'id': 76079}
661570431,VERY_LONG,39000000,1,,,{'id': 168652}
662016911,LONG,1509700,1,,,{'id': 104108}
662018581,LONG,458400,45,,,{'id': 43012}
662017386,LONG,1009700,1,,,{'id': 45789}
662016881,LONG,5000000,1,,,{'id': 153031}
662020265,VERY_LONG,99999990200,8,,,{'id': 114017}
660992402,LONG,350000,7,,,{'id': 2842}
660994783,LONG,2250100,259,,,{'id': 168190}
662088691,VERY_LONG,280000,10,,,{'id': 173034}
662085766,LONG,986900,20,,,{'id': 172406}
662086164,VERY_LONG,1243800,5,,,{'id': 126935}
662125058,LONG,21000000,221,,,{'id': 58488}
662116546,VERY_LONG,4000,1,,,{'id': 153051}
662279250,VERY_LONG,26400,16,,,{'id': 173202}
662284972,VERY_LONG,9999900,1,,,{'id': 108439}
662138614,LONG,83000,7,,,{'id': 171301}
662132131,VERY_LONG,8876500,22,,,{'id': 152813}
662462997,VERY_LONG,250000000,3,,,{'id': 23440}
661989522,VERY_LONG,99999991900,16,,,{'id': 81405}
661995168,VERY_LONG,300000,2,,,{'id': 173036}
661508393,LONG,21750000,1,,,{'id': 137250}
661508841,LONG,11470100,1,,,{'id': 49084}
662319645,LONG,3703800,2,,,{'id': 52086}
662321082,LONG,604100,16,,,{'id': 171292}
662312123,VERY_LONG,1999900,1,,,{'id': 4389}
662313666,LONG,4990000,2,,,{'id': 22842}
662364552,VERY_LONG,255000,200,,,{'id': 171828}
662303390,VERY_LONG,18000,200,,,{'id': 167738}
662301444,VERY_LONG,48000,9,,,{'id': 154706}
660891782,MEDIUM,24500,11,,,{'id': 167738}
662444036,VERY_LONG,450000000,25,,,{'id': 111659}
662472406,LONG,10056800,2,,,{'id': 153613}
662481256,LONG,502300,4,,,{'id': 168583}
662484436,LONG,3379800,15,,,{'id': 181468}
661236137,LONG,430000,3,,,{'id': 173037}
