id,time_left,unit_price,quantity,buyout,bid,item
1748590824,SHORT,,1,30006800,,"{'id': 8202, 'context': 0}"
1748590835,SHORT,,1,30006800,,"{'id': 8202, 'context': 0}"
1748590837,SHORT,,1,99992400,,"{'id': 30724, 'context': 0, 'modifiers': [{'type': 28, 'value': 43}]}"
1748590846,SHORT,,1,30006800,,"{'id': 8202, 'context': 0}"
1748590865,SHORT,,1,50653300,,"{'id': 7062, 'context': 0}"
1748590910,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748590921,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748590934,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748590947,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748590958,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748590979,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748590990,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748591001,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748591014,SHORT,,1,30006800,,"{'id': 8202, 'context': 0}"
1748591025,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748591033,SHORT,,1,30006800,,"{'id': 8202, 'context': 0}"
1748591081,SHORT,,1,15456700,,"{'id': 10217, 'context': 1, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592104,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748592123,SHORT,,1,905200,,"{'id': 10277, 'context': 1, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592144,SHORT,,1,33749900,,"{'id': 36609, 'context': 2, 'bonus_lists': [6655, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1096}]}"
1748592157,SHORT,,1,9044200,,"{'id': 36238, 'context': 2, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1096}]}"
1748592171,SHORT,,1,6007900,,"{'id': 10380, 'context': 1, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592192,SHORT,,1,50653300,,"{'id': 7062, 'context': 0}"
1748592212,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748592242,SHORT,,1,50000000,,"{'id': 21852, 'context': 0}"
1748592256,SHORT,,1,45000000,,"{'id': 7050, 'context': 0}"
1748592268,SHORT,,1,5588500,,"{'id': 55404, 'context': 2, 'bonus_lists': [6654, 1707], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1110}]}"
1748592316,SHORT,,1,23003200,,"{'id': 7053, 'context': 0}"
1748592325,SHORT,,1,22338200,,"{'id': 159162, 'context': 0, 'bonus_lists': [6654, 1703], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 502}]}"
1748592336,SHORT,,1,12851300,,"{'id': 10386, 'context': 1, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592349,SHORT,,1,2061100,,"{'id': 10211, 'context': 1, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592361,SHORT,,1,50000000,,"{'id': 21852, 'context': 0}"
1748592372,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748592389,SHORT,3000,1,,,{'id': 9262}
1748592397,SHORT,378500,1,,,{'id': 12804}
1748592403,SHORT,,1,1197000,,"{'id': 10221, 'context': 1, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592415,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748592430,SHORT,,1,23003200,,"{'id': 7053, 'context': 0}"
1748592441,SHORT,,1,10008600,,"{'id': 116641, 'context': 23, 'bonus_lists': [6655, 163, 517], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 1188}]}"
1748592450,SHORT,,1,2061100,,"{'id': 10211, 'context': 1, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592456,SHORT,20000,1,,,{'id': 52078}
1748592471,SHORT,300,17,,,{'id': 12203}
1748592483,SHORT,170000,2,,,{'id': 171841}
1748592542,SHORT,77500,4,,,{'id': 113263}
1748592560,SHORT,13700,1,,,{'id': 8150}
1748592569,SHORT,,1,11512200,,"{'id': 36154, 'context': 2, 'bonus_lists': [6654, 1694], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1096}]}"
1748592580,SHORT,,1,6868300,,"{'id': 8305, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592589,SHORT,1519600,2,,,{'id': 18335}
1748592627,SHORT,16200,2,,,{'id': 62782}
1748592648,SHORT,400000,8,,,{'id': 22578}
1748592690,SHORT,17500,2,,,{'id': 7909}
1748592700,SHORT,1500,13,,,{'id': 12208}
1748592717,SHORT,900,11,,,{'id': 12037}
1748592730,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748592758,SHORT,,1,6200800,,"{'id': 10235, 'context': 1, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592772,SHORT,,1,16861200,,"{'id': 8319, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592787,SHORT,,1,1333200,,"{'id': 12015, 'context': 1, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 203}]}"
1748592806,SHORT,846500,6,,,{'id': 14227}
1748592832,SHORT,,1,3500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 78243}], 'pet_breed_id': 16, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2569}"
1748592836,SHORT,8000,3,,,{'id': 4337}
1748592840,SHORT,350000,6,,,{'id': 2776}
1748592846,SHORT,,1,12420000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 61548}], 'pet_breed_id': 5, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 1538}"
1748592853,SHORT,5000,1,,,{'id': 7067}
1748592854,SHORT,,1,1000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 81098}], 'pet_breed_id': 6, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2472}"
1748592871,SHORT,238900,60,,,{'id': 37703}
1748592884,SHORT,,1,6990000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 86136}], 'pet_breed_id': 8, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2188}"
1748592886,SHORT,35000,10,,,{'id': 72988}
1748592890,SHORT,,1,6990000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 86136}], 'pet_breed_id': 8, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2188}"
1748592896,SHORT,,1,15000000,,"{'id': 15256, 'context': 1, 'bonus_lists': [6655, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592913,SHORT,,1,8107300,,"{'id': 55458, 'context': 2, 'bonus_lists': [6655, 1712], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1110}]}"
1748592922,SHORT,,1,15100000,,"{'id': 15325, 'context': 1, 'bonus_lists': [6655, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592924,SHORT,,1,11880000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99856}], 'pet_breed_id': 19, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2946}"
1748592945,SHORT,,1,15002400,,"{'id': 10258, 'context': 1, 'bonus_lists': [6654, 1707], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592951,SHORT,,1,25000000,,"{'id': 10372, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592953,SHORT,,1,27490000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 59578}], 'pet_breed_id': 14, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1530}"
1748592963,SHORT,,1,2500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99900}], 'pet_breed_id': 18, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2909}"
1748592967,SHORT,756400,8,,,{'id': 171829}
1748592978,SHORT,4499000,34,,,{'id': 36910}
1748592979,SHORT,,1,490000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 63446}], 'pet_breed_id': 14, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1662}"
1748592985,SHORT,,1,8000000,,"{'id': 10219, 'context': 1, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748592997,SHORT,520000,1,,,{'id': 12800}
1748592998,SHORT,,1,4000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 88006}], 'pet_breed_id': 15, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2451}"
1748593011,SHORT,83500,40,,,{'id': 37705}
1748593013,SHORT,1900,6,,,{'id': 12365}
1748593019,SHORT,,1,20000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 66487}], 'pet_breed_id': 17, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2551}"
1748593030,SHORT,28900,117,,,{'id': 42780}
1748593042,SHORT,,1,15002300,,"{'id': 15392, 'context': 1, 'bonus_lists': [6654, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1748593048,SHORT,197000,34,,,{'id': 37702}
1748593050,SHORT,,1,5500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 77901}], 'pet_breed_id': 13, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2566}"
1748593060,SHORT,,1,4266600,,"{'id': 10159, 'context': 1, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748593070,SHORT,271800,6,,,{'id': 19441}
1748593083,SHORT,79000,66,,,{'id': 37701}
1748593091,SHORT,410900,12,,,{'id': 12205}
1748593112,SHORT,400,1,,,{'id': 1288}
1748593133,SHORT,,1,32499900,,"{'id': 15931, 'context': 2, 'bonus_lists': [6655], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1065}]}"
1748593144,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748593162,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748593179,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748593199,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748593211,SHORT,,1,12003000,,"{'id': 10250, 'context': 2, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1066}]}"
1748593222,SHORT,,1,32499900,,"{'id': 15931, 'context': 2, 'bonus_lists': [6655], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1065}]}"
1748593251,SHORT,,1,3505200,,"{'id': 9998, 'context': 0}"
1748593263,SHORT,97000,1,,,{'id': 3864}
1748593323,SHORT,,1,14398800,,"{'id': 11991, 'context': 1, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748593344,SHORT,,1,1197000,,"{'id': 10221, 'context': 1, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1748593381,SHORT,44500,1,,,{'id': 23436}
1748593403,SHORT,,1,5000000,,"{'id': 31305, 'context': 0, 'bonus_lists': [6659], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1008}]}"
1748593412,SHORT,,1,500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 73708}], 'pet_breed_id': 15, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1968}"
1748593513,SHORT,45100,1,,,{'id': 23438}
1748593524,SHORT,,1,908300,,"{'id': 159806, 'context': 0, 'bonus_lists': [4796, 1705], 'modifiers': [{'type': 9, 'value': 45}]}"
1748593538,SHORT,,1,4000000,,"{'id': 15296, 'context': 0, 'bonus_lists': [6655, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1006}]}"
1748593555,SHORT,,1,1200000,,"{'id': 50453, 'context': 0, 'modifiers': [{'type': 28, 'value': 1023}]}"
1748593559,SHORT,,1,10000,,"{'id': 12713, 'context': 1}"
1748593560,SHORT,,1,480000,,"{'id': 12689, 'context': 1}"
1748593572,SHORT,,1,1315200,,"{'id': 25027, 'context': 0, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1008}]}"
1748593575,SHORT,,1,24000400,,"{'id': 4410, 'context': 1}"
1748593579,SHORT,205000,16,,,{'id': 23077}
1748593585,SHORT,30000,16,,,{'id': 21929}
1748593600,SHORT,,1,255200,,"{'id': 25309, 'context': 0, 'bonus_lists': [6655, 1708], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1008}]}"
1748593629,SHORT,,1,3920000000,,"{'id': 21841, 'context': 0}"
1748593660,SHORT,,1,300000,,"{'id': 21841, 'context': 0}"
1748593672,SHORT,,1,300000,,"{'id': 21841, 'context': 0}"
1748593684,SHORT,,1,300000,,"{'id': 21841, 'context': 0}"
1748593696,SHORT,,1,300000,,"{'id': 21841, 'context': 0}"
1748593704,SHORT,,1,300000,,"{'id': 21841, 'context': 0}"
1748593720,SHORT,,1,300000,,"{'id': 21841, 'context': 0}"
1748593731,SHORT,,1,300000,,"{'id': 21841, 'context': 0}"
