id,time_left,unit_price,quantity,buyout,bid,item
1202194198,SHORT,100000,9946,,,{'id': 171828}
1202195483,SHORT,,1,4000000,,"{'id': 116259, 'context': 0}"
1202195570,SHORT,100000,5555,,,{'id': 171828}
1202195596,SHORT,,1,3000000,,"{'id': 44446, 'context': 0}"
1202195607,SHORT,100000,5045,,,{'id': 171828}
1202195688,SHORT,,1,2999900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99856}], 'pet_breed_id': 19, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2946}"
1202195713,SHORT,,1,17007200,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 98457}], 'pet_breed_id': 15, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3020}"
1202195716,SHORT,,1,17007200,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 98457}], 'pet_breed_id': 9, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3020}"
1202195748,SHORT,,1,4429900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 95584}], 'pet_breed_id': 19, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2942}"
1202195751,SHORT,,1,4429900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 95584}], 'pet_breed_id': 8, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2942}"
1202195754,SHORT,,1,4429900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 95584}], 'pet_breed_id': 18, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2942}"
1202195771,SHORT,,1,75006500,,"{'id': 144393, 'context': 14, 'modifiers': [{'type': 28, 'value': 442}]}"
1202195773,SHORT,,1,75006500,,"{'id': 144393, 'context': 14, 'modifiers': [{'type': 28, 'value': 442}]}"
1202195776,SHORT,,1,75006500,,"{'id': 144393, 'context': 14, 'modifiers': [{'type': 28, 'value': 442}]}"
1202195778,SHORT,,1,75006500,,"{'id': 144393, 'context': 14, 'modifiers': [{'type': 28, 'value': 442}]}"
1202195782,SHORT,,1,75006500,,"{'id': 144393, 'context': 14, 'modifiers': [{'type': 28, 'value': 442}]}"
1202195784,SHORT,,1,75006500,,"{'id': 144393, 'context': 14, 'modifiers': [{'type': 28, 'value': 442}]}"
1202195785,SHORT,,1,75006500,,"{'id': 144393, 'context': 14, 'modifiers': [{'type': 28, 'value': 442}]}"
1202195789,SHORT,,1,75006500,,"{'id': 144393, 'context': 14, 'modifiers': [{'type': 28, 'value': 442}]}"
1202195792,SHORT,,1,75006500,,"{'id': 144393, 'context': 14, 'modifiers': [{'type': 28, 'value': 442}]}"
1202195794,SHORT,,1,75006500,,"{'id': 144393, 'context': 14, 'modifiers': [{'type': 28, 'value': 442}]}"
1202195802,SHORT,,1,2999990100,,"{'id': 161134, 'context': 13}"
1202195805,SHORT,100000,5555,,,{'id': 171828}
1202195821,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195824,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195827,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195831,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195834,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195838,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195843,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195849,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195855,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195858,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195861,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195865,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195869,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195875,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195880,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195883,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195885,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195891,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195894,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195897,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195900,SHORT,,1,250005100,,"{'id': 153594, 'context': 13}"
1202195961,SHORT,100000,9814,,,{'id': 171828}
1202196037,SHORT,100000,600,,,{'id': 171828}
1202196956,SHORT,559800,1,,,{'id': 173204}
1202198696,SHORT,38000,19,,,{'id': 173191}
1202201134,SHORT,,1,1710000,,"{'id': 177768, 'context': 1, 'bonus_lists': [6907, 6652, 1685], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 747}]}"
1202201157,SHORT,,1,1007200,,"{'id': 178946, 'context': 17, 'bonus_lists': [6908, 6652, 1715], 'modifiers': [{'type': 9, 'value': 58}, {'type': 28, 'value': 747}]}"
1202201168,SHORT,,1,4500000,,"{'id': 177806, 'context': 17, 'bonus_lists': [6908, 6652, 1694], 'modifiers': [{'type': 9, 'value': 58}, {'type': 28, 'value': 747}]}"
1202201176,SHORT,,1,10000000,,"{'id': 179329, 'context': 17, 'bonus_lists': [6908, 6652, 1682], 'modifiers': [{'type': 9, 'value': 59}, {'type': 28, 'value': 747}]}"
1202202835,SHORT,9400,18,,,{'id': 109693}
1202202873,SHORT,39900,10,,,{'id': 47556}
1202202905,SHORT,319800,10,,,{'id': 9262}
1202202931,SHORT,29000,24,,,{'id': 113261}
1202202952,SHORT,9000,10,,,{'id': 113262}
1202202993,SHORT,5900,10,,,{'id': 113264}
1202203049,SHORT,,1,294559500,,"{'id': 55714, 'context': 0, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 53}]}"
1202203062,SHORT,,1,6316600,,"{'id': 52371, 'context': 0, 'modifiers': [{'type': 28, 'value': 53}]}"
1202203064,SHORT,,1,5007800,,"{'id': 55436, 'context': 0, 'bonus_lists': [6655, 1705], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 53}]}"
1202203074,SHORT,,1,172880200,,"{'id': 55723, 'context': 0, 'bonus_lists': [6654, 1700], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 53}]}"
1202203080,SHORT,,1,15790100,,"{'id': 55617, 'context': 0, 'bonus_lists': [6654, 1698], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 53}]}"
1202203096,SHORT,17500,140,,,{'id': 109129}
1202203119,SHORT,9500,200,,,{'id': 109128}
1202203136,SHORT,16000,38,,,{'id': 109127}
1202203150,SHORT,19000,200,,,{'id': 109125}
1202203155,SHORT,9500,50,,,{'id': 109124}
1202203169,SHORT,90000,41,,,{'id': 109119}
1202203206,SHORT,,1,725600,,"{'id': 55437, 'context': 2, 'bonus_lists': [6655, 1701], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1114}]}"
1202203214,SHORT,,1,151999900,,"{'id': 55409, 'context': 2, 'bonus_lists': [6655, 1687], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1114}]}"
1202203218,SHORT,37600,200,,,{'id': 110609}
1202203221,SHORT,,1,6099200,,"{'id': 55394, 'context': 0, 'bonus_lists': [6655, 1679], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 56}]}"
1202203229,SHORT,,1,199998200,,"{'id': 29391, 'context': 14, 'modifiers': [{'type': 28, 'value': 42}]}"
1202203239,SHORT,30000,10,,,{'id': 38557}
1202203246,SHORT,,1,19800000,,"{'id': 29380, 'context': 14, 'modifiers': [{'type': 28, 'value': 42}]}"
1202203257,SHORT,,1,99996200,,"{'id': 29378, 'context': 14, 'modifiers': [{'type': 28, 'value': 42}]}"
1202203265,SHORT,5000,200,,,{'id': 72988}
1202204310,SHORT,81000,10,,,{'id': 42253}
1202204317,SHORT,,1,129996100,,"{'id': 29377, 'context': 14, 'modifiers': [{'type': 28, 'value': 42}]}"
1202204337,SHORT,,1,90767400,,"{'id': 29372, 'context': 14, 'modifiers': [{'type': 28, 'value': 42}]}"
1202204366,SHORT,50000,1,,,{'id': 153704}
1202204372,SHORT,,1,950472900,,"{'id': 25276, 'context': 22, 'bonus_lists': [6655, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1066}]}"
1202204392,SHORT,,1,5008200,,"{'id': 29371, 'context': 14, 'modifiers': [{'type': 28, 'value': 42}]}"
1202204405,SHORT,,1,17447400,,"{'id': 25150, 'context': 2, 'bonus_lists': [6655, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1068}]}"
1202204423,SHORT,,1,41488500,,"{'id': 25134, 'context': 2, 'bonus_lists': [6655, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1066}]}"
1202204437,SHORT,,1,12040400,,"{'id': 178943, 'context': 0, 'bonus_lists': [6908, 6652, 1714], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1202204452,SHORT,,1,4229000,,"{'id': 1613, 'context': 1, 'bonus_lists': [6655, 1708], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 214}]}"
1202204484,SHORT,,1,321481000,,"{'id': 25120, 'context': 2, 'bonus_lists': [6655, 1707], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1066}]}"
1202204514,SHORT,,1,1293400,,"{'id': 159547, 'context': 0, 'bonus_lists': [6655, 4802, 1683], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 807}]}"
1202204535,SHORT,,1,4000000,,"{'id': 9957, 'context': 1, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 214}]}"
1202204550,SHORT,,1,4297900,,"{'id': 9911, 'context': 1, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 214}]}"
1202204566,SHORT,,1,3000800,,"{'id': 55854, 'context': 2, 'bonus_lists': [4198], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1114}]}"
1202204581,SHORT,,1,1000000,,"{'id': 55675, 'context': 5, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
1202204612,SHORT,,1,10008400,,"{'id': 55373, 'context': 2, 'bonus_lists': [6655, 1687], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1114}]}"
1202204621,SHORT,,1,847000,,"{'id': 36059, 'context': 3, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1020}]}"
1202204636,SHORT,,1,15760100,,"{'id': 31202, 'context': 22, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1066}]}"
1202204668,SHORT,,1,2905300,,"{'id': 24998, 'context': 2, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1068}]}"
1202204679,SHORT,,1,46760000,,"{'id': 24863, 'context': 1, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 222}]}"
1202204697,SHORT,,1,22230500,,"{'id': 24620, 'context': 2, 'bonus_lists': [6654, 1707], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1066}]}"
1202204708,SHORT,,1,550000,,"{'id': 177782, 'context': 0, 'bonus_lists': [6907, 6652, 1700], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1202204731,SHORT,,1,2999900,,"{'id': 176972, 'context': 0, 'bonus_lists': [6907, 6652, 1713], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1202204759,SHORT,,1,4773700,,"{'id': 10131, 'context': 1, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 214}]}"
1202204782,SHORT,,1,1009800,,"{'id': 113882, 'context': 5, 'bonus_lists': [561, 566], 'modifiers': [{'type': 28, 'value': 2018}]}"
1202204800,SHORT,,1,5000000,,"{'id': 11999, 'context': 1, 'bonus_lists': [6654, 1692], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 214}]}"
1202204816,SHORT,,1,4001200,,"{'id': 10072, 'context': 1, 'bonus_lists': [6654, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 214}]}"
1202204836,SHORT,,1,10000000,,"{'id': 12043, 'context': 1, 'bonus_lists': [6654, 1692], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 214}]}"
1202204871,SHORT,,1,1500000,,"{'id': 175554, 'context': 0, 'bonus_lists': [6907, 1681], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1202204888,SHORT,,1,1001200,,"{'id': 177767, 'context': 5, 'bonus_lists': [6907, 6652, 1685], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 752}]}"
