id,time_left,unit_price,quantity,buyout,bid,item
1202194426,SHORT,,1,30000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 44655}], 'pet_breed_id': 8, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 650}"
1202194681,SHORT,,1,740000000,,"{'id': 173246, 'context': 66, 'bonus_lists': [6758, 1532]}"
1202194683,SHORT,,1,740000000,,"{'id': 173246, 'context': 66, 'bonus_lists': [6758, 1532]}"
1202195148,SHORT,,1,2509800,,"{'id': 81967, 'context': 0, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 33}, {'type': 28, 'value': 1754}]}"
1202195165,SHORT,,1,21054300,,"{'id': 82081, 'context': 0, 'bonus_lists': [6654, 1714], 'modifiers': [{'type': 9, 'value': 33}, {'type': 28, 'value': 1754}]}"
1202195175,SHORT,,1,7778700,,"{'id': 154851, 'context': 0, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1222}]}"
1202195194,SHORT,1900,1,,,{'id': 81403}
1202197366,SHORT,,1,2007100,,"{'id': 154805, 'context': 19, 'bonus_lists': [6657], 'modifiers': [{'type': 9, 'value': 46}, {'type': 28, 'value': 1222}]}"
1202197394,SHORT,1986400,2,,,{'id': 158771}
1202197437,SHORT,500000,6,,,{'id': 112449}
1202197463,SHORT,500000,22,,,{'id': 132204}
1202197953,SHORT,,1,19949700,,"{'id': 15566, 'context': 42, 'bonus_lists': [1707, 3836], 'modifiers': [{'type': 9, 'value': 20}]}"
1202197960,SHORT,,1,34293600,,"{'id': 15129, 'context': 30, 'bonus_lists': [1693, 3833], 'modifiers': [{'type': 9, 'value': 14}]}"
1202197965,SHORT,,1,40687900,,"{'id': 87459, 'context': 36, 'bonus_lists': [4296], 'modifiers': [{'type': 9, 'value': 42}]}"
1202199764,SHORT,,1,955800,,"{'id': 82275, 'context': 0, 'bonus_lists': [6655, 1714], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
1202199778,SHORT,,1,955800,,"{'id': 82275, 'context': 0, 'bonus_lists': [6655, 1685], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
1202199798,SHORT,,1,700800,,"{'id': 82230, 'context': 11, 'bonus_lists': [1688]}"
1202199814,SHORT,,1,1150000,,"{'id': 55485, 'context': 36, 'bonus_lists': [1707, 4314], 'modifiers': [{'type': 9, 'value': 50}]}"
1202199832,SHORT,,1,3547500,,"{'id': 9906, 'context': 54, 'bonus_lists': [1693, 4277], 'modifiers': [{'type': 9, 'value': 50}]}"
1202199843,SHORT,,1,22600700,,"{'id': 9749, 'context': 0, 'bonus_lists': [6654, 1706], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 7}]}"
1202199852,SHORT,90000,92,,,{'id': 172089}
1202199858,SHORT,,1,6235300,,"{'id': 87502, 'context': 5, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 2011}]}"
1202199879,SHORT,,1,11802800,,"{'id': 87452, 'context': 0, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
1202199892,SHORT,,1,3009200,,"{'id': 87444, 'context': 3}"
1202199894,SHORT,10000,3,,,{'id': 177061}
1202199910,SHORT,,1,3599400,,"{'id': 8306, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1202199934,SHORT,,1,161100,,"{'id': 82256, 'context': 3, 'bonus_lists': [1705]}"
1202199963,SHORT,,1,161100,,"{'id': 82256, 'context': 0, 'bonus_lists': [6654, 1701], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1032}]}"
1202199989,SHORT,,1,110000,,"{'id': 82254, 'context': 29, 'bonus_lists': [1681, 4305], 'modifiers': [{'type': 9, 'value': 34}]}"
1202200017,SHORT,,1,999500,,"{'id': 82253, 'context': 0, 'bonus_lists': [1679]}"
1202200029,SHORT,,1,999500,,"{'id': 82253, 'context': 0, 'bonus_lists': [1687]}"
1202200038,SHORT,,1,5308800,,"{'id': 82207, 'context': 36, 'bonus_lists': [1708, 4764], 'modifiers': [{'type': 9, 'value': 50}]}"
1202200049,SHORT,,1,230500,,"{'id': 82199, 'context': 2, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1128}]}"
1202200056,SHORT,,1,15871600,,"{'id': 82197, 'context': 11, 'bonus_lists': [1709]}"
1202200063,SHORT,,1,952700,,"{'id': 81973, 'context': 0, 'bonus_lists': [6654, 1699], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 57}]}"
1202200072,SHORT,,1,906900,,"{'id': 6512, 'context': 54, 'bonus_lists': [1691, 4278], 'modifiers': [{'type': 9, 'value': 50}]}"
1202200078,SHORT,,1,2735900,,"{'id': 6266, 'context': 54, 'bonus_lists': [1678, 4277], 'modifiers': [{'type': 9, 'value': 50}]}"
1202200081,SHORT,,1,1002600,,"{'id': 55737, 'context': 5, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
1202200086,SHORT,,1,33522800,,"{'id': 55713, 'context': 2, 'bonus_lists': [6654, 1702], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1112}]}"
1202200088,SHORT,,1,12988900,,"{'id': 55705, 'context': 28, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 31}]}"
1202200097,SHORT,,1,2905500,,"{'id': 55610, 'context': 36, 'bonus_lists': [1688, 4764], 'modifiers': [{'type': 9, 'value': 50}]}"
1202200098,SHORT,,1,2905500,,"{'id': 55610, 'context': 36, 'bonus_lists': [1685, 4764], 'modifiers': [{'type': 9, 'value': 50}]}"
1202200106,SHORT,,1,122200,,"{'id': 55423, 'context': 2, 'bonus_lists': [6654, 1701], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1184}]}"
1202200110,SHORT,,1,1250600,,"{'id': 37761, 'context': 1, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 31}]}"
1202200115,SHORT,,1,290000,,"{'id': 36386, 'context': 0, 'bonus_lists': [1680]}"
1202200123,SHORT,,1,1004700,,"{'id': 36379, 'context': 0, 'bonus_lists': [1693]}"
1202200130,SHORT,,1,850000,,"{'id': 36064, 'context': 0, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1018}]}"
1202200140,SHORT,,1,2595000,,"{'id': 36056, 'context': 0, 'bonus_lists': [1709]}"
1202200146,SHORT,,1,4603300,,"{'id': 36052, 'context': 0, 'bonus_lists': [1709]}"
1202200174,SHORT,,1,308300,,"{'id': 36043, 'context': 0, 'bonus_lists': [1691]}"
1202200195,SHORT,,1,6202000,,"{'id': 121275, 'context': 0, 'bonus_lists': [1812, 1708], 'modifiers': [{'type': 9, 'value': 45}]}"
1202200202,SHORT,,1,3008000,,"{'id': 121165, 'context': 0, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 45}, {'type': 28, 'value': 334}]}"
1202200209,SHORT,,1,5002100,,"{'id': 121108, 'context': 0, 'bonus_lists': [1812, 1684], 'modifiers': [{'type': 9, 'value': 45}]}"
1202200214,SHORT,,1,8961100,,"{'id': 121078, 'context': 0, 'bonus_lists': [1812, 1718], 'modifiers': [{'type': 9, 'value': 45}]}"
1202200219,SHORT,,1,9907800,,"{'id': 121074, 'context': 0, 'bonus_lists': [1812, 1703], 'modifiers': [{'type': 9, 'value': 45}]}"
1202200227,SHORT,,1,7005200,,"{'id': 106479, 'context': 0, 'bonus_lists': [6654, 117], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 64}]}"
