id,time_left,unit_price,quantity,buyout,bid,item
1757716325,LONG,8400,1,,,{'id': 152548}
1757595333,LONG,40000,9,,,{'id': 141446}
1757880815,LONG,725400,2,,,{'id': 38966}
1757956880,VERY_LONG,7500,17,,,{'id': 109124}
1757662553,LONG,489700,8,,,{'id': 110640}
1757569503,LONG,4500,100,,,{'id': 124117}
1757584917,LONG,1000000,1,,,{'id': 13760}
1758179363,VERY_LONG,1535000,2,,,{'id': 76085}
1758189835,VERY_LONG,8000,1,,,{'id': 36932}
1757958198,VERY_LONG,15000,1,,,{'id': 774}
1758182547,VERY_LONG,6230000,17,,,{'id': 172361}
1757818602,LONG,99990000,2,,,{'id': 38854}
1757823141,LONG,99990000,2,,,{'id': 172358}
1757893645,LONG,9800,72,,,{'id': 133607}
1757832393,LONG,99990000,1,,,{'id': 110653}
1757922310,LONG,287500,18,,,{'id': 34763}
1757716076,LONG,190000,503,,,{'id': 2318}
1757845518,LONG,99990000,1,,,{'id': 141909}
1757958271,VERY_LONG,8000,4,,,{'id': 14048}
1757893540,LONG,284700,187,,,{'id': 33567}
1757923707,LONG,38500,26,,,{'id': 74833}
1758190040,VERY_LONG,252600,3,,,{'id': 123956}
1757876061,LONG,906200,2,,,{'id': 38861}
1758064062,VERY_LONG,2110000,1,,,{'id': 153709}
1757818091,LONG,309800,1,,,{'id': 172357}
1758141229,VERY_LONG,168000,1,,,{'id': 179314}
1757857971,LONG,39000000,15,,,{'id': 15417}
1757736757,LONG,2000000,17,,,{'id': 171833}
1757854035,LONG,81100,3,,,{'id': 173109}
1757982740,VERY_LONG,1803600,8,,,{'id': 171832}
1757862047,LONG,39000000,2,,,{'id': 39151}
1757800509,LONG,922500,1,,,{'id': 52140}
1757652211,LONG,72900,3,,,{'id': 158380}
1757950913,VERY_LONG,90000,43,,,{'id': 123919}
1757823113,LONG,99990000,1,,,{'id': 54449}
1757994012,VERY_LONG,4262000,23,,,{'id': 151722}
1757587814,LONG,555500,4,,,{'id': 6358}
1757724696,LONG,200,3,,,{'id': 9312}
1757950193,VERY_LONG,179900,4,,,{'id': 5503}
1757789095,LONG,4340000,4,,,{'id': 44941}
1757819017,LONG,99990000,2,,,{'id': 38794}
1757820452,LONG,99990000,2,,,{'id': 52756}
1757832648,LONG,13091400,1,,,{'id': 45628}
1758179384,VERY_LONG,609900,1,,,{'id': 171315}
1758170664,VERY_LONG,9995100,3,,,{'id': 76689}
1757915901,LONG,15000000,29,,,{'id': 144329}
1758192029,VERY_LONG,200600,2,,,{'id': 2581}
1757662389,LONG,150000,5,,,{'id': 110632}
1757820311,LONG,99990000,2,,,{'id': 38884}
