id,time_left,unit_price,quantity,buyout,bid,item
677409271,LONG,2000300,3,,,{'id': 182122}
677834741,VERY_LONG,125000,5,,,{'id': 2776}
677512168,VERY_LONG,150000,1,,,{'id': 122742}
677706507,VERY_LONG,4774000000,4,,,{'id': 152546}
677455657,LONG,155400,2,,,{'id': 76130}
677416919,LONG,599900,3200,,,{'id': 170554}
677329772,LONG,859800,5,,,{'id': 172231}
677437713,LONG,1500,3,,,{'id': 21877}
677440698,LONG,79900,1,,,{'id': 5997}
677244200,LONG,2037900,13,,,{'id': 22788}
677557867,VERY_LONG,2700,6,,,{'id': 172052}
677010703,LONG,10009100,1,,,{'id': 20872}
677690755,VERY_LONG,40000,4,,,{'id': 7067}
677700851,VERY_LONG,700,13,,,{'id': 81203}
677702028,VERY_LONG,2000,14,,,{'id': 72988}
677614473,VERY_LONG,2395000,2,,,{'id': 51950}
677289782,LONG,40000,2,,,{'id': 22573}
677688785,VERY_LONG,2455000,3,,,{'id': 38912}
677306399,LONG,994400,83,,,{'id': 172045}
677706706,VERY_LONG,4774000000,4,,,{'id': 52185}
676883152,MEDIUM,326200,1,,,{'id': 38771}
677474004,LONG,100000,3,,,{'id': 13760}
677534300,VERY_LONG,5000,1,,,{'id': 21882}
677553331,VERY_LONG,100,51,,,{'id': 124438}
677556929,VERY_LONG,9999900,1,,,{'id': 139783}
677713862,VERY_LONG,4642000000,2,,,{'id': 153662}
677715560,VERY_LONG,4642000000,2,,,{'id': 168956}
676908869,MEDIUM,225600,212,,,{'id': 76093}
677001502,LONG,209900,80,,,{'id': 109217}
677713773,VERY_LONG,4642000000,4,,,{'id': 173038}
677690615,VERY_LONG,99900,1,,,{'id': 2447}
677052215,LONG,100,2,,,{'id': 4544}
677131099,LONG,1899300,1,,,{'id': 27422}
677783606,VERY_LONG,259000,1,,,{'id': 108323}
677097368,LONG,29500,10,,,{'id': 169333}
677406817,LONG,131400,1,,,{'id': 14227}
677834656,VERY_LONG,419000,10,,,{'id': 43010}
676968975,LONG,325000,140,,,{'id': 123919}
677054581,LONG,850000,22,,,{'id': 173033}
677405596,LONG,45500,2,,,{'id': 179315}
677500102,VERY_LONG,455000,1,,,{'id': 171829}
677423948,LONG,705200,7,,,{'id': 52985}
677506651,VERY_LONG,999900,11,,,{'id': 183738}
677700007,VERY_LONG,3736000000,4,,,{'id': 173037}
677441519,LONG,50000,7,,,{'id': 154123}
677529170,VERY_LONG,23700,16,,,{'id': 172092}
676950703,LONG,1000,147,,,{'id': 158187}
677365693,LONG,45500,1,,,{'id': 179315}
677781091,VERY_LONG,19600,2,,,{'id': 153494}
677465189,LONG,1000,7,,,{'id': 124439}
677566558,VERY_LONG,2000000,1,,,{'id': 35623}
677371863,LONG,10000000,2,,,{'id': 21884}
677198117,LONG,519400,3,,,{'id': 173037}
677672646,VERY_LONG,14744400,3,,,{'id': 111668}
677699576,VERY_LONG,3145000000,4,,,{'id': 153441}
677699759,VERY_LONG,4840000000,4,,,{'id': 168583}
677066365,LONG,1450000,2,,,{'id': 139503}
677068571,LONG,850000,6,,,{'id': 173033}
677597950,VERY_LONG,148800,9,,,{'id': 176811}
676969986,LONG,9900,17,,,{'id': 172068}
677672771,VERY_LONG,5000,2,,,{'id': 111669}
677052717,LONG,100000,2,,,{'id': 173110}
677614355,VERY_LONG,980000,1,,,{'id': 4407}
677663825,VERY_LONG,796600,7,,,{'id': 172041}
677815281,VERY_LONG,9900,2,,,{'id': 109184}
677690213,VERY_LONG,1500,1,,,{'id': 1705}
677233970,LONG,519300,1,,,{'id': 173037}
677223970,LONG,20000,1,,,{'id': 5635}
676911865,MEDIUM,1399700,3,,,{'id': 173128}
677326924,LONG,440000,4,,,{'id': 172053}
677706361,VERY_LONG,4774000000,4,,,{'id': 116276}
677534287,VERY_LONG,5000,1,,,{'id': 74844}
677554892,VERY_LONG,29000,5,,,{'id': 74833}
677783212,VERY_LONG,109400,4,,,{'id': 58268}
677614674,VERY_LONG,20000,3,,,{'id': 53010}
677726085,VERY_LONG,22000,12,,,{'id': 172092}
677759147,VERY_LONG,700000,3,,,{'id': 171830}
677354768,LONG,2900,1,,,{'id': 179014}
677690622,VERY_LONG,889900,1,,,{'id': 3823}
677370506,LONG,196900,12,,,{'id': 172044}
677625634,VERY_LONG,97500,5,,,{'id': 171263}
677639272,VERY_LONG,698800,3,,,{'id': 172416}
677709152,VERY_LONG,4840000000,4,,,{'id': 72986}
677764452,VERY_LONG,29900,17,,,{'id': 109124}
677709583,VERY_LONG,4642000000,4,,,{'id': 163222}
676988149,LONG,26300,28,,,{'id': 74866}
677323549,LONG,247000,1,,,{'id': 179314}
677271144,LONG,130000,4,,,{'id': 171263}
676911030,MEDIUM,5000000,35,,,{'id': 76138}
677735107,VERY_LONG,700,19,,,{'id': 154897}
677004196,LONG,36800,6,,,{'id': 171841}
677776888,VERY_LONG,29800,58,,,{'id': 173202}
677706472,VERY_LONG,4774000000,4,,,{'id': 153710}
677709732,VERY_LONG,4840000000,4,,,{'id': 127836}
676971870,LONG,120000,5,,,{'id': 49908}
677703596,VERY_LONG,3145000000,4,,,{'id': 765}
677702721,VERY_LONG,4774000000,4,,,{'id': 182121}
677703426,VERY_LONG,3736000000,4,,,{'id': 110609}
677703759,VERY_LONG,1000000000,4,,,{'id': 171286}
677401087,LONG,954900,13,,,{'id': 179992}
677719589,VERY_LONG,4774000000,4,,,{'id': 172056}
677717919,VERY_LONG,4840000000,4,,,{'id': 24272}
677630114,VERY_LONG,7500,3,,,{'id': 173032}
677458090,LONG,1959800,1,,,{'id': 43121}
677563932,VERY_LONG,400000,6,,,{'id': 112158}
677375891,LONG,449800,1,,,{'id': 169334}
676971945,LONG,84500,95,,,{'id': 168216}
677807232,VERY_LONG,730000,7,,,{'id': 172231}
677799240,VERY_LONG,19800,9,,,{'id': 5503}
676879116,SHORT,15500,1,,,{'id': 115808}
677454579,LONG,19900,3,,,{'id': 109992}
677706430,VERY_LONG,4774000000,4,,,{'id': 168312}
677723268,VERY_LONG,800000000,83,,,{'id': 133607}
677702651,VERY_LONG,3736000000,4,,,{'id': 172357}
676939723,LONG,33200,5,,,{'id': 173035}
677719544,VERY_LONG,370000,1,,,{'id': 173204}
676924428,MEDIUM,10000,22,,,{'id': 167738}
676924462,MEDIUM,1150000,3,,,{'id': 173033}
677148094,LONG,8000,13,,,{'id': 173032}
677699393,VERY_LONG,4642000000,2,,,{'id': 173171}
677231007,LONG,32983300,1,,,{'id': 140630}
677052964,LONG,50000,2,,,{'id': 7067}
677485764,LONG,4999900,14,,,{'id': 108294}
