id,time_left,unit_price,quantity,buyout,bid,item
677448977,LONG,82300,2,,,{'id': 22446}
677370685,LONG,412500,46,,,{'id': 168586}
677341130,LONG,180900,40,,,{'id': 3530}
677705990,VERY_LONG,30000,10000,,,{'id': 173202}
677778357,VERY_LONG,4000,7,,,{'id': 171264}
677818717,VERY_LONG,1140000,20,,,{'id': 172045}
677641824,VERY_LONG,189900,13,,,{'id': 172055}
677525121,VERY_LONG,5000,200,,,{'id': 124117}
677710445,VERY_LONG,3600000000,4,,,{'id': 174352}
677788284,VERY_LONG,185000,3,,,{'id': 153438}
677299732,LONG,491900,8,,,{'id': 118576}
677206507,LONG,100000,4,,,{'id': 179315}
676982207,LONG,5990000,3,,,{'id': 173161}
677537554,VERY_LONG,29479100,2,,,{'id': 129028}
677805911,VERY_LONG,11000,1,,,{'id': 58256}
676981976,LONG,596200,4,,,{'id': 172934}
677416806,LONG,6224900,1,,,{'id': 19274}
677748196,VERY_LONG,3600000000,4,,,{'id': 77467}
677728384,VERY_LONG,979600,1,,,{'id': 108439}
677744087,VERY_LONG,4780000000,4,,,{'id': 124101}
677622021,VERY_LONG,199900,3,,,{'id': 172055}
677804766,VERY_LONG,20287300,6,,,{'id': 104126}
677789019,VERY_LONG,12005000,1,,,{'id': 11382}
677178097,LONG,100000,14,,,{'id': 171370}
677192863,LONG,30600000,1,,,{'id': 43104}
677733909,VERY_LONG,4780000000,4,,,{'id': 158377}
677199446,LONG,50000,7,,,{'id': 177716}
677537541,VERY_LONG,250000000,2,,,{'id': 139358}
676916736,MEDIUM,390000,5,,,{'id': 35624}
677778225,VERY_LONG,1140000,18,,,{'id': 172045}
676981941,LONG,500000,3,,,{'id': 179314}
677661305,VERY_LONG,200000,1,,,{'id': 45087}
677733315,VERY_LONG,2900000000,4,,,{'id': 132514}
677668680,VERY_LONG,29000,5,,,{'id': 152541}
677744154,VERY_LONG,2900000000,4,,,{'id': 172412}
677792046,VERY_LONG,220000000,4,,,{'id': 153251}
677271301,LONG,370000,4,,,{'id': 171832}
677582591,VERY_LONG,5500000,2,,,{'id': 181468}
677604642,VERY_LONG,50100,6,,,{'id': 168302}
676921757,MEDIUM,1001900,17,,,{'id': 32620}
677008285,LONG,240000,80,,,{'id': 172230}
677537388,VERY_LONG,192300,20,,,{'id': 4291}
676982305,LONG,10580000,1,,,{'id': 173160}
677262750,LONG,380000,2,,,{'id': 173127}
677711094,VERY_LONG,2900000000,4,,,{'id': 172230}
677537775,VERY_LONG,250000000,2,,,{'id': 129019}
677537706,VERY_LONG,73978800,2,,,{'id': 151540}
677537762,VERY_LONG,84682400,2,,,{'id': 139311}
677551666,VERY_LONG,580000,53,,,{'id': 173129}
677742675,VERY_LONG,4250000000,4,,,{'id': 141446}
677742492,VERY_LONG,3600000000,4,,,{'id': 166344}
677742568,VERY_LONG,3980000000,4,,,{'id': 159826}
677742046,VERY_LONG,20000,7,,,{'id': 168646}
677361806,LONG,1508800,1,,,{'id': 72163}
677722518,VERY_LONG,4780000000,2,,,{'id': 151133}
677722383,VERY_LONG,3980000000,4,,,{'id': 109219}
677722027,VERY_LONG,4280000000,4,,,{'id': 6037}
677722437,VERY_LONG,4250000000,4,,,{'id': 173125}
677720916,VERY_LONG,4280000000,4,,,{'id': 151565}
677722508,VERY_LONG,4280000000,4,,,{'id': 76139}
677008972,LONG,2400000,3,,,{'id': 176811}
677007703,LONG,2800000,24,,,{'id': 172232}
677007738,LONG,300000,3,,,{'id': 5498}
