id,time_left,unit_price,quantity,buyout,bid,item
677490197,VERY_LONG,20000,1,,,{'id': 74866}
677467221,LONG,106700,59,,,{'id': 127834}
677532968,VERY_LONG,10000,2,,,{'id': 31671}
677730023,VERY_LONG,5005100,1,,,{'id': 112294}
677137997,LONG,50000,5,,,{'id': 152545}
677140650,LONG,42500,173,,,{'id': 74841}
677739470,VERY_LONG,500800,1,,,{'id': 43125}
677739539,VERY_LONG,1133900,1,,,{'id': 43127}
677126864,LONG,3383400,1,,,{'id': 23426}
677126879,LONG,1809200,10,,,{'id': 7081}
677140014,LONG,26900,55,,,{'id': 74866}
677640529,VERY_LONG,450000,6,,,{'id': 172041}
676878765,MEDIUM,29900,1,,,{'id': 12361}
677487134,LONG,19000,2,,,{'id': 33567}
677692501,VERY_LONG,54500,40,,,{'id': 152550}
677646147,VERY_LONG,21049900,1,,,{'id': 153608}
676938732,LONG,11400,1,,,{'id': 109134}
677037412,LONG,8000,1,,,{'id': 124437}
677064081,LONG,91500,4,,,{'id': 38557}
677015562,LONG,414400,18,,,{'id': 171831}
677029348,LONG,750000,9,,,{'id': 172045}
677678152,VERY_LONG,539000,3,,,{'id': 172231}
677430559,LONG,1000,9,,,{'id': 124439}
677532316,VERY_LONG,18000,3,,,{'id': 173035}
677452812,LONG,20000,5,,,{'id': 173035}
677193952,LONG,969900,55,,,{'id': 172094}
677591701,VERY_LONG,8480000,1,,,{'id': 173094}
677591714,VERY_LONG,9000000,1,,,{'id': 173095}
677187865,LONG,8001900,8,,,{'id': 29539}
677570458,VERY_LONG,194900,1,,,{'id': 52179}
677373300,LONG,300000,1,,,{'id': 63304}
677037719,LONG,140000,122,,,{'id': 2840}
677105952,LONG,89400,2632,,,{'id': 169701}
677193009,LONG,6649300,1,,,{'id': 38839}
677220875,LONG,569300,2,,,{'id': 173204}
676899063,MEDIUM,15000000,36,,,{'id': 173079}
676910845,MEDIUM,141400,3,,,{'id': 173034}
676948085,LONG,304800,3,,,{'id': 170554}
677174477,LONG,152500,1,,,{'id': 52987}
677190694,LONG,2000000,3,,,{'id': 171272}
677190741,LONG,45020700,1,,,{'id': 38993}
677808644,VERY_LONG,530000,7,,,{'id': 172231}
677230112,LONG,16000000,36,,,{'id': 72104}
677493295,VERY_LONG,1501600,1,,,{'id': 13468}
677803532,VERY_LONG,59900,5,,,{'id': 171263}
676951229,LONG,3995100,2,,,{'id': 112288}
677053878,LONG,1999900,1,,,{'id': 130181}
677332531,LONG,9000,200,,,{'id': 152542}
677493804,VERY_LONG,10000,21,,,{'id': 12037}
677777621,VERY_LONG,50000,4,,,{'id': 178550}
677166077,LONG,12500,4,,,{'id': 168662}
676958455,LONG,4700000000,7,,,{'id': 153662}
677436777,LONG,529900,12,,,{'id': 173127}
677140390,LONG,100000,247,,,{'id': 124120}
676878861,MEDIUM,587500,1,,,{'id': 172096}
677430047,LONG,20000,8,,,{'id': 4337}
677712519,VERY_LONG,182636900,3,,,{'id': 9197}
677478978,LONG,1000000,1,,,{'id': 173103}
677305999,LONG,350900,2,,,{'id': 43501}
677309323,LONG,800,6,,,{'id': 154897}
677383256,LONG,676900,26,,,{'id': 172094}
677169763,LONG,180000,2,,,{'id': 183823}
677181765,LONG,252500,73,,,{'id': 3819}
677695398,VERY_LONG,655100,3,,,{'id': 172094}
677140777,LONG,3600000,9,,,{'id': 76061}
677674484,VERY_LONG,655600,5,,,{'id': 172094}
677414506,LONG,418000,1,,,{'id': 171832}
677467953,LONG,10502100,1,,,{'id': 153626}
677430337,LONG,6501300,3,,,{'id': 173073}
677782082,VERY_LONG,7000,1200,,,{'id': 124437}
677803384,VERY_LONG,19700,5,,,{'id': 176874}
676926874,MEDIUM,989000,24,,,{'id': 172094}
676946943,LONG,50000,11,,,{'id': 178217}
676983656,LONG,9600,6,,,{'id': 109126}
677137935,LONG,16800,60,,,{'id': 124110}
677352430,LONG,573600,1,,,{'id': 34057}
677383762,LONG,668700,9,,,{'id': 168589}
677692629,VERY_LONG,3851900,1,,,{'id': 15408}
677695977,VERY_LONG,537900,3,,,{'id': 172231}
677309643,LONG,738500,12,,,{'id': 172094}
677061898,LONG,1300000,1,,,{'id': 176876}
677064141,LONG,990000,1,,,{'id': 178178}
677322648,LONG,2999900,36,,,{'id': 36910}
677325518,LONG,160000,1,,,{'id': 173037}
677037357,LONG,1152900,4,,,{'id': 76141}
677061745,LONG,44473400,1,,,{'id': 3404}
677012631,LONG,979100,66,,,{'id': 172094}
677305956,LONG,304300,6,,,{'id': 170554}
676878335,SHORT,99000,1,,,{'id': 171830}
677322599,LONG,150000,2,,,{'id': 37700}
677707738,VERY_LONG,12200,6,,,{'id': 109124}
677712713,VERY_LONG,1199624000,1,,,{'id': 38871}
677414487,LONG,400000,1,,,{'id': 171831}
677400434,LONG,4680000,5,,,{'id': 172368}
677400614,LONG,5002500,1,,,{'id': 87883}
677428717,LONG,1908900,7,,,{'id': 173098}
677067575,LONG,58400,4,,,{'id': 172063}
677712631,VERY_LONG,149990000,2,,,{'id': 29533}
676899894,MEDIUM,150000,1,,,{'id': 154121}
677594056,VERY_LONG,18800,53,,,{'id': 21887}
677598808,VERY_LONG,18899800,2,,,{'id': 172043}
677624673,VERY_LONG,139200,6,,,{'id': 32230}
677196746,LONG,800,133,,,{'id': 172052}
677383791,LONG,15000,6,,,{'id': 52976}
677766005,VERY_LONG,80000,10,,,{'id': 171271}
677224676,LONG,9783700,1,,,{'id': 39340}
677555824,VERY_LONG,1158800,6,,,{'id': 168217}
677737321,VERY_LONG,105200,1,,,{'id': 33454}
677712445,VERY_LONG,3132400,3,,,{'id': 171272}
677169827,LONG,252500,2,,,{'id': 13465}
677126894,LONG,23200,1,,,{'id': 37703}
676899860,MEDIUM,4487100,72,,,{'id': 52188}
677241416,LONG,569300,2,,,{'id': 173204}
677154283,LONG,105000,20,,,{'id': 52555}
677163107,LONG,9502500,2,,,{'id': 43334}
677530998,VERY_LONG,6700000,2,,,{'id': 172097}
677532880,VERY_LONG,98800,12,,,{'id': 171830}
677535160,VERY_LONG,258900,9,,,{'id': 124103}
677224658,LONG,180000,1,,,{'id': 43109}
677803558,VERY_LONG,44800,8,,,{'id': 171370}
677707550,VERY_LONG,3995100,1,,,{'id': 112288}
677712584,VERY_LONG,990000,814,,,{'id': 72096}
677712667,VERY_LONG,100471800,2,,,{'id': 38877}
677373616,LONG,2500000,15,,,{'id': 76061}
677157886,LONG,7041600,5,,,{'id': 38768}
677335748,LONG,579900,3,,,{'id': 172231}
677342158,LONG,544800,109,,,{'id': 172096}
677627090,VERY_LONG,339700,1,,,{'id': 163701}
677200869,LONG,10000,2,,,{'id': 172358}
677430059,LONG,909700,15,,,{'id': 10285}
677342227,LONG,400000,17,,,{'id': 152579}
677349153,LONG,458500,1,,,{'id': 173204}
677255848,LONG,742500,60,,,{'id': 79101}
677747386,VERY_LONG,311000,2,,,{'id': 152505}
677487490,LONG,400000,57,,,{'id': 171831}
677766960,VERY_LONG,74800,2556,,,{'id': 169701}
677067345,LONG,15191100,1,,,{'id': 38873}
677734990,VERY_LONG,1850000,9,,,{'id': 183738}
677808029,VERY_LONG,285000000,1,,,{'id': 153709}
677105609,LONG,100100,2,,,{'id': 6889}
677546960,VERY_LONG,1501600,3,,,{'id': 18562}
677806924,VERY_LONG,980000,33,,,{'id': 172040}
677140232,LONG,500000,1,,,{'id': 41812}
677487268,LONG,98800,6,,,{'id': 171830}
677606759,VERY_LONG,380000,2,,,{'id': 171831}
677538149,VERY_LONG,180000,5,,,{'id': 173362}
677739066,VERY_LONG,400000,20,,,{'id': 172051}
677552661,VERY_LONG,598400,68,,,{'id': 29740}
677559416,VERY_LONG,16504700,5,,,{'id': 173051}
677567090,VERY_LONG,8489500,4,,,{'id': 173094}
676980172,LONG,24100,20,,,{'id': 111456}
677012699,LONG,599900,4,,,{'id': 172231}
677800460,VERY_LONG,1118900,15,,,{'id': 171833}
677166128,LONG,152500,5,,,{'id': 177716}
677646431,VERY_LONG,86900,9,,,{'id': 108299}
677169983,LONG,100000,2,,,{'id': 182459}
676951279,LONG,49992000,1,,,{'id': 112289}
676962599,LONG,180000,3,,,{'id': 173037}
677339740,LONG,22200,2,,,{'id': 173035}
677015830,LONG,134900,2,,,{'id': 173034}
677532136,VERY_LONG,660000,4,,,{'id': 14048}
677640481,VERY_LONG,18652500,1,,,{'id': 173074}
677309025,LONG,2100,21,,,{'id': 43013}
677674361,VERY_LONG,1008100,3,,,{'id': 178173}
677839996,VERY_LONG,584400,2,,,{'id': 173204}
677335734,LONG,322000,15,,,{'id': 168586}
677137148,LONG,456500,9,,,{'id': 7075}
677227457,LONG,1150000,1,,,{'id': 172937}
677169772,LONG,59900,1,,,{'id': 171263}
677193041,LONG,31750500,1,,,{'id': 38986}
677825644,VERY_LONG,1007200,21,,,{'id': 168589}
677373063,LONG,676900,2,,,{'id': 172094}
677581403,VERY_LONG,340000,1,,,{'id': 74843}
677777795,VERY_LONG,152500,2,,,{'id': 22785}
677181831,LONG,120100,25,,,{'id': 4359}
677224178,LONG,1965400,21,,,{'id': 21842}
677224730,LONG,569300,7,,,{'id': 173204}
677532878,VERY_LONG,407800,10,,,{'id': 171832}
677535396,VERY_LONG,76200,243,,,{'id': 169701}
677234175,LONG,50000,19,,,{'id': 152545}
676977768,LONG,679500,3,,,{'id': 109221}
676980211,LONG,190000,4,,,{'id': 172230}
677193816,LONG,750000,3,,,{'id': 172094}
677200501,LONG,59600,130,,,{'id': 113261}
677200528,LONG,359900,62,,,{'id': 52328}
677031137,LONG,508300,48,,,{'id': 173168}
677682876,VERY_LONG,537900,2,,,{'id': 172231}
677825540,VERY_LONG,250000,2,,,{'id': 172230}
677200667,LONG,22900,17,,,{'id': 115504}
677322207,LONG,788600,2,,,{'id': 52182}
677339436,LONG,523000,10,,,{'id': 172096}
677478887,LONG,195300,19,,,{'id': 176859}
677601991,VERY_LONG,1675000,16,,,{'id': 171266}
676869569,SHORT,880000,2,,,{'id': 172416}
677224162,LONG,6000,18,,,{'id': 33568}
677224513,LONG,36014400,1,,,{'id': 52761}
677785432,VERY_LONG,30009500,19,,,{'id': 180457}
677224633,LONG,1500000,67,,,{'id': 61981}
677808191,VERY_LONG,512100,5,,,{'id': 173124}
677808537,VERY_LONG,299900,200,,,{'id': 2772}
677686365,VERY_LONG,8480000,2,,,{'id': 173094}
677678928,VERY_LONG,50000,56,,,{'id': 179992}
677780814,VERY_LONG,18000,6,,,{'id': 173035}
677695553,VERY_LONG,600000,6,,,{'id': 172094}
677234806,LONG,1900,11,,,{'id': 21877}
677478825,LONG,79000,65,,,{'id': 124113}
677546760,VERY_LONG,435500,3,,,{'id': 170554}
677581742,VERY_LONG,594000,1,,,{'id': 182762}
677584748,VERY_LONG,19999900,1,,,{'id': 153597}
677594847,VERY_LONG,2500000,1,,,{'id': 110656}
677251574,LONG,1052700,51,,,{'id': 173204}
677169116,LONG,1000000,20,,,{'id': 173042}
677230057,LONG,528800,3,,,{'id': 171315}
677193296,LONG,5817800,2,,,{'id': 74715}
676980117,LONG,24100,20,,,{'id': 111456}
677527711,VERY_LONG,534900,3,,,{'id': 171292}
677712462,VERY_LONG,746100,2,,,{'id': 177660}
677227488,LONG,60000,7,,,{'id': 172934}
677053509,LONG,800000,8,,,{'id': 172231}
677061565,LONG,900,3,,,{'id': 182653}
677555335,VERY_LONG,18000,3,,,{'id': 173035}
677555424,VERY_LONG,849800,3,,,{'id': 109219}
677601461,VERY_LONG,10337900,10,,,{'id': 11371}
677601734,VERY_LONG,2628300,1,,,{'id': 171263}
677181305,LONG,407000,2,,,{'id': 21929}
676934628,MEDIUM,587500,3,,,{'id': 172096}
677414908,LONG,300,6,,,{'id': 129158}
677436383,LONG,5900,9,,,{'id': 152875}
677428916,LONG,1890000,5,,,{'id': 173103}
677234495,LONG,788600,1,,,{'id': 52182}
677549751,VERY_LONG,9000,4,,,{'id': 109118}
677473903,LONG,100,56,,,{'id': 112157}
677820735,VERY_LONG,40000,27,,,{'id': 74846}
677383783,LONG,460000,8,,,{'id': 168583}
677785080,VERY_LONG,200000,39,,,{'id': 15994}
676899880,MEDIUM,2000,3,,,{'id': 1705}
676938744,LONG,50000,1,,,{'id': 109132}
677383326,LONG,579900,6,,,{'id': 172231}
677616204,VERY_LONG,545000,8,,,{'id': 172231}
677140611,LONG,20000,4,,,{'id': 109133}
677601382,VERY_LONG,4991800,106,,,{'id': 7911}
677301365,LONG,2300000,12,,,{'id': 173049}
677309197,LONG,15300,17,,,{'id': 33470}
677430487,LONG,16100,5,,,{'id': 69237}
677332755,LONG,200000,200,,,{'id': 160059}
677335176,LONG,229600,2,,,{'id': 7067}
677335240,LONG,238800,8,,,{'id': 102541}
677646006,VERY_LONG,163700,2,,,{'id': 173110}
677532375,VERY_LONG,1120000,4,,,{'id': 38951}
677430325,LONG,20000,3,,,{'id': 173035}
677143013,LONG,5500,193,,,{'id': 174353}
677654214,VERY_LONG,30402100,1,,,{'id': 173077}
676983757,LONG,218700,1,,,{'id': 153512}
677487140,LONG,98800,2,,,{'id': 171830}
677712572,VERY_LONG,1735000,2,,,{'id': 180058}
677601681,VERY_LONG,100000,400,,,{'id': 173202}
677163149,LONG,5002500,2,,,{'id': 49084}
677181056,LONG,12500,2,,,{'id': 79253}
677181224,LONG,242000,1,,,{'id': 36921}
677193301,LONG,12003400,1,,,{'id': 45628}
677193481,LONG,45000,3,,,{'id': 171370}
677200820,LONG,450000,5,,,{'id': 172418}
677140971,LONG,340000,58,,,{'id': 74843}
677070623,LONG,238600,2,,,{'id': 173039}
677567877,VERY_LONG,1700000,2,,,{'id': 173081}
677064933,LONG,969900,76,,,{'id': 172094}
677067468,LONG,5900,3,,,{'id': 7076}
677190723,LONG,2641400,1,,,{'id': 74706}
677667594,VERY_LONG,163700,40,,,{'id': 173110}
677123478,LONG,430000,7,,,{'id': 171832}
677137419,LONG,130000,6,,,{'id': 169701}
677140959,LONG,701900,46,,,{'id': 74842}
676878600,SHORT,15000,2,,,{'id': 12799}
676893449,MEDIUM,5000000,40,,,{'id': 181468}
677828482,VERY_LONG,239900,3,,,{'id': 9313}
677839545,VERY_LONG,190000,57,,,{'id': 3858}
676990976,LONG,79000,61,,,{'id': 124113}
677369798,LONG,1685000,20,,,{'id': 171266}
677418187,LONG,990000,1,,,{'id': 89112}
677064142,LONG,9800,3,,,{'id': 1705}
677335869,LONG,908900,1,,,{'id': 142406}
677018558,LONG,37200,5,,,{'id': 173035}
677785710,VERY_LONG,29100,20,,,{'id': 173032}
677061951,LONG,180000,3,,,{'id': 173037}
677532083,VERY_LONG,4000,6,,,{'id': 4306}
677712437,VERY_LONG,499900,1,,,{'id': 87580}
677130853,LONG,80000,119,,,{'id': 169701}
677581715,VERY_LONG,646500,1,,,{'id': 182760}
677751493,VERY_LONG,6763600,1,,,{'id': 41810}
677555051,VERY_LONG,90700,1,,,{'id': 173108}
677777654,VERY_LONG,8000,1,,,{'id': 23117}
677825537,VERY_LONG,453400,1,,,{'id': 173204}
677828974,VERY_LONG,1000000,4,,,{'id': 22449}
677712656,VERY_LONG,605400,6,,,{'id': 171439}
677098738,LONG,99900,49,,,{'id': 2770}
677777094,VERY_LONG,19400,2,,,{'id': 109133}
677785463,VERY_LONG,18790000,20,,,{'id': 172043}
677493461,VERY_LONG,23500000,1,,,{'id': 178177}
677126911,LONG,30567300,8,,,{'id': 23449}
676869563,SHORT,990000,5,,,{'id': 177661}
677140842,LONG,340000,32,,,{'id': 74840}
677727412,VERY_LONG,729900,6,,,{'id': 172045}
677532731,VERY_LONG,365500,10,,,{'id': 111589}
