id,time_left,unit_price,quantity,buyout,bid,item
1199779628,LONG,33000,4,,,{'id': 179315}
1199742590,LONG,15400,2,,,{'id': 173202}
1200015072,VERY_LONG,544400,12,,,{'id': 173204}
1200090516,VERY_LONG,2800000000,4,,,{'id': 176811}
1200100126,VERY_LONG,2800000000,4,,,{'id': 168302}
1199609042,MEDIUM,144900,20,,,{'id': 109076}
1200093978,VERY_LONG,2800000000,4,,,{'id': 173060}
1200096388,VERY_LONG,490000000,4,,,{'id': 152506}
1199681001,LONG,77000,4,,,{'id': 22785}
1199996162,LONG,380000000,7,,,{'id': 18562}
1199997348,LONG,3000000,20,,,{'id': 40212}
1199999518,LONG,10300,1,,,{'id': 172054}
1200006458,VERY_LONG,238000,32,,,{'id': 169701}
1200090526,VERY_LONG,2800000000,1,,,{'id': 147868}
1200090676,VERY_LONG,2800000000,3,,,{'id': 52722}
1199617532,MEDIUM,100600,5,,,{'id': 173034}
1199623891,MEDIUM,150000,10,,,{'id': 171301}
1199668280,LONG,645000,3,,,{'id': 173204}
1199901361,LONG,9100,5,,,{'id': 24477}
1199678750,LONG,100600,3,,,{'id': 173034}
1200056300,VERY_LONG,249900,72,,,{'id': 152495}
1200058690,VERY_LONG,8700,3,,,{'id': 9313}
1199642050,LONG,8000,20,,,{'id': 72988}
1199996282,LONG,2000000,3,,,{'id': 44330}
1199581384,SHORT,33334300,20,,,{'id': 110638}
1199655559,LONG,150000,39,,,{'id': 3577}
1199657557,LONG,4500000,3,,,{'id': 58488}
1200083646,VERY_LONG,2800000000,4,,,{'id': 154882}
1200083747,VERY_LONG,2800000000,4,,,{'id': 174349}
1199993968,LONG,450000000,88,,,{'id': 7912}
1199995928,LONG,250000000,9,,,{'id': 109991}
1200090447,VERY_LONG,2800000000,3,,,{'id': 76134}
1200090481,VERY_LONG,2800000000,4,,,{'id': 129034}
1199936277,LONG,498800,3,,,{'id': 172062}
1199775192,LONG,20000,14,,,{'id': 152546}
1199625967,MEDIUM,480100,1,,,{'id': 13757}
1199581350,SHORT,33330200,10,,,{'id': 110649}
1199971341,LONG,27400,42,,,{'id': 172089}
1199988419,LONG,380000000,8,,,{'id': 43010}
1199988713,LONG,380000000,1,,,{'id': 43571}
1199890520,LONG,4000,3,,,{'id': 154897}
1199901563,LONG,39000,3,,,{'id': 173032}
1199903226,LONG,690400,52,,,{'id': 180733}
1199964346,LONG,213500,29,,,{'id': 124113}
1199971491,LONG,575000,15,,,{'id': 172231}
1199973529,LONG,7100,2,,,{'id': 171264}
1199982814,LONG,3000,5,,,{'id': 171840}
1199982844,LONG,627800,15,,,{'id': 170554}
1200066903,VERY_LONG,181900,2,,,{'id': 111444}
1200083622,VERY_LONG,2800000000,4,,,{'id': 127991}
1200083686,VERY_LONG,2800000000,4,,,{'id': 22576}
1200090683,VERY_LONG,2800000000,4,,,{'id': 4234}
1199964682,LONG,5100,1,,,{'id': 172052}
1199971330,LONG,553000,11,,,{'id': 173204}
1199988770,LONG,250000000,16,,,{'id': 82441}
1199995998,LONG,380000000,5,,,{'id': 5470}
1200083597,VERY_LONG,2800000000,50,,,{'id': 3371}
1200083760,VERY_LONG,2800000000,64,,,{'id': 3356}
1200090461,VERY_LONG,2800000000,1,,,{'id': 123956}
1199993965,LONG,380000000,9,,,{'id': 109136}
1199996164,LONG,380000000,4,,,{'id': 52193}
1199996184,LONG,250000000,16,,,{'id': 12361}
1199882483,LONG,24000000,3,,,{'id': 168419}
1200083585,VERY_LONG,2800000000,34,,,{'id': 8150}
1200085869,VERY_LONG,2800000000,4,,,{'id': 2770}
1199609169,MEDIUM,60000,15,,,{'id': 34054}
1199609185,MEDIUM,82000,30,,,{'id': 173042}
1199829727,LONG,5001600,18,,,{'id': 154167}
1199829746,LONG,548425200,7,,,{'id': 168315}
1199602402,MEDIUM,144900,20,,,{'id': 109076}
1199693232,LONG,16000,6,,,{'id': 172054}
1199709290,LONG,3000000,5,,,{'id': 177659}
1199842136,LONG,25000,3,,,{'id': 111658}
1200099786,VERY_LONG,13100,4,,,{'id': 172359}
1200015259,VERY_LONG,50000,2,,,{'id': 1288}
1200100130,VERY_LONG,2800000000,4,,,{'id': 163082}
1200102271,VERY_LONG,4785600,6,,,{'id': 172415}
1199956935,LONG,406128300,1,,,{'id': 76597}
1199735844,LONG,10100,76,,,{'id': 24477}
1200083700,VERY_LONG,2800000000,2,,,{'id': 118006}
1200085862,VERY_LONG,2800000000,4,,,{'id': 152503}
1200087834,VERY_LONG,257600,1,,,{'id': 173123}
1200090423,VERY_LONG,99000000,15,,,{'id': 53643}
1200083627,VERY_LONG,2800000000,50,,,{'id': 159959}
1200085817,VERY_LONG,2800000000,16,,,{'id': 108323}
1200086004,VERY_LONG,2800000000,4,,,{'id': 171263}
1200086109,VERY_LONG,99000000,4,,,{'id': 109127}
1200090471,VERY_LONG,2800000000,2,,,{'id': 23448}
1200083764,VERY_LONG,2800000000,13,,,{'id': 2449}
1200086064,VERY_LONG,2800000000,4,,,{'id': 171266}
1200095216,VERY_LONG,2800000000,3,,,{'id': 30183}
1200097282,VERY_LONG,2800000000,5,,,{'id': 172232}
1200100271,VERY_LONG,2800000000,2,,,{'id': 175924}
1200043361,VERY_LONG,1000000,9,,,{'id': 23783}
1200096471,VERY_LONG,2800000000,4,,,{'id': 109153}
1200101346,VERY_LONG,2800000000,4,,,{'id': 116266}
1200096444,VERY_LONG,2800000000,8,,,{'id': 168449}
1200100196,VERY_LONG,2800000000,4,,,{'id': 183953}
1200094057,VERY_LONG,2800000000,4,,,{'id': 153443}
1200098359,VERY_LONG,2800000000,4,,,{'id': 171350}
1200093842,VERY_LONG,2800000000,4,,,{'id': 127835}
1200100222,VERY_LONG,2800000000,4,,,{'id': 116268}
1200049862,VERY_LONG,4000,1,,,{'id': 109133}
1200093782,VERY_LONG,2800000000,1,,,{'id': 7081}
1200096523,VERY_LONG,2800000000,4,,,{'id': 62784}
1200100167,VERY_LONG,2800000000,2,,,{'id': 124125}
1200101334,VERY_LONG,2800000000,4,,,{'id': 172934}
1200045342,VERY_LONG,620800,6,,,{'id': 170554}
1200095202,VERY_LONG,99000000,4,,,{'id': 109118}
1200097176,VERY_LONG,2800000000,3,,,{'id': 14344}
1200101835,VERY_LONG,2800000000,1,,,{'id': 153445}
1200022473,VERY_LONG,4785600,4,,,{'id': 172415}
1200049693,VERY_LONG,530000,19,,,{'id': 23439}
1199949978,LONG,20000,1,,,{'id': 79101}
1199954493,LONG,16100,4,,,{'id': 155610}
1199955200,LONG,1519000,1,,,{'id': 34440}
1199956698,LONG,667600,1,,,{'id': 175054}
1200095277,VERY_LONG,2800000000,4,,,{'id': 166343}
1200096418,VERY_LONG,2800000000,4,,,{'id': 172230}
1200096489,VERY_LONG,2800000000,4,,,{'id': 120257}
1200097264,VERY_LONG,2800000000,4,,,{'id': 76139}
1200100244,VERY_LONG,2800000000,4,,,{'id': 160059}
1200049874,VERY_LONG,100000,1,,,{'id': 109132}
1199581325,SHORT,10009700,18,,,{'id': 22451}
1199789677,LONG,49500,64,,,{'id': 52719}
1199806217,LONG,100000,1,,,{'id': 152577}
1199808166,LONG,1380000,180,,,{'id': 72095}
1199808201,LONG,600000,6300,,,{'id': 171832}
1200083708,VERY_LONG,99000000,4,,,{'id': 174327}
1200087863,VERY_LONG,27800,1,,,{'id': 130222}
