id,time_left,unit_price,quantity,buyout,bid,item
799934711,VERY_LONG,999900,1,,,{'id': 38993}
799354882,LONG,6999900,1,,,{'id': 173080}
799347297,LONG,997600,19,,,{'id': 171274}
799404130,LONG,250000,1,,,{'id': 33457}
799934434,VERY_LONG,40100,33,,,{'id': 3530}
799948898,VERY_LONG,890000000,4,,,{'id': 152510}
799948942,VERY_LONG,660000000,4,,,{'id': 109129}
799251066,MEDIUM,4754000,9,,,{'id': 108337}
799918107,VERY_LONG,229900,3,,,{'id': 39334}
799341621,LONG,158900,1,,,{'id': 31670}
799269326,MEDIUM,227600,2,,,{'id': 151720}
799390919,LONG,39900,49,,,{'id': 94288}
799944693,VERY_LONG,660000000,4,,,{'id': 35624}
799948343,VERY_LONG,81100,24,,,{'id': 4234}
799412409,LONG,850000,23,,,{'id': 51950}
799950623,VERY_LONG,890000000,2,,,{'id': 168412}
799739710,LONG,150000,5,,,{'id': 57194}
799318561,LONG,48000,129,,,{'id': 152507}
799963231,VERY_LONG,300200,1,,,{'id': 12644}
799946988,VERY_LONG,3920000000,4,,,{'id': 168529}
799771982,LONG,180500,37,,,{'id': 128304}
799950584,VERY_LONG,3920000000,4,,,{'id': 172094}
799934326,VERY_LONG,14371400,1,,,{'id': 63296}
799949169,VERY_LONG,38200,81,,,{'id': 72120}
799340983,LONG,5500,600,,,{'id': 2592}
799404030,LONG,250000,200,,,{'id': 14343}
799950431,VERY_LONG,3920000000,1,,,{'id': 177962}
799952250,VERY_LONG,3920000000,4,,,{'id': 180430}
799421781,LONG,45000,472,,,{'id': 74844}
799707953,LONG,31000,29,,,{'id': 172089}
799950667,VERY_LONG,3920000000,4,,,{'id': 180055}
799693920,LONG,842800,19,,,{'id': 171292}
799354715,LONG,169800,60,,,{'id': 171829}
799905277,VERY_LONG,1000,113,,,{'id': 154898}
799950564,VERY_LONG,3920000000,2,,,{'id': 153480}
799904159,VERY_LONG,989900,1,,,{'id': 173204}
799426751,LONG,254800,14,,,{'id': 783}
799249169,SHORT,124900,1,,,{'id': 81410}
799542487,LONG,1389200,96,,,{'id': 172439}
799658569,LONG,9500,2,,,{'id': 153490}
799947081,VERY_LONG,3920000000,4,,,{'id': 172049}
799949027,VERY_LONG,3920000000,4,,,{'id': 165755}
799874669,VERY_LONG,1800,2,,,{'id': 113264}
799558922,LONG,80000,3,,,{'id': 152513}
799400594,LONG,52500,414,,,{'id': 19183}
799852543,VERY_LONG,8000,6,,,{'id': 168302}
799396657,LONG,3000,4,,,{'id': 168645}
799944452,VERY_LONG,890000000,4,,,{'id': 10938}
799952080,VERY_LONG,1700000000,4,,,{'id': 22785}
799950405,VERY_LONG,460000000,3,,,{'id': 74842}
799950441,VERY_LONG,2850000000,4,,,{'id': 38561}
799625228,LONG,87000,3,,,{'id': 172055}
799840441,LONG,48300,4,,,{'id': 153711}
799354636,LONG,2500000,1,,,{'id': 173083}
799823047,LONG,52600,36,,,{'id': 130176}
799646697,LONG,18900,8,,,{'id': 14344}
799474812,LONG,26000,2,,,{'id': 136547}
799439307,LONG,4900,20,,,{'id': 109144}
799948480,VERY_LONG,159400,2,,,{'id': 153703}
799353916,LONG,19900,2,,,{'id': 3864}
799811733,LONG,5990000,1,,,{'id': 19268}
799950696,VERY_LONG,3920000000,4,,,{'id': 169701}
799745674,LONG,19900,5,,,{'id': 4337}
799430754,LONG,251100,2,,,{'id': 74822}
799966667,VERY_LONG,649900,4,,,{'id': 34052}
799946195,VERY_LONG,3920000000,4,,,{'id': 23768}
799757057,LONG,2909900,40,,,{'id': 171275}
799756770,LONG,8500000,75,,,{'id': 21884}
799569054,LONG,21500,200,,,{'id': 151567}
799950536,VERY_LONG,3920000000,4,,,{'id': 36913}
799948253,VERY_LONG,900000,17,,,{'id': 39682}
799254215,MEDIUM,29000,18,,,{'id': 109128}
799486524,LONG,26100,12,,,{'id': 16204}
799616093,LONG,1929900,1,,,{'id': 172232}
799447886,LONG,1325700,1,,,{'id': 168448}
799394410,LONG,19600,187,,,{'id': 34056}
799852746,VERY_LONG,115500,18,,,{'id': 168185}
799394969,LONG,4104000,1,,,{'id': 153512}
799938815,VERY_LONG,9998000,70,,,{'id': 173160}
799391083,LONG,150000,3,,,{'id': 43572}
799668681,LONG,239900,1,,,{'id': 173129}
799234297,SHORT,160600,1,,,{'id': 168641}
799948932,VERY_LONG,1950000000,4,,,{'id': 152639}
799647731,LONG,94900,7,,,{'id': 152579}
799502735,LONG,329900,12,,,{'id': 172096}
799822952,LONG,200000,27,,,{'id': 76134}
799931309,VERY_LONG,28700,10,,,{'id': 44601}
799718915,LONG,3920000000,8,,,{'id': 127840}
799676671,LONG,79900,519,,,{'id': 52555}
799944598,VERY_LONG,3920000000,1,,,{'id': 127850}
799297875,MEDIUM,4900,17,,,{'id': 71998}
799683763,LONG,143100,1,,,{'id': 12204}
799683745,LONG,1967800,5,,,{'id': 15414}
799783140,LONG,1100,21,,,{'id': 151567}
799782834,LONG,738000,1,,,{'id': 52721}
799267507,MEDIUM,120000,22,,,{'id': 43103}
799751163,LONG,10002200,2,,,{'id': 173070}
799795498,LONG,30000,82,,,{'id': 172092}
799953716,VERY_LONG,5000,466,,,{'id': 2592}
799310301,MEDIUM,600,6,,,{'id': 171840}
799412877,LONG,123700,14,,,{'id': 3173}
799475401,LONG,148900,4,,,{'id': 76540}
799962785,VERY_LONG,501800,2,,,{'id': 955}
799266255,MEDIUM,9518600,2,,,{'id': 128547}
799447844,LONG,362700,4,,,{'id': 168639}
799949034,VERY_LONG,1100000000,4,,,{'id': 153701}
799322239,LONG,431800,1,,,{'id': 31882}
799757064,LONG,11389300,5,,,{'id': 173103}
799949259,VERY_LONG,5000,3039,,,{'id': 2592}
799404801,LONG,202800,830,,,{'id': 8170}
799925914,VERY_LONG,6000,1,,,{'id': 6308}
799735288,LONG,1000,179,,,{'id': 154898}
799902218,VERY_LONG,37200,93,,,{'id': 178786}
799949014,VERY_LONG,660000000,4,,,{'id': 23783}
