id,time_left,unit_price,quantity,buyout,bid,item
1206349657,MEDIUM,77900,4,,,{'id': 3858}
1206349555,MEDIUM,245900,1,,,{'id': 153490}
1206349650,MEDIUM,99000,4,,,{'id': 49908}
1206349532,MEDIUM,28812000,2,,,{'id': 173123}
1206445312,LONG,330600,4,,,{'id': 179314}
1206343410,MEDIUM,2500,23,,,{'id': 152631}
1206294857,SHORT,357600,23,,,{'id': 171841}
1206386221,LONG,750000,8,,,{'id': 168583}
1206503232,LONG,70000,5,,,{'id': 172054}
1206592211,LONG,179500,45,,,{'id': 123919}
1206434885,LONG,809900,64,,,{'id': 39681}
1206464269,LONG,328400,14,,,{'id': 176811}
1206349714,MEDIUM,29900,5,,,{'id': 2838}
1206442882,LONG,8389900,10,,,{'id': 172042}
1206445247,LONG,189900,37,,,{'id': 109624}
1206447559,LONG,1467700,1,,,{'id': 171370}
1206545656,LONG,4900000,3,,,{'id': 74718}
1206592487,LONG,450000,29,,,{'id': 173034}
1206787089,LONG,1500,4,,,{'id': 173032}
1206635763,LONG,40000,2,,,{'id': 154121}
1206378710,LONG,500000,2,,,{'id': 177715}
1206616784,LONG,10000,16,,,{'id': 74834}
1206879279,VERY_LONG,58500,223,,,{'id': 152513}
1206915656,VERY_LONG,880000,9,,,{'id': 168589}
1206930529,VERY_LONG,229700,42,,,{'id': 76133}
1206371925,LONG,200000,74,,,{'id': 112090}
1206522900,LONG,28999900,1,,,{'id': 173071}
1206475939,LONG,39900,107,,,{'id': 128304}
1206720294,LONG,430000,2,,,{'id': 171274}
1206349590,MEDIUM,600,10,,,{'id': 7912}
1206349721,MEDIUM,88500,1,,,{'id': 2772}
1206358656,MEDIUM,500000,3,,,{'id': 173204}
1206455748,LONG,3509500,25,,,{'id': 142264}
1206353208,MEDIUM,41100,4,,,{'id': 128650}
1206490643,LONG,1900,7,,,{'id': 180430}
1206445250,LONG,1000000,1,,,{'id': 152876}
1206470661,LONG,45000,10,,,{'id': 172089}
1206442908,LONG,699900,18,,,{'id': 43123}
1206420112,LONG,13999900,1,,,{'id': 173092}
1206564761,LONG,247500,4,,,{'id': 3470}
1206656543,LONG,7000,10,,,{'id': 32227}
1206637128,LONG,390000,32,,,{'id': 173034}
1206429898,LONG,100000000,1,,,{'id': 129022}
1206900092,VERY_LONG,38100,53,,,{'id': 17010}
