id,time_left,unit_price,quantity,buyout,bid,item
1746230837,LONG,,1,4316300,,"{'id': 116155, 'context': 14, 'modifiers': [{'type': 28, 'value': 378}]}"
1746230842,LONG,,1,2786100,,"{'id': 22235, 'context': 14, 'modifiers': [{'type': 28, 'value': 378}]}"
1746759316,VERY_LONG,,1,63448300,,"{'id': 118335, 'context': 0, 'modifiers': [{'type': 28, 'value': 755}]}"
1746759528,VERY_LONG,,1,25448300,,"{'id': 118197, 'context': 22, 'modifiers': [{'type': 28, 'value': 1142}]}"
1746759364,VERY_LONG,,1,100000000,,"{'id': 118332, 'context': 22, 'modifiers': [{'type': 28, 'value': 1139}]}"
1746759537,VERY_LONG,,1,360000000,,"{'id': 23531, 'context': 0}"
1746759394,VERY_LONG,,1,50000000,,"{'id': 15064, 'context': 1}"
1746759472,VERY_LONG,,1,409700,,"{'id': 112384, 'context': 13}"
1746759391,VERY_LONG,,1,10004400,,"{'id': 24737, 'context': 22, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1076}]}"
1746759496,VERY_LONG,,1,8990000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 80966}], 'pet_breed_id': 11, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2556}"
1746759488,VERY_LONG,,1,100008300,,"{'id': 118334, 'context': 0, 'modifiers': [{'type': 28, 'value': 755}]}"
1746746426,VERY_LONG,,1,7500100,,"{'id': 112057, 'context': 1}"
1746746453,VERY_LONG,,1,250000,,"{'id': 55709, 'context': 5, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
1746746369,VERY_LONG,,1,750000100,,"{'id': 72145, 'context': 14}"
1746746390,VERY_LONG,,1,150000100,,"{'id': 127701, 'context': 14}"
1746746412,VERY_LONG,,1,79000000,,"{'id': 116756, 'context': 14}"
1746746473,VERY_LONG,,1,450000,,"{'id': 82071, 'context': 2, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1126}]}"
1746735570,VERY_LONG,,1,25000000,,"{'id': 172250, 'context': 13, 'bonus_lists': [6893], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 391}, {'type': 29, 'value': 36}, {'type': 30, 'value': 40}]}"
1746735605,VERY_LONG,,1,9505400,,"{'id': 172254, 'context': 13, 'bonus_lists': [6893], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 391}, {'type': 29, 'value': 49}, {'type': 30, 'value': 32}]}"
1746447401,LONG,,1,89000000,,"{'id': 178927, 'context': 64, 'bonus_lists': [6717, 7193, 1507]}"
