id,time_left,unit_price,quantity,buyout,bid,item
662086126,LONG,110000,4,,,{'id': 171830}
662093849,LONG,4500,4,,,{'id': 124118}
662102146,LONG,9000,2,,,{'id': 171840}
662548658,VERY_LONG,120000,64,,,{'id': 171828}
662518219,VERY_LONG,28700,15,,,{'id': 109118}
662612011,VERY_LONG,1555631000,2,,,{'id': 22376}
662567594,VERY_LONG,9006700,7,,,{'id': 172097}
662610087,VERY_LONG,1742200,18,,,{'id': 8932}
662591489,VERY_LONG,100000,1,,,{'id': 10505}
661882624,LONG,10100,55,,,{'id': 171840}
662413802,LONG,399900,1,,,{'id': 179314}
661919328,LONG,400800,1,,,{'id': 43125}
662498166,VERY_LONG,223500,20,,,{'id': 173191}
662308256,LONG,128800,131,,,{'id': 171829}
662065583,LONG,4999900,7,,,{'id': 138488}
662420558,LONG,1400,3,,,{'id': 58264}
662374515,LONG,149300,19,,,{'id': 171436}
661749995,MEDIUM,4000,7,,,{'id': 4338}
662373196,LONG,1500000,6,,,{'id': 36913}
662457174,VERY_LONG,500800,13,,,{'id': 43121}
662459875,VERY_LONG,120000,3,,,{'id': 178542}
661817728,LONG,2594900,2,,,{'id': 171315}
662162407,LONG,63400,1,,,{'id': 32229}
662560427,VERY_LONG,101900,20,,,{'id': 138292}
662595263,VERY_LONG,25990000,5,,,{'id': 36782}
661952186,LONG,500000,50,,,{'id': 173036}
662512169,VERY_LONG,3700,74,,,{'id': 2589}
662454449,VERY_LONG,505100,1,,,{'id': 23440}
662465530,VERY_LONG,100000,3,,,{'id': 2677}
662500662,VERY_LONG,469900,3,,,{'id': 172053}
661897976,LONG,39900,3200,,,{'id': 172089}
662459573,VERY_LONG,9600400,1,,,{'id': 30458}
662375546,LONG,9000,5,,,{'id': 124437}
661913527,LONG,1200,14,,,{'id': 1468}
661779359,MEDIUM,500800,2,,,{'id': 43125}
661943944,LONG,949900,1,,,{'id': 172367}
662482288,VERY_LONG,62700,7,,,{'id': 7909}
662370552,LONG,709800,7,,,{'id': 173059}
662222394,LONG,800,204,,,{'id': 160298}
662223271,LONG,2500000,65,,,{'id': 39342}
662417924,LONG,399900,3,,,{'id': 179314}
662347079,LONG,130500,8,,,{'id': 171269}
662589414,VERY_LONG,18622200,1,,,{'id': 129288}
662210926,LONG,664000,1,,,{'id': 171831}
662427597,LONG,990000,1,,,{'id': 36919}
662247227,LONG,105000,1,,,{'id': 172054}
662364563,LONG,50000,2,,,{'id': 30810}
662577389,VERY_LONG,80600,1,,,{'id': 173109}
661941812,LONG,8990000,40,,,{'id': 12655}
662183418,LONG,958100,7,,,{'id': 172094}
662585732,VERY_LONG,398800,1,,,{'id': 179314}
662086377,LONG,247000,15,,,{'id': 172230}
661924998,LONG,10000000,1,,,{'id': 173070}
662097410,LONG,10000,14,,,{'id': 152544}
662184345,LONG,1009400,5,,,{'id': 184090}
662591472,VERY_LONG,8706900,32,,,{'id': 4384}
662600195,VERY_LONG,29900,9,,,{'id': 177660}
661849882,LONG,1802000,5,,,{'id': 173173}
662396288,LONG,9200,12,,,{'id': 53010}
662506520,VERY_LONG,56496300,1,,,{'id': 38931}
661836098,LONG,95500,1,,,{'id': 176811}
662027981,LONG,12000,1,,,{'id': 58257}
661756923,MEDIUM,99900,10000,,,{'id': 172089}
662587331,VERY_LONG,276800,65,,,{'id': 72093}
662044694,LONG,252600,11,,,{'id': 152876}
662427876,LONG,4500,1,,,{'id': 176853}
661789387,MEDIUM,1000000,54,,,{'id': 172094}
661849323,LONG,93400,118,,,{'id': 36901}
662283520,LONG,604400,22,,,{'id': 171288}
662277496,LONG,110000,3,,,{'id': 171830}
661740154,MEDIUM,53300,1,,,{'id': 1210}
662589801,VERY_LONG,1804100,14,,,{'id': 43102}
662498207,VERY_LONG,30000,5,,,{'id': 168646}
662608851,VERY_LONG,19700,3,,,{'id': 171840}
662605058,VERY_LONG,247000,5,,,{'id': 172230}
661754835,MEDIUM,500000,3,,,{'id': 172053}
662557776,VERY_LONG,22000,38,,,{'id': 111557}
662396713,LONG,100,7,,,{'id': 22644}
662307440,LONG,4009900,10,,,{'id': 171273}
662330556,LONG,99900,10000,,,{'id': 172089}
662287249,LONG,1050000,2,,,{'id': 171833}
662020260,LONG,63243800,13,,,{'id': 140351}
662021459,LONG,30000,1,,,{'id': 153701}
662020285,LONG,22770600,9,,,{'id': 140347}
661763361,MEDIUM,1590000,2,,,{'id': 12808}
661763368,MEDIUM,3945000,1,,,{'id': 5523}
661889290,LONG,6185900,2,,,{'id': 74715}
661889718,LONG,1420000,5,,,{'id': 109218}
661889046,LONG,500,102,,,{'id': 174353}
662235264,LONG,55000000,2,,,{'id': 112292}
662235943,LONG,15005100,1,,,{'id': 112296}
662236473,LONG,15005100,1,,,{'id': 112283}
662406715,LONG,2509400,4,,,{'id': 173125}
662410746,LONG,559800,6,,,{'id': 172230}
661721825,SHORT,1991900,5,,,{'id': 169451}
661710857,SHORT,235600,2,,,{'id': 109585}
661881993,LONG,39900,114,,,{'id': 172089}
662123954,LONG,959700,4,,,{'id': 172094}
662129401,LONG,6531800,1,,,{'id': 151718}
662375379,LONG,900000,9,,,{'id': 171439}
661986602,LONG,114100,4,,,{'id': 179315}
662334948,LONG,2450000,1,,,{'id': 110646}
662512878,VERY_LONG,3800,1,,,{'id': 39569}
662312799,LONG,130000,6,,,{'id': 171828}
661740281,MEDIUM,2502200,99,,,{'id': 38425}
662503144,VERY_LONG,2500000,13,,,{'id': 171291}
662484412,VERY_LONG,409000,3,,,{'id': 154122}
662512477,VERY_LONG,200,1,,,{'id': 3176}
662021189,LONG,224000,18,,,{'id': 171828}
662548875,VERY_LONG,469600,4,,,{'id': 172053}
662376588,LONG,850000,998,,,{'id': 172045}
662359588,LONG,31800,3,,,{'id': 109624}
662589055,VERY_LONG,1908700,3,,,{'id': 108439}
662085438,LONG,99900,1276,,,{'id': 108996}
662568503,VERY_LONG,500000,3,,,{'id': 9318}
662223200,LONG,5000000,1185,,,{'id': 52985}
662393992,LONG,45000,3,,,{'id': 152631}
