id,time_left,unit_price,quantity,buyout,bid,item
672584187,SHORT,,1,45000100,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 91656}], 'pet_breed_id': 10, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2721}"
672584203,SHORT,,1,150000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 74794}], 'pet_breed_id': 21, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3066}"
672584221,SHORT,,1,8509100,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 46921}], 'pet_breed_id': 7, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1146}"
672584370,SHORT,31000,200,,,{'id': 21877}
672584454,SHORT,31000,200,,,{'id': 21877}
672584709,SHORT,41000,38,,,{'id': 113588}
672584755,SHORT,210000,200,,,{'id': 124104}
672584872,SHORT,11000,200,,,{'id': 109119}
672584943,SHORT,,1,950000,,"{'id': 177775, 'context': 5, 'bonus_lists': [6907, 6652, 1702], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 752}]}"
672586124,SHORT,6000,20,,,{'id': 14047}
672586234,SHORT,14000,200,,,{'id': 14344}
672586239,SHORT,21900,1,,,{'id': 178114}
672586291,SHORT,691200,5,,,{'id': 176809}
672586649,SHORT,,1,9999900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 25457}], 'pet_breed_id': 4, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 186}"
672586651,SHORT,,1,9999900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 25457}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 186}"
672590697,SHORT,,1,190100,,"{'id': 82251, 'context': 0, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
672590714,SHORT,,1,759100,,"{'id': 82292, 'context': 0, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
672590730,SHORT,,1,14061600,,"{'id': 95408, 'context': 0, 'modifiers': [{'type': 28, 'value': 168}]}"
672590779,SHORT,,1,5000000,,"{'id': 95410, 'context': 0, 'modifiers': [{'type': 28, 'value': 168}]}"
672590795,SHORT,,1,2005000,,"{'id': 95412, 'context': 0, 'modifiers': [{'type': 28, 'value': 168}]}"
672590804,SHORT,12300,7,,,{'id': 81413}
672590815,SHORT,31400,7,,,{'id': 81414}
672590856,SHORT,450000,17,,,{'id': 72094}
672590933,SHORT,900,73,,,{'id': 74844}
672590944,SHORT,900,67,,,{'id': 74841}
672590976,SHORT,22400,16,,,{'id': 72235}
672590995,SHORT,59800,82,,,{'id': 94288}
672606752,MEDIUM,,1,2001000,,"{'id': 159497, 'context': 0, 'bonus_lists': [6655, 1715], 'modifiers': [{'type': 9, 'value': 27}, {'type': 28, 'value': 1222}]}"
672606944,MEDIUM,,1,2507700,,"{'id': 159585, 'context': 0, 'bonus_lists': [6655, 1704], 'modifiers': [{'type': 9, 'value': 28}, {'type': 28, 'value': 1222}]}"
672608043,MEDIUM,8800,7,,,{'id': 161053}
672608216,MEDIUM,,1,2801600,,"{'id': 159172, 'context': 0, 'bonus_lists': [6654, 1701], 'modifiers': [{'type': 9, 'value': 33}, {'type': 28, 'value': 1227}]}"
672608362,MEDIUM,,1,6000300,,"{'id': 154826, 'context': 0, 'bonus_lists': [6654, 1708], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1225}]}"
672608433,MEDIUM,,1,997600,,"{'id': 159520, 'context': 0, 'bonus_lists': [6655, 1688], 'modifiers': [{'type': 9, 'value': 34}, {'type': 28, 'value': 1222}]}"
672608489,MEDIUM,,1,3406100,,"{'id': 154811, 'context': 0, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 31}, {'type': 28, 'value': 1225}]}"
672608582,MEDIUM,11500000,11,,,{'id': 173170}
672608618,MEDIUM,75900,20,,,{'id': 28399}
672608689,MEDIUM,7000000,72,,,{'id': 173171}
672608784,MEDIUM,4400000,9,,,{'id': 173172}
672608814,MEDIUM,,1,144035100,,"{'id': 55468, 'context': 5, 'bonus_lists': [6655, 1688], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
672608831,MEDIUM,,1,237500,,"{'id': 55439, 'context': 5, 'bonus_lists': [6655, 1702], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
672608846,MEDIUM,,1,2617900,,"{'id': 4569, 'context': 0, 'modifiers': [{'type': 28, 'value': 5}]}"
672608854,MEDIUM,,1,2743300,,"{'id': 36665, 'context': 0, 'bonus_lists': [6655, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1023}]}"
