id,time_left,unit_price,quantity,buyout,bid,item
1192540064,SHORT,649700,2,,,{'id': 173204}
1192540089,SHORT,104900,40,,,{'id': 172048}
1192540229,SHORT,50000000,4,,,{'id': 177962}
1192541297,SHORT,649700,26,,,{'id': 173204}
1192541372,SHORT,209900,37,,,{'id': 124669}
1192544293,SHORT,407000,3,,,{'id': 177715}
1192544305,SHORT,440000,4,,,{'id': 177659}
1192544685,SHORT,,1,81000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 74513}], 'pet_breed_id': 22, 'pet_level': 25, 'pet_quality_id': 3, 'pet_species_id': 2001}"
1192544706,SHORT,,1,40000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 74513}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2001}"
1192544721,SHORT,,1,39989400,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 65667}], 'pet_breed_id': 12, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 1756}"
1192544755,SHORT,,1,155009400,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 65667}], 'pet_breed_id': 12, 'pet_level': 25, 'pet_quality_id': 2, 'pet_species_id': 1756}"
1192544815,SHORT,,1,160000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 71828}], 'pet_breed_id': 10, 'pet_level': 25, 'pet_quality_id': 3, 'pet_species_id': 1920}"
1192544907,SHORT,1259400,7,,,{'id': 171833}
1192544921,SHORT,248300,19,,,{'id': 171832}
1192544953,SHORT,68700,3,,,{'id': 173109}
1192545010,SHORT,24900,8,,,{'id': 173032}
1192545012,SHORT,,1,50000000,,"{'id': 41252, 'context': 0}"
1192545019,SHORT,3948000,2,,,{'id': 172370}
1192545031,SHORT,2288000,1,,,{'id': 172367}
1192545035,SHORT,,1,150000000,,"{'id': 167196, 'context': 0}"
1192545055,SHORT,45000000,3,,,{'id': 177962}
1192545061,SHORT,,1,25000000,,"{'id': 167192, 'context': 0}"
1192545091,SHORT,600000,7,,,{'id': 173058}
1192545143,SHORT,,1,450000000,,"{'id': 31263, 'context': 0, 'bonus_lists': [1681, 3635], 'modifiers': [{'type': 9, 'value': 10}]}"
1192546728,SHORT,1000000,12,,,{'id': 32423}
1192546747,SHORT,,1,604700,,"{'id': 24649, 'context': 0, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 40}]}"
1192546755,SHORT,,1,603600,,"{'id': 24958, 'context': 0, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 40}]}"
1192546772,SHORT,,1,609000,,"{'id': 24774, 'context': 0, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 40}]}"
1192546779,SHORT,,1,606800,,"{'id': 25049, 'context': 0, 'bonus_lists': [6654, 1692], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 40}]}"
1192546782,SHORT,,1,707500,,"{'id': 25050, 'context': 0, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 40}]}"
