id,time_left,unit_price,quantity,buyout,bid,item
1940799635,SHORT,,1,1499400,,"{'id': 9890, 'context': 0, 'bonus_lists': [1692]}"
1940799741,SHORT,,1,1499800,,"{'id': 7446, 'context': 0, 'bonus_lists': [1680]}"
1940799837,SHORT,,1,999900,,"{'id': 9807, 'context': 0, 'bonus_lists': [1681]}"
1940799905,SHORT,,1,1997800,,"{'id': 7435, 'context': 0, 'bonus_lists': [1709]}"
1940799973,SHORT,,1,2949900,,"{'id': 9861, 'context': 0, 'bonus_lists': [1694]}"
1940800034,SHORT,,1,1000000,,"{'id': 4564, 'context': 0, 'bonus_lists': [1681]}"
1940800210,SHORT,,1,2999900,,"{'id': 9860, 'context': 0, 'bonus_lists': [1679]}"
1940800327,SHORT,,1,938700,,"{'id': 7436, 'context': 0, 'bonus_lists': [1695]}"
1940800831,SHORT,7000000,200,,,{'id': 172089}
1940801120,SHORT,310000,4,,,{'id': 171831}
1940801148,SHORT,599700,5,,,{'id': 171830}
1940801169,SHORT,950000,12,,,{'id': 171829}
1940801220,SHORT,,1,2000000,,"{'id': 7415, 'context': 0, 'bonus_lists': [1693]}"
1940801579,SHORT,,1,999900,,"{'id': 9807, 'context': 0, 'bonus_lists': [1695]}"
1940801591,SHORT,,1,1110200,,"{'id': 177773, 'context': 0, 'bonus_lists': [6907, 6652, 7194, 1706], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 2060}]}"
1940801644,SHORT,,1,390600,,"{'id': 176792, 'context': 0, 'bonus_lists': [6907, 6652, 7194, 1700], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1940801812,SHORT,10000,1,,,{'id': 21536}
1940801979,SHORT,10100,1,,,{'id': 136375}
1940802041,SHORT,40000,3,,,{'id': 173041}
1940802096,SHORT,490000,1,,,{'id': 172936}
1940802221,SHORT,,1,40000,9900,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99899}], 'pet_breed_id': 14, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2925}"
1940802321,SHORT,1999900,1,,,{'id': 52182}
1940802366,SHORT,434700,6,,,{'id': 53010}
1940802383,SHORT,3000000,10,,,{'id': 112157}
1940802539,SHORT,,1,9999900,,"{'id': 136924, 'context': 14}"
1940802609,SHORT,,1,25009500,,"{'id': 8492, 'context': 1}"
1940802653,SHORT,,1,99999900,,"{'id': 128770, 'context': 0}"
1940802673,SHORT,,1,59500000,,"{'id': 60216, 'context': 0}"
1940802741,SHORT,,1,50000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99851}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2918}"
1940802764,SHORT,,1,50000100,,"{'id': 45984, 'context': 1}"
1940802784,SHORT,,1,407500,,"{'id': 10056, 'context': 0}"
1940802847,SHORT,,1,12804800,,"{'id': 42375, 'context': 14}"
1940802921,SHORT,,1,999900,,"{'id': 29363, 'context': 14}"
1940802938,SHORT,,1,5551400,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 47731}], 'pet_breed_id': 8, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1180}"
1940802949,SHORT,,1,3000000,,"{'id': 2371, 'context': 14}"
1940802953,SHORT,,1,3000000,,"{'id': 2371, 'context': 14}"
1940802994,SHORT,,1,99950000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 39137}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 343}"
1940803019,SHORT,,1,7489900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 90028}], 'pet_breed_id': 9, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2538}"
1940803022,SHORT,,1,3000000,,"{'id': 2370, 'context': 14, 'modifiers': [{'type': 28, 'value': 866}]}"
1940803025,SHORT,,1,3000000,,"{'id': 2370, 'context': 14}"
1940803039,SHORT,,1,889900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 64194}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1687}"
1940803059,SHORT,,1,12621900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 2955}], 'pet_breed_id': 11, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 74}"
1940803072,SHORT,,1,3000000,,"{'id': 2375, 'context': 14}"
1940803078,SHORT,,1,3000000,,"{'id': 2375, 'context': 14}"
1940803112,SHORT,,1,69950000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 29809}], 'pet_breed_id': 6, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 236}"
1940803143,SHORT,,1,3000000,,"{'id': 2373, 'context': 14}"
1940803189,SHORT,,1,7005100,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 1206}], 'pet_breed_id': 5, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 75}"
1940803218,SHORT,,1,10000000,,"{'id': 87215, 'context': 0}"
1940803244,SHORT,,1,380000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 13610}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 117}"
1940803257,SHORT,,1,21278500,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 59352}], 'pet_breed_id': 17, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1524}"
1940803267,SHORT,,1,3000000,,"{'id': 6523, 'context': 14, 'modifiers': [{'type': 28, 'value': 866}]}"
1940803275,SHORT,,1,10000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 60732}], 'pet_breed_id': 17, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1564}"
1940803287,SHORT,,1,1250800,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 98459}], 'pet_breed_id': 15, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3022}"
1940803296,SHORT,,1,3000000,,"{'id': 6524, 'context': 14, 'modifiers': [{'type': 28, 'value': 866}]}"
1940803298,SHORT,,1,3000000,,"{'id': 6524, 'context': 14, 'modifiers': [{'type': 28, 'value': 866}]}"
1940803300,SHORT,,1,40000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99899}], 'pet_breed_id': 20, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2925}"
1940803362,SHORT,,1,10009900,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 73706}], 'pet_breed_id': 11, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1966}"
1940803390,SHORT,,1,3000000,,"{'id': 2372, 'context': 14}"
