id,time_left,unit_price,quantity,buyout,bid,item
1736812844,SHORT,,1,4090200,,"{'id': 31308, 'context': 3, 'bonus_lists': [6659], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1014}]}"
1736812847,SHORT,,1,10634100,,"{'id': 15439, 'context': 0, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1006}]}"
1736812849,SHORT,,1,5747300,,"{'id': 15288, 'context': 0, 'bonus_lists': [6655, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 36}]}"
1736812854,SHORT,,1,46646100,,"{'id': 18661, 'context': 1, 'modifiers': [{'type': 28, 'value': 201}]}"
1736812872,SHORT,,1,1405900,,"{'id': 12693, 'context': 1, 'modifiers': [{'type': 28, 'value': 201}]}"
1736812875,SHORT,,1,16193100,,"{'id': 15569, 'context': 1, 'bonus_lists': [6655, 1694], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 278}]}"
1736812881,SHORT,,1,8776600,,"{'id': 15289, 'context': 0, 'bonus_lists': [6655, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 36}]}"
1736812890,SHORT,,1,188686400,,"{'id': 94031, 'context': 0, 'bonus_lists': [1712]}"
1736812895,SHORT,,1,4179000,,"{'id': 6274, 'context': 14, 'modifiers': [{'type': 28, 'value': 864}]}"
1736812898,SHORT,,1,50192900,,"{'id': 15190, 'context': 0, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 36}]}"
1736812925,SHORT,,1,560000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 15660}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 119}"
1736812929,SHORT,,1,2179500,,"{'id': 16827, 'context': 0, 'modifiers': [{'type': 28, 'value': 1004}]}"
1736812941,SHORT,,1,8619000,,"{'id': 10244, 'context': 1, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 201}]}"
1736812949,SHORT,,1,2297800,,"{'id': 15291, 'context': 0, 'bonus_lists': [6655, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 36}]}"
1736812962,SHORT,,1,28737800,,"{'id': 14319, 'context': 0, 'bonus_lists': [6654, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 36}]}"
1736812964,SHORT,145200,11,,,{'id': 152877}
1736812978,SHORT,,1,24802900,,"{'id': 8279, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 282}]}"
1736812990,SHORT,,1,46268900,,"{'id': 7468, 'context': 0, 'bonus_lists': [6654, 1706], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 24}]}"
1736812994,SHORT,,1,3190800,,"{'id': 15325, 'context': 0, 'bonus_lists': [6655, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 36}]}"
1736813004,SHORT,,1,46288400,,"{'id': 14370, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 193}]}"
1736813014,SHORT,,1,29089000,,"{'id': 14295, 'context': 0, 'bonus_lists': [6654, 1706], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 36}]}"
1736813017,SHORT,,1,131097700,,"{'id': 159476, 'context': 0, 'bonus_lists': [6655, 1702], 'modifiers': [{'type': 9, 'value': 43}, {'type': 28, 'value': 1226}]}"
1736813025,SHORT,,1,6591500,,"{'id': 15273, 'context': 0, 'bonus_lists': [6655, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1004}]}"
1736813034,SHORT,,1,45769200,,"{'id': 14281, 'context': 0, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 36}]}"
1736813041,SHORT,,1,40129800,,"{'id': 13868, 'context': 0, 'bonus_lists': [6879]}"
