id,time_left,unit_price,quantity,buyout,bid,item
1199198281,SHORT,,1,20000000,,"{'id': 171414, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199198288,SHORT,,1,20000000,,"{'id': 171414, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199198481,SHORT,,1,100000000,,"{'id': 171414, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199198483,SHORT,,1,100000000,,"{'id': 171414, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199200960,SHORT,,1,560319800,70040000,"{'id': 94216, 'context': 0, 'bonus_lists': [1705], 'modifiers': [{'type': 28, 'value': 1035}]}"
1199200964,SHORT,,1,169553900,21194300,"{'id': 7440, 'context': 0, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 17}, {'type': 28, 'value': 18}]}"
1199200972,SHORT,,1,12500000,5345300,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 74038}], 'pet_breed_id': 13, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2438}"
1199200978,SHORT,,1,33498100,4187300,"{'id': 9798, 'context': 0, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 14}, {'type': 28, 'value': 18}]}"
1199201003,SHORT,,1,49545800,6193300,"{'id': 25267, 'context': 0, 'bonus_lists': [1708]}"
1199201019,SHORT,,1,6055200,,"{'id': 47655, 'context': 0}"
1199201027,SHORT,,1,2787200,,"{'id': 52373, 'context': 5, 'modifiers': [{'type': 28, 'value': 1029}]}"
1199201033,SHORT,,1,35710000,4463800,"{'id': 55395, 'context': 5, 'bonus_lists': [6655, 1677], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
1199201038,SHORT,,1,169492900,21186700,"{'id': 22278, 'context': 0}"
1199201041,SHORT,12400,5,,,{'id': 128768}
1199201061,SHORT,,1,27233900,6060800,"{'id': 10375, 'context': 1}"
1199201067,SHORT,6822700,2,,,{'id': 19222}
1199201070,SHORT,,1,16370200,2046300,"{'id': 47625, 'context': 0}"
1199201084,SHORT,,1,51936300,6492100,"{'id': 55328, 'context': 2, 'bonus_lists': [6655, 1712], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1114}]}"
1199201097,SHORT,,1,173342400,21667800,"{'id': 106539, 'context': 23, 'bonus_lists': [6654, 28], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 1192}]}"
1199202107,SHORT,,1,57370400,7171300,"{'id': 36416, 'context': 0, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1018}]}"
1199202131,SHORT,3490000,1,,,{'id': 171272}
1199202154,SHORT,,1,5999900,999600,"{'id': 11208, 'context': 1}"
1199202167,SHORT,,1,205660200,25707600,"{'id': 116544, 'context': 23, 'bonus_lists': [6655, 209], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 1195}]}"
1199202180,SHORT,,1,8817900,1165300,"{'id': 12697, 'context': 0}"
1199202191,SHORT,50000,10,,,{'id': 34068}
1199202201,SHORT,,1,69862500,8732900,"{'id': 55350, 'context': 5, 'bonus_lists': [6655, 1677], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
1199202209,SHORT,,1,69862500,8732900,"{'id': 55350, 'context': 5, 'bonus_lists': [6655, 1715], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
1199202272,SHORT,,1,226000000,46942000,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 73308}], 'pet_breed_id': 10, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1949}"
1199202301,SHORT,,1,15232700,1904100,"{'id': 82068, 'context': 0, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1035}]}"
1199202321,SHORT,,1,96802300,12100300,"{'id': 55338, 'context': 2, 'bonus_lists': [6655, 1686], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1114}]}"
1199202350,SHORT,,1,5000100,1258400,"{'id': 22222, 'context': 0, 'modifiers': [{'type': 28, 'value': 1007}]}"
1199202363,SHORT,,1,13362500,1670400,"{'id': 47634, 'context': 0}"
1199202384,SHORT,,1,15768000,1851700,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 46905}], 'pet_breed_id': 4, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1153}"
1199202401,SHORT,14035100,1,,,{'id': 19260}
1199202426,SHORT,,1,138119700,17265000,"{'id': 10202, 'context': 1, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 282}]}"
1199202443,SHORT,,1,166068600,20758600,"{'id': 3055, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 14}, {'type': 28, 'value': 18}]}"
1199202453,SHORT,,1,304265500,38033200,"{'id': 55358, 'context': 5, 'bonus_lists': [6655, 1680], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
1199202456,SHORT,,1,24932100,3116600,"{'id': 55403, 'context': 5, 'bonus_lists': [6654, 1700], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
1199202490,SHORT,,1,209048100,26131100,"{'id': 6596, 'context': 0, 'bonus_lists': [6654, 1677], 'modifiers': [{'type': 9, 'value': 17}, {'type': 28, 'value': 18}]}"
1199202515,SHORT,,1,30132300,3766600,"{'id': 55724, 'context': 5, 'bonus_lists': [6654, 1687], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
1199202529,SHORT,,1,238530100,29816300,"{'id': 24164, 'context': 3}"
1199202549,SHORT,,1,114521000,14315200,"{'id': 82040, 'context': 2, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1187}]}"
1199202555,SHORT,4009500,1,,,{'id': 171273}
1199202562,SHORT,,1,218348900,27293700,"{'id': 12827, 'context': 1}"
1199202567,SHORT,,1,18586800,3608700,"{'id': 47635, 'context': 0, 'modifiers': [{'type': 28, 'value': 1021}]}"
1199202574,SHORT,,1,75080400,9643100,"{'id': 55540, 'context': 5, 'bonus_lists': [6654, 1687], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
1199202587,SHORT,250000,1,,,{'id': 171264}
1199202601,SHORT,,1,3001700,651600,"{'id': 12691, 'context': 0}"
1199202609,SHORT,,1,4731500,591500,"{'id': 18260, 'context': 0}"
1199202633,SHORT,,1,950000,780200,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 46925}], 'pet_breed_id': 6, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1152}"
1199202683,SHORT,,1,53807700,6726000,"{'id': 82035, 'context': 0, 'bonus_lists': [6654, 1715], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1035}]}"
1199202697,SHORT,,1,2087400,587900,"{'id': 142337, 'context': 1}"
1199202702,SHORT,,1,42000000,6084000,"{'id': 71361, 'context': 5, 'modifiers': [{'type': 28, 'value': 1029}]}"
1199202704,SHORT,,1,16728800,2091100,"{'id': 55682, 'context': 5, 'bonus_lists': [6654, 1684], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1029}]}"
1199202708,SHORT,,1,161428700,20178600,"{'id': 2245, 'context': 0}"
1199202714,SHORT,,1,49090100,6136300,"{'id': 121264, 'context': 0, 'bonus_lists': [6654, 41, 1696], 'modifiers': [{'type': 9, 'value': 45}, {'type': 28, 'value': 620}]}"
1199202717,SHORT,,1,55204300,6900600,"{'id': 6594, 'context': 0, 'bonus_lists': [6654, 1706], 'modifiers': [{'type': 9, 'value': 14}, {'type': 28, 'value': 18}]}"
1199202720,SHORT,,1,10830400,1353800,"{'id': 121270, 'context': 0, 'bonus_lists': [6654, 1707], 'modifiers': [{'type': 9, 'value': 45}, {'type': 28, 'value': 620}]}"
1199202726,SHORT,,1,42478900,5309900,"{'id': 9831, 'context': 0, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 15}, {'type': 28, 'value': 18}]}"
1199202728,SHORT,,1,195365100,24420700,"{'id': 94056, 'context': 0, 'bonus_lists': [1686], 'modifiers': [{'type': 28, 'value': 1035}]}"
1199203495,SHORT,39900,3,,,{'id': 171841}
1199203504,SHORT,330000,5,,,{'id': 171271}
1199203514,SHORT,1407100,7,,,{'id': 184090}
1199203768,SHORT,4990000,6,,,{'id': 171349}
1199203810,SHORT,90000,2,,,{'id': 176811}
1199205872,SHORT,19980000,1,,,{'id': 173163}
1199205944,SHORT,39900,6,,,{'id': 171841}
1199206069,SHORT,,1,900000,,"{'id': 179323, 'context': 0, 'bonus_lists': [6908, 6652, 1698], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
