id,time_left,unit_price,quantity,buyout,bid,item
793522517,VERY_LONG,100000,9,,,{'id': 22786}
793568176,LONG,3499800,3,,,{'id': 143588}
792990393,VERY_LONG,15500,70,,,{'id': 152508}
793507903,MEDIUM,3400,17,,,{'id': 32897}
793020277,VERY_LONG,17700,2904,,,{'id': 173202}
792491705,LONG,579800,9,,,{'id': 173204}
793347103,VERY_LONG,10100,2,,,{'id': 1711}
793546260,VERY_LONG,9499000,7,,,{'id': 171276}
793070962,VERY_LONG,880400,33,,,{'id': 10558}
793196333,LONG,22700,786,,,{'id': 21887}
792575877,LONG,29007300,1,,,{'id': 165733}
792662820,VERY_LONG,15000,10000,,,{'id': 4306}
792345722,LONG,149900,2,,,{'id': 152550}
792946347,LONG,780000,5,,,{'id': 170554}
793523633,VERY_LONG,5110000,1,,,{'id': 173170}
793019180,VERY_LONG,98500,1,,,{'id': 13467}
792462206,LONG,640000,12,,,{'id': 173033}
793014314,VERY_LONG,230100,26,,,{'id': 2251}
792213450,LONG,4950000,3,,,{'id': 38945}
793262606,VERY_LONG,20000,11,,,{'id': 133574}
792892646,VERY_LONG,120000,58,,,{'id': 12203}
792974804,LONG,50000,265,,,{'id': 172058}
792574114,LONG,497500,17,,,{'id': 72238}
792866002,VERY_LONG,5616100,1,,,{'id': 38990}
792476768,LONG,1999900,190,,,{'id': 52328}
793206790,VERY_LONG,11300,3,,,{'id': 124121}
792709665,VERY_LONG,106000,3,,,{'id': 12037}
792541765,LONG,66000,9,,,{'id': 171841}
792813484,VERY_LONG,220000,5,,,{'id': 52976}
793092642,VERY_LONG,95400,24,,,{'id': 173035}
793025058,VERY_LONG,48800,200,,,{'id': 168649}
792860321,VERY_LONG,635000,5,,,{'id': 173036}
793209741,LONG,200000,3,,,{'id': 152510}
793025361,VERY_LONG,288800,5,,,{'id': 124105}
793276743,VERY_LONG,500600,1,,,{'id': 53062}
792927490,VERY_LONG,1730000,40,,,{'id': 181468}
792319010,LONG,249900,5,,,{'id': 171832}
793227345,VERY_LONG,8800,6,,,{'id': 162515}
792652915,VERY_LONG,15000,311,,,{'id': 4306}
793324666,LONG,7909900,1,,,{'id': 173160}
793446919,VERY_LONG,2200,7,,,{'id': 180430}
793469334,VERY_LONG,499900,12,,,{'id': 173033}
793571559,VERY_LONG,3000000,12,,,{'id': 168651}
793580349,VERY_LONG,80100,46,,,{'id': 124101}
793176268,VERY_LONG,17000,12,,,{'id': 171841}
792466515,LONG,21100,5,,,{'id': 172055}
793522473,VERY_LONG,6800,4,,,{'id': 69237}
793188735,LONG,500100,2,,,{'id': 183954}
792984819,VERY_LONG,149500,642,,,{'id': 152579}
793359878,LONG,559000,1,,,{'id': 173036}
793322652,LONG,199900,2,,,{'id': 152510}
793189103,VERY_LONG,2400000,18,,,{'id': 162012}
793208535,VERY_LONG,150000,2,,,{'id': 23446}
793531002,MEDIUM,26995100,1,,,{'id': 137287}
793160905,LONG,115500,1,,,{'id': 34056}
792090161,LONG,85000,200,,,{'id': 2319}
792214018,LONG,460000,8,,,{'id': 38825}
793564110,VERY_LONG,160000,6565,,,{'id': 168487}
792874132,VERY_LONG,1107800,20,,,{'id': 153490}
792874919,VERY_LONG,26700,13,,,{'id': 168310}
793525189,VERY_LONG,500000,1,,,{'id': 22575}
792267799,LONG,199700,5,,,{'id': 37703}
792541609,LONG,30000,6,,,{'id': 177061}
792046068,MEDIUM,375800,3,,,{'id': 172096}
792579215,LONG,100000,1,,,{'id': 179314}
792998108,LONG,10200,3,,,{'id': 109625}
793058349,LONG,58200,50,,,{'id': 111245}
793036860,VERY_LONG,605000,2,,,{'id': 173036}
793142983,LONG,1999900,2,,,{'id': 168592}
793565726,VERY_LONG,270000,4,,,{'id': 171831}
793391397,LONG,570000,2,,,{'id': 172053}
793019479,VERY_LONG,738800,6,,,{'id': 168583}
793574687,VERY_LONG,380000,104,,,{'id': 173129}
793175758,VERY_LONG,7500,15,,,{'id': 171264}
793296335,VERY_LONG,17000,5,,,{'id': 171841}
792495998,LONG,560000,3,,,{'id': 173204}
793070959,VERY_LONG,5000,146,,,{'id': 152631}
792224957,LONG,490000,14,,,{'id': 173128}
