id,time_left,unit_price,quantity,buyout,bid,item
1201128738,LONG,105000,10,,,{'id': 3857}
1200419998,LONG,99991600,2,,,{'id': 74716}
1201197787,LONG,989500,145,,,{'id': 172045}
1201256877,VERY_LONG,30000,20,,,{'id': 72120}
1201261607,VERY_LONG,4350000,1,,,{'id': 153711}
1200421359,LONG,99991600,2,,,{'id': 74706}
1200716702,VERY_LONG,99900,4,,,{'id': 111557}
1200834865,VERY_LONG,11602000,14,,,{'id': 40118}
1200847350,VERY_LONG,25000,75,,,{'id': 153701}
1201310858,LONG,80000,4,,,{'id': 111557}
1201311386,VERY_LONG,857700,16,,,{'id': 72103}
1201318821,VERY_LONG,9948700,8,,,{'id': 168651}
1201406983,VERY_LONG,54600,71,,,{'id': 111245}
1200849190,SHORT,57500,2,,,{'id': 152503}
1201211392,VERY_LONG,14600,1,,,{'id': 81412}
1201101463,VERY_LONG,3500000,2,,,{'id': 172366}
1201234143,LONG,5859800,1,,,{'id': 177715}
1201162803,LONG,4409800,3,,,{'id': 172411}
1201096622,LONG,101400,1,,,{'id': 109135}
1201251928,VERY_LONG,200000,2,,,{'id': 2453}
1201303472,LONG,190000,20,,,{'id': 74249}
1201316717,LONG,70000,1,,,{'id': 163225}
1200363181,LONG,21600,2,,,{'id': 136636}
1200830460,VERY_LONG,17329000,3,,,{'id': 76893}
1200345604,LONG,15200,400,,,{'id': 152542}
1200892070,VERY_LONG,3507700,1,,,{'id': 159786}
1200911338,LONG,960000,6,,,{'id': 172231}
1200915831,VERY_LONG,110000,5001,,,{'id': 72092}
1200919761,LONG,108900,160,,,{'id': 76130}
1200889482,VERY_LONG,24342000,2,,,{'id': 118015}
1200889362,VERY_LONG,118673000,1,,,{'id': 39000}
1200889383,VERY_LONG,205500,1,,,{'id': 38807}
1200889495,VERY_LONG,6383700,1,,,{'id': 52744}
1200830671,VERY_LONG,520900,35,,,{'id': 32222}
1200832525,VERY_LONG,6339100,7,,,{'id': 71825}
1201097145,LONG,49900,3,,,{'id': 9318}
1201097467,LONG,10000,2,,,{'id': 110610}
1201192521,VERY_LONG,600000,4,,,{'id': 22449}
1201089180,VERY_LONG,47600,13,,,{'id': 127759}
1200919726,LONG,500000,11,,,{'id': 76138}
1201213564,LONG,64900,3,,,{'id': 152512}
1201392546,MEDIUM,4076400,30,,,{'id': 43122}
1200303380,LONG,500,1,,,{'id': 30458}
1201398346,VERY_LONG,800300,5,,,{'id': 74840}
1200293407,LONG,110000,8,,,{'id': 49908}
1200927462,VERY_LONG,199600,6,,,{'id': 109625}
1201126172,LONG,569900,1,,,{'id': 177716}
1201334128,VERY_LONG,6350700,1,,,{'id': 76696}
1201249545,VERY_LONG,110000,24,,,{'id': 6889}
1200516330,LONG,10000000,1,,,{'id': 173100}
1200451661,LONG,22200,36,,,{'id': 172055}
1201241311,LONG,597600,5,,,{'id': 172053}
1201319825,VERY_LONG,21000500,1,,,{'id': 169445}
1201321719,VERY_LONG,931700,241,,,{'id': 5503}
1201084917,VERY_LONG,990000,9,,,{'id': 109218}
1201217118,VERY_LONG,180000000,3,,,{'id': 23077}
1201215846,VERY_LONG,15000,1,,,{'id': 3819}
1201078316,LONG,15000,5,,,{'id': 72235}
1200424590,LONG,99991600,2,,,{'id': 38990}
1200421447,LONG,189000,926,,,{'id': 171830}
1200891165,VERY_LONG,37586000,1,,,{'id': 38984}
1200908607,VERY_LONG,21100,58,,,{'id': 172092}
1200858076,VERY_LONG,1746800,76,,,{'id': 13468}
1200889338,VERY_LONG,17989100,3,,,{'id': 38796}
1200889376,VERY_LONG,5150000,1,,,{'id': 38955}
1200339018,LONG,8878800,1,,,{'id': 173162}
1201068888,VERY_LONG,129939600,1,,,{'id': 151542}
1201281352,VERY_LONG,1816700,19,,,{'id': 43334}
1200419231,LONG,99991000,4,,,{'id': 153430}
1200419425,LONG,55550200,5,,,{'id': 112160}
1201195420,LONG,434500,1,,,{'id': 58268}
1201118120,VERY_LONG,5888800,2,,,{'id': 172042}
1200968230,LONG,99900,20,,,{'id': 6662}
1201261562,VERY_LONG,639900,1,,,{'id': 172407}
1201257167,VERY_LONG,569800,3,,,{'id': 177716}
1201290824,LONG,300,9,,,{'id': 24477}
1200424272,LONG,7389000,2,,,{'id': 39002}
1200945338,LONG,1870900,1,,,{'id': 52743}
1201145205,LONG,36500,1,,,{'id': 173109}
1201286579,VERY_LONG,4800,3,,,{'id': 39354}
1201152309,VERY_LONG,199900,2,,,{'id': 22575}
1201076672,VERY_LONG,977800,1,,,{'id': 104099}
1201168823,VERY_LONG,9300,4,,,{'id': 124108}
1200559641,LONG,25000,1,,,{'id': 153703}
1200847205,VERY_LONG,10000,3,,,{'id': 162557}
1201104668,VERY_LONG,993000,821,,,{'id': 171840}
1200624790,LONG,605700,1,,,{'id': 172903}
1201217190,VERY_LONG,3100,5,,,{'id': 32249}
1201016711,LONG,4926600,4,,,{'id': 129029}
1200925870,VERY_LONG,50000,90,,,{'id': 109125}
1201039078,LONG,50000,5,,,{'id': 109125}
1201157286,VERY_LONG,65000,67,,,{'id': 152512}
1201387050,VERY_LONG,4001900,12,,,{'id': 177659}
1200978392,LONG,11100,1,,,{'id': 12203}
1200982127,VERY_LONG,380000,3,,,{'id': 2775}
1200982452,VERY_LONG,1044800,14,,,{'id': 23427}
1201143393,LONG,300000,8,,,{'id': 171285}
1201233921,LONG,375000,3,,,{'id': 173037}
1201334432,LONG,3400000,11,,,{'id': 171270}
1201386913,VERY_LONG,1958000,1,,,{'id': 171273}
1201243932,VERY_LONG,459800,10,,,{'id': 173204}
1200834904,VERY_LONG,1863000,56,,,{'id': 17203}
1201145286,LONG,20000,200,,,{'id': 124112}
1200543688,LONG,1729000,2,,,{'id': 43400}
1201087903,VERY_LONG,28900,39,,,{'id': 113263}
1200904965,VERY_LONG,1970200,1,,,{'id': 38912}
1201080460,VERY_LONG,598000,3,,,{'id': 172053}
1201054604,VERY_LONG,9900,163,,,{'id': 12365}
1201331887,VERY_LONG,1303300,5,,,{'id': 104122}
1201284504,VERY_LONG,5112700,4,,,{'id': 168640}
1201020937,VERY_LONG,130000,2,,,{'id': 77589}
1201039006,LONG,10000,5,,,{'id': 109127}
1201040139,LONG,6105000,2,,,{'id': 74708}
1201057259,VERY_LONG,220000,205,,,{'id': 153051}
1200945091,VERY_LONG,3000000,5,,,{'id': 153667}
1201222515,VERY_LONG,5159900,14,,,{'id': 181468}
1200550631,LONG,115000,80,,,{'id': 173191}
1201427729,VERY_LONG,4408600,31,,,{'id': 172411}
1201434721,VERY_LONG,775000,1,,,{'id': 172231}
1201306085,LONG,5989500,3,,,{'id': 173161}
1200720202,VERY_LONG,31805000,1,,,{'id': 38837}
1201327476,VERY_LONG,451400,2,,,{'id': 22456}
1201449372,VERY_LONG,190000,6,,,{'id': 14343}
1201249415,VERY_LONG,234000,25,,,{'id': 2447}
1201107299,VERY_LONG,999990400,3,,,{'id': 9144}
1201318954,VERY_LONG,3770000,5,,,{'id': 152813}
1201054703,LONG,3752000,1,,,{'id': 172366}
1200904952,VERY_LONG,26642000,1,,,{'id': 38910}
1201027299,LONG,379800,2,,,{'id': 173034}
1200930406,VERY_LONG,89900,6,,,{'id': 111557}
1200930411,VERY_LONG,17600,2,,,{'id': 53010}
1201024720,VERY_LONG,380000,116,,,{'id': 52983}
1201032247,VERY_LONG,12000,2,,,{'id': 152576}
1201152511,VERY_LONG,29900,1,,,{'id': 152513}
1200294089,LONG,120000,21,,,{'id': 109119}
1200982307,VERY_LONG,7630100,7,,,{'id': 21884}
1200243546,LONG,20400,5,,,{'id': 32464}
1200298263,LONG,121300,16,,,{'id': 154121}
1201419297,VERY_LONG,2100000,5,,,{'id': 76061}
1200296192,LONG,7900,156,,,{'id': 124120}
1201054538,VERY_LONG,7000,18,,,{'id': 2836}
1201301673,LONG,10000,40,,,{'id': 172069}
1201093037,LONG,7549800,1,,,{'id': 177715}
1200984408,VERY_LONG,170000,5,,,{'id': 1529}
1200896976,VERY_LONG,144400,60,,,{'id': 172230}
1201318801,VERY_LONG,3045300,1,,,{'id': 165755}
1201015784,LONG,70000,7,,,{'id': 3818}
1200897647,VERY_LONG,250000,20,,,{'id': 109076}
1200618919,LONG,10001300,7,,,{'id': 174349}
1200460388,LONG,1900,26,,,{'id': 172052}
1200877763,MEDIUM,39200,2,,,{'id': 172061}
1200988326,LONG,28611700,7,,,{'id': 22841}
1200395864,LONG,156600,4,,,{'id': 172230}
1201076497,VERY_LONG,1442900,1,,,{'id': 43535}
1201078464,LONG,87300,3,,,{'id': 37702}
1200446107,LONG,120000,11,,,{'id': 173191}
1201040255,LONG,17600,5,,,{'id': 53010}
1200899721,VERY_LONG,17000,9,,,{'id': 37701}
1201201880,LONG,89900,7,,,{'id': 111557}
1201202680,VERY_LONG,199900,1,,,{'id': 22575}
1200953811,VERY_LONG,50000,200,,,{'id': 177062}
1201042977,VERY_LONG,90000,2,,,{'id': 169333}
1200972281,LONG,250000000,3,,,{'id': 152547}
1201204555,VERY_LONG,77700,2000,,,{'id': 171828}
