id,time_left,unit_price,quantity,buyout,bid,item
1740341182,VERY_LONG,15000000,1,,,{'id': 31889}
1740222853,VERY_LONG,403700,1,,,{'id': 179314}
1739533107,LONG,166000,400,,,{'id': 152512}
1740314023,LONG,2900,30,,,{'id': 2304}
1739736164,LONG,839900,106,,,{'id': 172041}
1740341292,LONG,3353300,2,,,{'id': 158380}
1740341910,VERY_LONG,300000,75,,,{'id': 22452}
1739732026,LONG,186000,10,,,{'id': 152548}
1739734156,LONG,4880000,1,,,{'id': 7080}
1740454728,VERY_LONG,230000,37,,,{'id': 36903}
1739657302,LONG,25600,8000,,,{'id': 172092}
1739891596,LONG,200000,4,,,{'id': 22577}
1739899906,LONG,88200,28,,,{'id': 769}
1740168932,MEDIUM,3809900,106,,,{'id': 168652}
1740178078,MEDIUM,39800000,1,,,{'id': 23571}
1740276607,LONG,72300,2,,,{'id': 21881}
1739598228,LONG,1161900,4,,,{'id': 23107}
1740262447,VERY_LONG,808500,22,,,{'id': 52986}
1739527191,LONG,276800,59,,,{'id': 17010}
1739642971,LONG,100,9,,,{'id': 32905}
1740343976,VERY_LONG,50000,3,,,{'id': 52121}
1740065786,VERY_LONG,700000,4,,,{'id': 171274}
1740293097,LONG,125700,15,,,{'id': 2997}
1739725859,LONG,5000000,398,,,{'id': 133570}
1740306147,VERY_LONG,749900,4,,,{'id': 168586}
1740386784,VERY_LONG,3050000,1,,,{'id': 177962}
1739731467,LONG,149500,993,,,{'id': 124640}
1740185278,VERY_LONG,1450000,10,,,{'id': 172904}
1739415151,MEDIUM,3359900,12,,,{'id': 172232}
1739411141,MEDIUM,50000,98,,,{'id': 2840}
1739777512,LONG,294000,20,,,{'id': 171268}
1740473450,LONG,9900,2,,,{'id': 127835}
1740384100,VERY_LONG,610000,50,,,{'id': 173204}
1740185555,VERY_LONG,292800,9,,,{'id': 171438}
1739439595,LONG,490000,32,,,{'id': 154705}
1739361238,SHORT,6980300,9,,,{'id': 171203}
1739522194,LONG,7350000,1,,,{'id': 173160}
1739423704,LONG,207000,2,,,{'id': 23112}
1740433851,VERY_LONG,100000,1,,,{'id': 4337}
1740448394,VERY_LONG,180000,12,,,{'id': 32231}
1740128758,VERY_LONG,30000,53,,,{'id': 109127}
1740450191,VERY_LONG,2000,41,,,{'id': 7078}
1740559420,LONG,649900,20,,,{'id': 172049}
1740519429,LONG,1444500,4,,,{'id': 21557}
1739397926,MEDIUM,400000,25,,,{'id': 3818}
1739825684,LONG,150000,200,,,{'id': 168487}
1739459252,LONG,1119600,1,,,{'id': 171269}
1739695708,LONG,6000000,1,,,{'id': 173162}
1740446247,VERY_LONG,15000,2,,,{'id': 7971}
1740473827,LONG,1649900,3,,,{'id': 172361}
1740166372,VERY_LONG,45000,9000,,,{'id': 72092}
1739533394,LONG,4543600,102,,,{'id': 130175}
1740345450,LONG,75000,7,,,{'id': 152545}
1739486328,LONG,15000,4,,,{'id': 172055}
1740145669,VERY_LONG,3053700,51,,,{'id': 172232}
1739797923,LONG,389900,1,,,{'id': 182581}
1739841361,LONG,2000,3,,,{'id': 69237}
1739679539,LONG,9668400,21,,,{'id': 173170}
1740519648,LONG,90000,2,,,{'id': 109131}
1739667230,LONG,50000,15,,,{'id': 120257}
1740117987,VERY_LONG,52653700,2,,,{'id': 44155}
1740370295,LONG,20000,23,,,{'id': 152541}
1740498531,VERY_LONG,450700,1,,,{'id': 180405}
1739932235,VERY_LONG,10000,29,,,{'id': 124113}
1740745791,VERY_LONG,14459800,3,,,{'id': 172438}
1740743909,VERY_LONG,20000,1,,,{'id': 75014}
1740745506,VERY_LONG,499900,55,,,{'id': 160398}
1739750287,LONG,1363700,61,,,{'id': 54849}
1740548237,LONG,11509800,6,,,{'id': 171276}
1740028205,VERY_LONG,140000,56,,,{'id': 168487}
1740535028,LONG,650000,20,,,{'id': 172049}
1740436258,LONG,11000,200,,,{'id': 153635}
1740168293,SHORT,15300,4,,,{'id': 174349}
1740463448,VERY_LONG,423200,1,,,{'id': 31892}
1740457424,VERY_LONG,2769800,55,,,{'id': 6370}
1740295744,LONG,2902300,1,,,{'id': 67749}
1739454511,LONG,1119600,7,,,{'id': 171269}
1740678129,LONG,7500,1,,,{'id': 172360}
1740199246,VERY_LONG,800000,11,,,{'id': 130182}
1739580671,LONG,2709900,1,,,{'id': 172364}
1740450943,VERY_LONG,80000,2,,,{'id': 37700}
1739399444,MEDIUM,421500,29,,,{'id': 13464}
1739662639,LONG,36500,5706,,,{'id': 172089}
1740505325,LONG,455400,70,,,{'id': 130175}
1739395815,MEDIUM,57000000,6,,,{'id': 23782}
1740500187,LONG,18832600,2,,,{'id': 172368}
1739361858,SHORT,10000,1,,,{'id': 124441}
1739624702,LONG,312900,20,,,{'id': 7966}
1740343571,VERY_LONG,3790000,2,,,{'id': 22457}
1740311469,VERY_LONG,3053700,2,,,{'id': 172232}
1740383149,LONG,141627800,2,,,{'id': 128991}
1740293001,LONG,467900,184,,,{'id': 3577}
1740394411,VERY_LONG,171400,10,,,{'id': 36908}
1740578316,LONG,9500,92,,,{'id': 152505}
1740550615,LONG,21600,54,,,{'id': 173202}
1739769406,LONG,2000000,58,,,{'id': 169701}
1740593180,LONG,38456200,18,,,{'id': 58087}
1739732092,LONG,450000,43,,,{'id': 23573}
1739731975,LONG,22400,104,,,{'id': 129100}
1740405488,LONG,292800,1,,,{'id': 171438}
1740454244,LONG,180000000,1,,,{'id': 69865}
1740505515,VERY_LONG,1200,18,,,{'id': 154722}
1740512507,LONG,60000,5,,,{'id': 109119}
1739464313,LONG,45000,200,,,{'id': 21877}
1740483328,VERY_LONG,600000,17,,,{'id': 173204}
1740490059,LONG,3000000,13,,,{'id': 1206}
1739426893,LONG,25800,20,,,{'id': 154884}
1740521668,LONG,510000,41,,,{'id': 23427}
1740525530,VERY_LONG,40000000,10,,,{'id': 173871}
1740489094,LONG,990000,100,,,{'id': 36912}
1740514312,VERY_LONG,2100000,9,,,{'id': 172437}
1740508351,VERY_LONG,6900,96,,,{'id': 171840}
1740527277,VERY_LONG,2897100,1,,,{'id': 10647}
1740345809,LONG,305000,5,,,{'id': 52327}
1740196726,MEDIUM,49900,11,,,{'id': 173202}
1739598208,LONG,700,39,,,{'id': 152631}
1739690227,LONG,4976200,10,,,{'id': 43394}
1740507064,VERY_LONG,6660000,2,,,{'id': 82441}
1740459825,LONG,3801800,20,,,{'id': 171273}
1740422602,VERY_LONG,18900,1,,,{'id': 172061}
1740490036,LONG,50008600,7,,,{'id': 23786}
1739693651,LONG,151400,55,,,{'id': 22446}
1739451918,LONG,499900,165,,,{'id': 171832}
1740394380,LONG,450000,3,,,{'id': 72103}
1740394784,VERY_LONG,29700,1,,,{'id': 163225}
1740394959,LONG,13500,3,,,{'id': 177061}
1739593960,LONG,2197800,3,,,{'id': 153666}
1740193941,MEDIUM,100000,120,,,{'id': 114931}
1739407044,MEDIUM,225000,7,,,{'id': 184090}
1739792599,LONG,1500000,76,,,{'id': 53039}
1740534912,VERY_LONG,299000,1,,,{'id': 154883}
1740790458,VERY_LONG,35700,16,,,{'id': 172089}
1740115112,VERY_LONG,499900,14,,,{'id': 160400}
1739533130,LONG,2971400,1,,,{'id': 23447}
1740111619,VERY_LONG,8800,11,,,{'id': 167738}
1740234575,VERY_LONG,5500000,2,,,{'id': 74711}
1739361349,SHORT,70000,1,,,{'id': 74861}
1740696698,VERY_LONG,250800,3,,,{'id': 147870}
1740555520,VERY_LONG,1500,4,,,{'id': 172052}
1739891405,LONG,10000,134,,,{'id': 129158}
1740402566,VERY_LONG,22769900,60,,,{'id': 58480}
1740212144,VERY_LONG,4999700,1,,,{'id': 171263}
1739693580,LONG,368400,3000,,,{'id': 152510}
1740136474,VERY_LONG,522800,2,,,{'id': 173034}
1740700400,VERY_LONG,3000000,7,,,{'id': 173124}
1740700683,VERY_LONG,449800,3,,,{'id': 52325}
1740701096,VERY_LONG,417200,3,,,{'id': 114016}
1740762010,VERY_LONG,404600,3,,,{'id': 172407}
1740505395,VERY_LONG,20000,188,,,{'id': 4234}
1740571663,VERY_LONG,41100,14,,,{'id': 152576}
1740769899,VERY_LONG,258800,1,,,{'id': 171441}
1740163995,SHORT,1420000,5,,,{'id': 168489}
1739527224,LONG,55200,600,,,{'id': 153635}
1739533392,LONG,491700,322,,,{'id': 124669}
1740257602,VERY_LONG,2171700,2,,,{'id': 79254}
1740273872,LONG,22800,9,,,{'id': 13467}
1740274077,LONG,15000,68,,,{'id': 133607}
1739690734,LONG,3262900,2,,,{'id': 42751}
1740234690,VERY_LONG,750000,2,,,{'id': 74727}
1740234938,LONG,390000,15,,,{'id': 179314}
1739429471,LONG,23065800,4,,,{'id': 15415}
1740718613,SHORT,752000,13,,,{'id': 173129}
1740731260,VERY_LONG,57600,2,,,{'id': 82441}
1740767572,VERY_LONG,1300000,2,,,{'id': 173039}
1740797525,LONG,189800,20,,,{'id': 79010}
1739574776,LONG,137700,80,,,{'id': 172051}
1740338813,VERY_LONG,2990000,799,,,{'id': 173129}
1740207671,VERY_LONG,755500,1,,,{'id': 22791}
1739433830,LONG,31508600,1,,,{'id': 180457}
1740649863,LONG,1400,10,,,{'id': 172052}
1740739123,MEDIUM,303800,185,,,{'id': 179314}
1739440065,LONG,15000,7,,,{'id': 172055}
1740096703,VERY_LONG,3790000,1,,,{'id': 22457}
1740136461,VERY_LONG,839900,1,,,{'id': 173204}
1740191070,MEDIUM,1247500,3,,,{'id': 172439}
1739593351,LONG,40000000,2,,,{'id': 173075}
1740222226,VERY_LONG,5890000,3,,,{'id': 110642}
1740295125,LONG,44400,12,,,{'id': 23425}
1740295776,LONG,3470900,1,,,{'id': 74709}
1740015788,VERY_LONG,25001900,7,,,{'id': 39501}
1740735018,MEDIUM,5550100,35,,,{'id': 79251}
1740505103,LONG,990000,5,,,{'id': 22574}
1739963506,VERY_LONG,43000,18,,,{'id': 154129}
1739963639,VERY_LONG,109400,3,,,{'id': 9313}
1740544368,VERY_LONG,4800,72,,,{'id': 4338}
1740723433,VERY_LONG,303800,9,,,{'id': 179314}
1740511990,LONG,29700,5,,,{'id': 109585}
1739633959,LONG,186400,15,,,{'id': 3486}
1739395857,MEDIUM,2509100,2,,,{'id': 20872}
1740139377,VERY_LONG,129980000,2,,,{'id': 139442}
1739792399,LONG,5550000,2,,,{'id': 153614}
1740700176,VERY_LONG,2673000,3,,,{'id': 172364}
1740391626,VERY_LONG,750000,68,,,{'id': 76092}
1739636135,LONG,3053800,10,,,{'id': 172232}
1740388576,VERY_LONG,5999900,1,,,{'id': 177659}
1740665026,LONG,8500000,25,,,{'id': 173170}
1740318622,VERY_LONG,149900,60,,,{'id': 32464}
1740343995,LONG,150000,38,,,{'id': 22575}
1740734915,VERY_LONG,689500,13,,,{'id': 74857}
1740013093,VERY_LONG,511900,4,,,{'id': 81406}
1740514814,LONG,325500,7,,,{'id': 43465}
1740466618,VERY_LONG,90000,1,,,{'id': 168447}
1739617543,LONG,105000,1,,,{'id': 62778}
1740219445,VERY_LONG,800,100,,,{'id': 18945}
1740358175,LONG,340000,1,,,{'id': 58257}
1740171202,MEDIUM,43100,6967,,,{'id': 152576}
1740328599,VERY_LONG,2700,4,,,{'id': 172052}
1740321718,LONG,510000,10,,,{'id': 173034}
1739725850,LONG,7600,1,,,{'id': 114013}
1739732095,LONG,9900,6,,,{'id': 74249}
1740270837,VERY_LONG,520000,3,,,{'id': 173034}
1739612965,LONG,100000,81,,,{'id': 127991}
1739397562,MEDIUM,990000,1,,,{'id': 20868}
1739683607,LONG,6614100,8,,,{'id': 108337}
1739634036,LONG,294500,5,,,{'id': 171829}
1739491088,LONG,199900,11,,,{'id': 108323}
1739580780,LONG,220000,5,,,{'id': 183963}
1739593448,LONG,199900,3,,,{'id': 22447}
1739701067,LONG,1470400,8,,,{'id': 116979}
1740273965,LONG,298000,83,,,{'id': 37921}
1740276124,LONG,400000,38,,,{'id': 124106}
1739674241,LONG,7990000,2,,,{'id': 68134}
1740139355,VERY_LONG,8938500,2,,,{'id': 139435}
1740178090,MEDIUM,61700,2,,,{'id': 172054}
1740527875,VERY_LONG,200000,14,,,{'id': 176862}
1740615192,VERY_LONG,220000,300,,,{'id': 171829}
1740715524,VERY_LONG,5250000,1,,,{'id': 173162}
1740182215,VERY_LONG,2700,1,,,{'id': 172052}
1739690655,LONG,3226500,1,,,{'id': 43400}
1740731229,VERY_LONG,793000,15,,,{'id': 40536}
1740668968,LONG,1900,4,,,{'id': 4306}
1740678899,VERY_LONG,393600,2,,,{'id': 173036}
1740683929,LONG,779800,200,,,{'id': 172049}
1740688392,LONG,8000,2,,,{'id': 814}
1740690861,LONG,14459800,15,,,{'id': 172438}
