id,time_left,unit_price,quantity,buyout,bid,item
1943318396,LONG,45000,1,,,{'id': 172935}
1944026587,VERY_LONG,1999900,14,,,{'id': 25744}
1944290611,LONG,2697100,15,,,{'id': 132516}
1943960913,VERY_LONG,39500,848,,,{'id': 2318}
1943429052,LONG,20000000,6,,,{'id': 89868}
1943302616,LONG,173400,200,,,{'id': 152876}
1944455881,LONG,1411400,66,,,{'id': 173036}
1944156602,LONG,26000,1598,,,{'id': 124437}
1944108282,VERY_LONG,30000,81,,,{'id': 10940}
1944521388,LONG,1439900,1,,,{'id': 38825}
1944617571,VERY_LONG,222200,144,,,{'id': 16000}
1944079402,LONG,34885200,1,,,{'id': 52977}
1944607679,VERY_LONG,1600,5,,,{'id': 7075}
1943757312,LONG,4700,14,,,{'id': 18945}
1943731463,LONG,32000000,1,,,{'id': 173163}
1944510550,LONG,15000,37,,,{'id': 72234}
1944523057,VERY_LONG,19400,42,,,{'id': 37701}
1944611913,VERY_LONG,149900,3,,,{'id': 172051}
1944312098,LONG,400000,13,,,{'id': 6358}
1944377245,LONG,250000,107,,,{'id': 168216}
1944624484,VERY_LONG,10000,5,,,{'id': 154722}
1943300174,LONG,9000,215,,,{'id': 109693}
1943714760,LONG,85300,1,,,{'id': 168185}
1943684971,LONG,400,52,,,{'id': 7068}
1943313508,LONG,59800,501,,,{'id': 109126}
1944495163,LONG,139000,189,,,{'id': 173110}
1944032750,MEDIUM,49000,4,,,{'id': 23117}
1944279321,LONG,1000000,2,,,{'id': 52183}
1943996275,VERY_LONG,750000,2,,,{'id': 168188}
1943304422,LONG,4100,1342,,,{'id': 2589}
1944550199,VERY_LONG,68052600,1,,,{'id': 168427}
1944616839,VERY_LONG,7690800,4,,,{'id': 111668}
1944598789,MEDIUM,24877000,1,,,{'id': 153036}
1944310856,LONG,1500000,2,,,{'id': 31886}
1944551421,SHORT,7600,2,,,{'id': 72162}
1944601315,MEDIUM,760000,86,,,{'id': 171268}
1944252976,VERY_LONG,25000,100,,,{'id': 4305}
1944302494,VERY_LONG,2800,1,,,{'id': 153051}
1944444989,LONG,100,2,,,{'id': 961}
1943963497,VERY_LONG,760000,32,,,{'id': 171268}
1944165101,LONG,4000,37,,,{'id': 168645}
1943574455,LONG,398900,1,,,{'id': 22452}
1944095123,LONG,800000,24,,,{'id': 173122}
1943963340,VERY_LONG,63400,7,,,{'id': 4232}
1944032196,MEDIUM,400000,71,,,{'id': 52178}
1943527587,LONG,1000,80,,,{'id': 127759}
1944034879,VERY_LONG,1869500,1,,,{'id': 43369}
1943843470,VERY_LONG,6800,8,,,{'id': 109693}
1944459936,VERY_LONG,699900,2,,,{'id': 109135}
1944152089,LONG,87800,9,,,{'id': 152510}
1944318345,VERY_LONG,17300,2,,,{'id': 152508}
1944209657,LONG,400,4,,,{'id': 43011}
1944334132,VERY_LONG,3800,2,,,{'id': 152550}
1944165914,VERY_LONG,176400,10,,,{'id': 172051}
1944350096,VERY_LONG,98900,2,,,{'id': 171370}
1943963944,VERY_LONG,1906700,5,,,{'id': 22449}
1944035410,MEDIUM,150000,2,,,{'id': 35623}
1944607153,VERY_LONG,894900,36,,,{'id': 172049}
1944520918,LONG,66437000,1,,,{'id': 44467}
1944526269,VERY_LONG,171500,3,,,{'id': 89112}
1943771809,LONG,150000,30,,,{'id': 52720}
1944386303,LONG,3000000,1,,,{'id': 172410}
1943816712,VERY_LONG,140000,42,,,{'id': 168646}
1944114202,VERY_LONG,4400,54,,,{'id': 171840}
1943481871,LONG,12200,15,,,{'id': 154881}
1944562200,VERY_LONG,2000000,1,,,{'id': 153703}
1944118812,LONG,142000,93,,,{'id': 52185}
1944192004,VERY_LONG,30000,8,,,{'id': 152513}
1944048918,VERY_LONG,4505100,1,,,{'id': 113139}
1944157316,LONG,30000,4,,,{'id': 179315}
1943429178,LONG,20000000,33,,,{'id': 44922}
1943467516,LONG,700000,5,,,{'id': 172094}
1944275956,LONG,708900,485,,,{'id': 171829}
1943689176,LONG,20000000,50,,,{'id': 87277}
1944516756,LONG,15000,48,,,{'id': 72234}
1943327363,LONG,9900,1,,,{'id': 31671}
1944442466,LONG,5405000,11,,,{'id': 168651}
1944204720,VERY_LONG,48900,1,,,{'id': 171841}
1943403574,LONG,15000,1,,,{'id': 36929}
1944165525,LONG,995400,7,,,{'id': 173035}
1944107014,VERY_LONG,1000,5,,,{'id': 127759}
1944337705,VERY_LONG,1009200,2,,,{'id': 172233}
1944624765,VERY_LONG,45100,93,,,{'id': 179315}
1944357575,VERY_LONG,479800,3,,,{'id': 172050}
1944501525,LONG,25000,900,,,{'id': 33470}
1943827922,VERY_LONG,6800000,1,,,{'id': 172232}
1943843126,VERY_LONG,15300,83,,,{'id': 111557}
1944418309,LONG,33999900,1,,,{'id': 180457}
1943999672,SHORT,58900,2,,,{'id': 2770}
1943572484,LONG,112100,1,,,{'id': 153710}
1944053857,VERY_LONG,10000,76,,,{'id': 4306}
1944316383,VERY_LONG,6938500,2,,,{'id': 173163}
1943749578,LONG,6000000,14,,,{'id': 172415}
1944377296,VERY_LONG,194300,27,,,{'id': 37703}
1944641207,VERY_LONG,25000,3,,,{'id': 179315}
1944179167,VERY_LONG,328900,57,,,{'id': 171832}
1944216722,LONG,3200,5,,,{'id': 154897}
1944408685,LONG,50000,2,,,{'id': 22577}
1944149003,LONG,182700,531,,,{'id': 152876}
1943552814,LONG,77000000,46,,,{'id': 62791}
1944402988,LONG,328900,1,,,{'id': 171832}
1944403607,LONG,41100,3,,,{'id': 172054}
1944611628,VERY_LONG,50000,1,,,{'id': 2453}
1944552619,VERY_LONG,9990000,2,,,{'id': 144306}
1943527162,LONG,19600,14,,,{'id': 37701}
1944203994,VERY_LONG,700000,82,,,{'id': 173033}
1944041696,MEDIUM,800000,8,,,{'id': 173204}
1944308858,LONG,999900,3,,,{'id': 172053}
1944399969,LONG,252600,13,,,{'id': 168190}
1944524195,LONG,1249900,200,,,{'id': 173036}
1944502216,LONG,45200,81,,,{'id': 3575}
1944631749,VERY_LONG,2500000,4,,,{'id': 6048}
1944609536,VERY_LONG,2900,11,,,{'id': 152497}
1944501586,LONG,12400,2045,,,{'id': 109128}
1944007030,MEDIUM,830500,72,,,{'id': 171829}
1944152086,LONG,92700,561,,,{'id': 21887}
1943400062,LONG,259900,2,,,{'id': 4235}
1944553330,VERY_LONG,43223600,2,,,{'id': 153617}
1944150837,LONG,167000,1,,,{'id': 152543}
1944085482,LONG,19800,2,,,{'id': 29451}
1944357822,VERY_LONG,920000,3,,,{'id': 172231}
1943997226,VERY_LONG,250000,1,,,{'id': 38558}
1944240622,VERY_LONG,2800000,5,,,{'id': 171266}
1944617508,VERY_LONG,6165700,18,,,{'id': 43115}
1944617603,VERY_LONG,969900,1,,,{'id': 39334}
1943818300,VERY_LONG,4000,46,,,{'id': 168302}
1943907910,VERY_LONG,48200,20,,,{'id': 172048}
1943336219,LONG,794900,13,,,{'id': 172094}
1943336549,LONG,58900,75,,,{'id': 2770}
1944205952,LONG,1230000,5,,,{'id': 64670}
1944135104,VERY_LONG,61000,73,,,{'id': 172092}
1944051324,VERY_LONG,150000,100,,,{'id': 142117}
1944500317,LONG,100600,1150,,,{'id': 152541}
1944093252,VERY_LONG,650000,1,,,{'id': 124640}
1944079470,LONG,8900,2,,,{'id': 12037}
1943301395,LONG,304400,630,,,{'id': 152877}
1944520976,LONG,27695800,1,,,{'id': 38853}
1944334125,VERY_LONG,394000,1,,,{'id': 30810}
1943639425,LONG,4000,6,,,{'id': 153051}
1944536966,LONG,14800,5,,,{'id': 158378}
1944401735,VERY_LONG,5800,16,,,{'id': 36917}
1944552996,VERY_LONG,9990000,1,,,{'id': 144305}
1944459336,VERY_LONG,259700,31,,,{'id': 76097}
1944440624,LONG,41100,3,,,{'id': 172054}
1944085720,LONG,394000,45,,,{'id': 30810}
1943681583,LONG,200000,7,,,{'id': 49908}
1943710286,LONG,999900,3,,,{'id': 40076}
1944360231,VERY_LONG,5676400,1,,,{'id': 172232}
1944310286,LONG,822900,5,,,{'id': 52983}
1944496600,LONG,17800,359,,,{'id': 151564}
1944521153,LONG,35020700,1,,,{'id': 38859}
1943562760,LONG,1640000,1,,,{'id': 172346}
1943540755,LONG,6500,14,,,{'id': 7078}
1944301859,VERY_LONG,920000,1,,,{'id': 172231}
1943280624,MEDIUM,1600000,21,,,{'id': 124461}
1943442659,LONG,250000,2,,,{'id': 45087}
1944299262,VERY_LONG,500000,16,,,{'id': 41510}
1944522869,LONG,58988500,1,,,{'id': 52785}
1944279945,LONG,19990000,3,,,{'id': 86597}
1944322911,LONG,5676400,2,,,{'id': 172232}
1944328267,VERY_LONG,7600,1,,,{'id': 22829}
1944625582,VERY_LONG,9900,1,,,{'id': 109133}
1944534360,LONG,138900,4,,,{'id': 2319}
1944574443,VERY_LONG,732500,8,,,{'id': 43366}
1943708939,LONG,206800,2,,,{'id': 34052}
1944611595,VERY_LONG,2700000,5,,,{'id': 171266}
1943863318,VERY_LONG,1207400,5,,,{'id': 34113}
1944053888,LONG,350000,3,,,{'id': 173034}
1944519587,LONG,5559000,1,,,{'id': 110618}
1944401125,VERY_LONG,8500,142,,,{'id': 12359}
1944162661,VERY_LONG,30000,103,,,{'id': 173202}
1944170148,LONG,2000000,1,,,{'id': 171301}
1943567718,LONG,2600,6,,,{'id': 74839}
1944028891,MEDIUM,50000,43,,,{'id': 173202}
1944283337,LONG,1640000,1,,,{'id': 172346}
1944418284,LONG,30100,115,,,{'id': 108343}
1944353241,LONG,328900,53,,,{'id': 171832}
1944053740,VERY_LONG,19500,1,,,{'id': 4337}
1944616889,VERY_LONG,64335400,5,,,{'id': 43122}
1944328306,LONG,270000,16,,,{'id': 152512}
1944459958,VERY_LONG,6501800,16,,,{'id': 172437}
1943693029,LONG,3500,3,,,{'id': 1288}
1944516601,LONG,1971300,1,,,{'id': 76061}
1944032250,MEDIUM,590000,1,,,{'id': 36927}
1944007411,VERY_LONG,7960000,3,,,{'id': 171273}
1944031862,MEDIUM,6500,24,,,{'id': 2592}
1944032786,MEDIUM,500,2,,,{'id': 154165}
1943997438,SHORT,2648500,2,,,{'id': 21595}
1943681124,LONG,49100,10,,,{'id': 2840}
1943666149,LONG,24505100,3,,,{'id': 173098}
1944082563,LONG,86200,1,,,{'id': 133607}
1944352818,LONG,920000,3,,,{'id': 172231}
1944350435,VERY_LONG,200000,5,,,{'id': 124669}
1944353959,VERY_LONG,749000,250,,,{'id': 6662}
1944376520,VERY_LONG,340000,5,,,{'id': 173034}
1943997361,VERY_LONG,15000,35,,,{'id': 8171}
1943843891,VERY_LONG,700,43,,,{'id': 109624}
1944568556,VERY_LONG,4500,13,,,{'id': 109135}
1944501614,LONG,79700,411,,,{'id': 2770}
1944616834,VERY_LONG,1148200,6,,,{'id': 8167}
1944575040,VERY_LONG,33383000,14,,,{'id': 172043}
1944613982,VERY_LONG,24900,1,,,{'id': 173109}
1944616830,VERY_LONG,30770200,30,,,{'id': 6529}
1943716530,LONG,60000,9,,,{'id': 172055}
1944389060,LONG,2200,5,,,{'id': 154897}
1944088666,LONG,17900,5,,,{'id': 177061}
1944439383,LONG,1000,1,,,{'id': 1210}
1943481314,LONG,100,1,,,{'id': 858}
1943328670,LONG,10000,6,,,{'id': 43009}
1944048669,VERY_LONG,83600,2,,,{'id': 115504}
1944585948,VERY_LONG,17000,4,,,{'id': 152505}
1943749318,LONG,505100,2,,,{'id': 172416}
1943305773,LONG,200000,4,,,{'id': 17012}
1944491020,VERY_LONG,17000,8,,,{'id': 109129}
1944582861,VERY_LONG,325100,1,,,{'id': 172096}
1944616797,VERY_LONG,2956200,40,,,{'id': 4387}
1944627923,LONG,15000000,1,,,{'id': 63127}
1943725960,LONG,700000,5,,,{'id': 52979}
1944496505,VERY_LONG,750000,1,,,{'id': 76138}
1944601307,MEDIUM,599000,49,,,{'id': 173058}
1944433085,LONG,960000,8,,,{'id': 171291}
1944567640,VERY_LONG,190000,15,,,{'id': 111601}
1944537799,VERY_LONG,4900,72,,,{'id': 72235}
1943333986,LONG,250000,37,,,{'id': 45087}
1943998901,SHORT,67724000,1,,,{'id': 64394}
1944008410,MEDIUM,1005400,5,,,{'id': 173035}
1944216727,LONG,37964300,3,,,{'id': 117415}
1944153538,LONG,600,165,,,{'id': 168650}
1943648392,LONG,2800,3,,,{'id': 21882}
1944106900,VERY_LONG,25000,10,,,{'id': 110609}
1944409523,VERY_LONG,600000,81,,,{'id': 173057}
1944632150,VERY_LONG,999900,4,,,{'id': 8838}
1944536771,LONG,700,36,,,{'id': 152631}
1944470315,LONG,190000,4,,,{'id': 37705}
1944492182,VERY_LONG,1750000,8,,,{'id': 124671}
1944516511,LONG,170000,2,,,{'id': 22578}
1944611661,VERY_LONG,2500,5,,,{'id': 12365}
1944500242,LONG,600,1573,,,{'id': 154165}
1944034115,VERY_LONG,7880000,2,,,{'id': 141898}
1944034267,VERY_LONG,2279200,2,,,{'id': 184097}
1944034347,VERY_LONG,7880000,2,,,{'id': 139312}
1943651550,LONG,4900,250,,,{'id': 29425}
1943654210,LONG,60000,6,,,{'id': 172055}
1943778646,LONG,5338800,7,,,{'id': 18562}
1944519047,LONG,3372100,1,,,{'id': 74721}
1944518935,LONG,9990000,1,,,{'id': 82444}
