id,time_left,unit_price,quantity,buyout,bid,item
1739657822,LONG,120000,38,,,{'id': 3470}
1740168860,MEDIUM,4109500,2,,,{'id': 173170}
1740540535,VERY_LONG,18100,25,,,{'id': 171840}
1740260116,LONG,8999000,10,,,{'id': 12363}
1740156314,VERY_LONG,99800,3,,,{'id': 158189}
1740273975,LONG,52000,11,,,{'id': 172068}
1739474139,LONG,500,22,,,{'id': 2589}
1740408625,VERY_LONG,9001600,1,,,{'id': 52773}
1739558799,LONG,52000,3,,,{'id': 111656}
1739560432,LONG,23100,2,,,{'id': 6470}
1739708980,LONG,4000,124,,,{'id': 723}
1740383260,VERY_LONG,40500,4,,,{'id': 37093}
1740494829,LONG,2467600,6,,,{'id': 184090}
1739537070,LONG,1011500,1,,,{'id': 43535}
1739711317,LONG,8500,59,,,{'id': 7077}
1740388280,VERY_LONG,1857600,5,,,{'id': 58094}
1740372868,VERY_LONG,58200,652,,,{'id': 160712}
1740489202,VERY_LONG,987000,4,,,{'id': 109585}
1740481324,VERY_LONG,30000,317,,,{'id': 173110}
1739904510,LONG,5800,3,,,{'id': 173362}
1739907379,LONG,8000,2,,,{'id': 152503}
1739731699,LONG,4700,1,,,{'id': 171264}
1740380996,LONG,1598400,15,,,{'id': 171289}
1740265349,LONG,400000,200,,,{'id': 151565}
1739590268,LONG,721600,23,,,{'id': 43102}
1739593377,LONG,10000,21,,,{'id': 153051}
1740273650,VERY_LONG,415000,1,,,{'id': 173124}
1740741438,VERY_LONG,50000,12,,,{'id': 21536}
1740743432,VERY_LONG,950000,5,,,{'id': 4371}
1739978316,VERY_LONG,89800,11,,,{'id': 162515}
1740728236,VERY_LONG,452900,4,,,{'id': 178247}
1740713239,VERY_LONG,21819400,10,,,{'id': 22841}
1740005597,VERY_LONG,150000,33,,,{'id': 38771}
1740428238,LONG,2129600,49,,,{'id': 124106}
1740433770,LONG,439900,9,,,{'id': 109627}
1740457450,VERY_LONG,989900,20,,,{'id': 154168}
1740397357,LONG,809900,30,,,{'id': 35625}
1740502374,LONG,2500,5,,,{'id': 172046}
1740276889,LONG,29999800,1,,,{'id': 151538}
1740494860,VERY_LONG,990000,3,,,{'id': 168529}
1740395073,VERY_LONG,19993800,1,,,{'id': 58087}
1739703186,LONG,8000,1,,,{'id': 183823}
1740637678,LONG,3209900,7,,,{'id': 171833}
1740372630,VERY_LONG,2756600,136,,,{'id': 171273}
1739736249,LONG,30000000,10,,,{'id': 180445}
1740383222,VERY_LONG,25000000,8,,,{'id': 58088}
