id,time_left,unit_price,quantity,buyout,bid,item
653733197,LONG,82500,5,,,{'id': 172359}
653980302,VERY_LONG,55000,119,,,{'id': 173108}
654757719,VERY_LONG,800,15,,,{'id': 172052}
654629299,LONG,11856600,1,,,{'id': 153614}
654226740,SHORT,129500,5,,,{'id': 9308}
654473847,VERY_LONG,18500000,1,,,{'id': 19265}
654566847,VERY_LONG,8800,200,,,{'id': 109129}
654342186,VERY_LONG,2000000,4,,,{'id': 109147}
653203897,SHORT,8800,5,,,{'id': 152576}
653714311,LONG,180000,5,,,{'id': 52555}
653720823,LONG,87300,193,,,{'id': 4234}
653205006,SHORT,28800,25,,,{'id': 109118}
653568233,LONG,1220000,10,,,{'id': 127834}
654656120,LONG,593800,1,,,{'id': 76089}
654659566,LONG,50040600,1,,,{'id': 8949}
654548282,VERY_LONG,170700,2,,,{'id': 38679}
654889593,VERY_LONG,6900000,17,,,{'id': 173160}
654982213,MEDIUM,39000,67,,,{'id': 172089}
655021026,VERY_LONG,1400,3,,,{'id': 154899}
654787354,VERY_LONG,199400,2,,,{'id': 172054}
654932699,LONG,55900,4,,,{'id': 168192}
654807429,VERY_LONG,89100,17,,,{'id': 173035}
654677162,LONG,547000,11,,,{'id': 173034}
653775488,LONG,4189900,4,,,{'id': 15412}
653602756,LONG,31600,76,,,{'id': 22573}
654221146,VERY_LONG,659900000,1,,,{'id': 18567}
654097711,VERY_LONG,300000,5,,,{'id': 112115}
653857063,LONG,21464400,2,,,{'id': 31894}
653722834,LONG,100100,1,,,{'id': 27435}
654922982,LONG,190000,3,,,{'id': 171287}
653411453,LONG,10000000,1,,,{'id': 173083}
654463589,LONG,1300,3,,,{'id': 172052}
653876877,LONG,7000000,46,,,{'id': 175970}
653877643,LONG,353300,16,,,{'id': 171286}
654004182,VERY_LONG,490000,30,,,{'id': 40536}
654010258,VERY_LONG,1005900,10,,,{'id': 178106}
653578100,LONG,4506500,5,,,{'id': 29739}
654647919,LONG,1900000,20,,,{'id': 41511}
655076384,VERY_LONG,90000,3,,,{'id': 36908}
653299751,LONG,5509800,1,,,{'id': 23426}
653461757,LONG,689800,11,,,{'id': 173036}
653389516,LONG,4000,2,,,{'id': 172052}
655029311,VERY_LONG,447000,3,,,{'id': 172044}
653415535,LONG,25000,5,,,{'id': 127759}
654956336,SHORT,16800,200,,,{'id': 14344}
654727249,LONG,100000,16,,,{'id': 22787}
654550579,VERY_LONG,88800,7,,,{'id': 152577}
654872525,VERY_LONG,945100,4,,,{'id': 171832}
655027637,VERY_LONG,3989800,6,,,{'id': 181468}
655091997,VERY_LONG,19600,4,,,{'id': 172092}
654967170,VERY_LONG,20000,1,,,{'id': 177061}
655042400,VERY_LONG,30000,19,,,{'id': 171841}
654990338,VERY_LONG,650000000,1,,,{'id': 76141}
654992156,VERY_LONG,19300,662,,,{'id': 173202}
653980687,VERY_LONG,460000000,1,,,{'id': 29739}
654097884,VERY_LONG,2500000,4,,,{'id': 141909}
653532562,LONG,500,1,,,{'id': 33454}
654708910,LONG,453000,1,,,{'id': 173110}
654190174,VERY_LONG,150000,57,,,{'id': 52328}
653554925,LONG,81000,1,,,{'id': 52177}
654488532,VERY_LONG,3990000,4,,,{'id': 181468}
654968977,VERY_LONG,54700,3,,,{'id': 173108}
654971891,VERY_LONG,100100,1,,,{'id': 27435}
654980256,VERY_LONG,120400,78,,,{'id': 74249}
654939510,VERY_LONG,50000,9752,,,{'id': 172089}
655051188,LONG,12901700,1,,,{'id': 43398}
654584544,LONG,1300,18,,,{'id': 172052}
655075690,VERY_LONG,7900,5,,,{'id': 21877}
654097734,VERY_LONG,2990000,5,,,{'id': 112164}
653965898,VERY_LONG,55000,1,,,{'id': 74841}
654627062,VERY_LONG,89990000,2,,,{'id': 137267}
653733611,LONG,8000,3,,,{'id': 155635}
654519890,VERY_LONG,227000,6,,,{'id': 178113}
653599610,LONG,6400,8,,,{'id': 142336}
654959347,VERY_LONG,19500,13,,,{'id': 173202}
654980282,VERY_LONG,21100,4,,,{'id': 172092}
653621985,LONG,15700,1,,,{'id': 7070}
654796907,LONG,3500,5,,,{'id': 172052}
654887444,VERY_LONG,998000,8,,,{'id': 71810}
654814489,VERY_LONG,89100,5,,,{'id': 173035}
654990092,VERY_LONG,101500,6,,,{'id': 33448}
655010699,VERY_LONG,30000,30,,,{'id': 172089}
655047566,VERY_LONG,240000,73,,,{'id': 152545}
654922069,LONG,65800,3,,,{'id': 152505}
653719213,LONG,436500,2,,,{'id': 102218}
653260138,MEDIUM,9100,34,,,{'id': 171840}
654177994,VERY_LONG,263900,5,,,{'id': 108335}
654070467,VERY_LONG,386900,5,,,{'id': 1288}
653876801,LONG,28100,2,,,{'id': 17010}
653855328,LONG,50000,1,,,{'id': 152550}
653815936,LONG,39800,6,,,{'id': 162515}
654424835,VERY_LONG,19900,1,,,{'id': 158380}
654693333,LONG,399990000,10,,,{'id': 104316}
654846688,LONG,3990000,21,,,{'id': 171273}
654221142,VERY_LONG,750000,39,,,{'id': 173034}
653577950,LONG,200007600,1,,,{'id': 31895}
654483429,LONG,74400,8,,,{'id': 171370}
654486072,VERY_LONG,1507600,1,,,{'id': 18335}
654863886,VERY_LONG,30000,3,,,{'id': 177061}
654234484,VERY_LONG,14505800,1,,,{'id': 173048}
655072294,VERY_LONG,6400,5,,,{'id': 142336}
655075795,VERY_LONG,60000,1,,,{'id': 13446}
655090544,LONG,700800,50,,,{'id': 171830}
655090663,LONG,1000000,50,,,{'id': 168583}
655088891,VERY_LONG,300,17,,,{'id': 172052}
653957488,VERY_LONG,250000,1,,,{'id': 179271}
653983986,VERY_LONG,2850000000,6,,,{'id': 7077}
653751313,LONG,623100,200,,,{'id': 173036}
653600132,LONG,35000,10,,,{'id': 113261}
654097684,VERY_LONG,6500000,11,,,{'id': 177962}
654098977,VERY_LONG,900000,112,,,{'id': 159786}
653697991,LONG,607000,20,,,{'id': 172231}
654600363,VERY_LONG,52200,3,,,{'id': 36925}
654598994,VERY_LONG,1632000,3,,,{'id': 147870}
654816152,LONG,2500000,10,,,{'id': 171350}
653928218,VERY_LONG,15000,9,,,{'id': 175955}
655096204,VERY_LONG,5000,2,,,{'id': 108996}
654939198,LONG,48800,652,,,{'id': 111557}
654833825,VERY_LONG,4000,1,,,{'id': 774}
654350877,VERY_LONG,488900,3,,,{'id': 173204}
654714828,VERY_LONG,589800,19,,,{'id': 138728}
654457122,VERY_LONG,2000000,1,,,{'id': 171266}
654595280,VERY_LONG,7000,1,,,{'id': 153051}
654936920,VERY_LONG,700,6,,,{'id': 172052}
654048548,VERY_LONG,9900,3,,,{'id': 52078}
653566209,LONG,300,3,,,{'id': 168650}
653599728,LONG,300,11,,,{'id': 168650}
653600245,LONG,6200,1,,,{'id': 163701}
653976170,VERY_LONG,396900,3,,,{'id': 49908}
653960604,VERY_LONG,230000,10,,,{'id': 173130}
