id,time_left,unit_price,quantity,buyout,bid,item
1871929536,MEDIUM,770000,13,,,{'id': 41806}
1871927694,VERY_LONG,50000,61,,,{'id': 3820}
1871932605,VERY_LONG,5949300,5,,,{'id': 172097}
1871936134,MEDIUM,280000,74,,,{'id': 171268}
1871961248,MEDIUM,20000,2,,,{'id': 53010}
1871962480,VERY_LONG,1299900,1,,,{'id': 85506}
1871797447,VERY_LONG,24800,96,,,{'id': 3371}
1871563640,LONG,4600,6,,,{'id': 171840}
1871288627,LONG,50400,38,,,{'id': 108342}
1871324434,LONG,3100,2,,,{'id': 8150}
1871236831,LONG,3100,13,,,{'id': 172052}
1871208043,MEDIUM,2200,1,,,{'id': 12037}
1871228535,LONG,10100,6,,,{'id': 35557}
1871462068,LONG,880700,2905,,,{'id': 129034}
1871239353,LONG,1900,20,,,{'id': 72986}
1871463756,LONG,850000,20,,,{'id': 172047}
1871351058,LONG,5900,6,,,{'id': 171370}
1872374420,LONG,541500,2,,,{'id': 173204}
1872375324,LONG,761500,1,,,{'id': 29449}
1872387918,VERY_LONG,20000,8,,,{'id': 108327}
1872388053,LONG,5900,9,,,{'id': 172451}
1872397696,LONG,250400,5,,,{'id': 168649}
1872398663,VERY_LONG,2900,17,,,{'id': 171840}
1872400926,LONG,96500,2,,,{'id': 3858}
1872291658,LONG,633600,11,,,{'id': 172049}
1872404011,LONG,4000,795,,,{'id': 172052}
1872376349,LONG,129900,2,,,{'id': 171830}
1872377500,LONG,31000,3,,,{'id': 173109}
1871969223,VERY_LONG,3800,5,,,{'id': 171840}
1871972144,MEDIUM,3500,68,,,{'id': 171840}
1871195452,MEDIUM,30000,3,,,{'id': 8827}
1871374378,LONG,25000,2,,,{'id': 2924}
1871174236,SHORT,251900,8,,,{'id': 111442}
1871359000,LONG,404700,63,,,{'id': 52983}
1871359856,LONG,49300,339,,,{'id': 36905}
1871372033,LONG,229900,90,,,{'id': 172921}
1871374019,LONG,3500300,3,,,{'id': 3829}
1871490950,LONG,100,2,,,{'id': 32905}
1871943073,VERY_LONG,3900,200,,,{'id': 171840}
1872042652,VERY_LONG,27700,46,,,{'id': 172054}
1871930967,MEDIUM,5490000,29,,,{'id': 172364}
1871929548,MEDIUM,1610000,17,,,{'id': 35562}
1871931113,VERY_LONG,200000,16,,,{'id': 138486}
1871932633,VERY_LONG,5949300,5,,,{'id': 172097}
1872432626,LONG,990000,10,,,{'id': 171290}
1872266867,LONG,34100,4,,,{'id': 10940}
1872336530,LONG,176800,11,,,{'id': 173035}
1872240196,LONG,1892900,1,,,{'id': 176860}
1872185635,LONG,26900,504,,,{'id': 109119}
1872431745,LONG,2000,42,,,{'id': 172069}
1872438457,LONG,1000000,1,,,{'id': 80433}
1872336675,VERY_LONG,790000,92,,,{'id': 171441}
1872358304,VERY_LONG,2400000,5,,,{'id': 172232}
1872359518,VERY_LONG,126000,6,,,{'id': 173035}
1872232190,VERY_LONG,50000,4,,,{'id': 153476}
1872424147,LONG,119900,186,,,{'id': 171830}
1872341958,VERY_LONG,11300,10,,,{'id': 172068}
1872196183,VERY_LONG,40000,14,,,{'id': 129158}
1872462039,VERY_LONG,117200,3,,,{'id': 171829}
1872462107,VERY_LONG,29800,3,,,{'id': 43007}
