id,time_left,unit_price,quantity,buyout,bid,item
805468594,MEDIUM,4396100,1,,,{'id': 168598}
806008586,LONG,9900,18,,,{'id': 124439}
805822175,LONG,4250000,199,,,{'id': 173172}
805840569,LONG,4402100,1,,,{'id': 172419}
805992414,LONG,1989000,2,,,{'id': 172439}
805840622,LONG,150000,19,,,{'id': 173191}
806003441,LONG,1700000,5,,,{'id': 171351}
806004158,LONG,2930000000,3,,,{'id': 21884}
806008471,LONG,460500,7,,,{'id': 173204}
806034323,VERY_LONG,400000,20,,,{'id': 124671}
806002185,LONG,2200000000,2,,,{'id': 158327}
805999408,LONG,1800000000,2,,,{'id': 152640}
806010990,LONG,980000000,4,,,{'id': 173056}
806011049,LONG,3900000000,2,,,{'id': 172370}
805789060,LONG,150000,174,,,{'id': 153051}
806051032,VERY_LONG,19000,1,,,{'id': 152875}
805802160,LONG,160900,1,,,{'id': 36926}
805764214,LONG,150000,200,,,{'id': 52721}
805805146,LONG,90000,7,,,{'id': 12800}
805507967,MEDIUM,5635900,3,,,{'id': 113289}
805894497,LONG,4700000,13,,,{'id': 172346}
805749553,LONG,390700,3,,,{'id': 162516}
805937884,LONG,405000,1,,,{'id': 171829}
806125123,VERY_LONG,57600,2,,,{'id': 22829}
805609376,LONG,2000,47,,,{'id': 109132}
805625038,LONG,50500,3,,,{'id': 75014}
805873756,LONG,18503500,24,,,{'id': 173162}
805999455,LONG,1500000000,2,,,{'id': 153704}
805999615,LONG,3500000000,2,,,{'id': 161128}
805622337,LONG,20500,1,,,{'id': 62781}
805601576,LONG,50000,7,,,{'id': 43647}
805602214,LONG,2500000,4,,,{'id': 14256}
805662092,LONG,28000,5,,,{'id': 152541}
805913984,LONG,8000,20,,,{'id': 124109}
806002055,LONG,3900000000,2,,,{'id': 171203}
806008844,LONG,106000,4,,,{'id': 173035}
805666068,LONG,625000,7,,,{'id': 172094}
805942430,LONG,20000,29,,,{'id': 72988}
805846941,LONG,400,72,,,{'id': 27674}
805796923,LONG,2475000,2,,,{'id': 173056}
805801368,LONG,200000,1,,,{'id': 176811}
805692476,LONG,21400,44,,,{'id': 109693}
805558303,LONG,200000,1,,,{'id': 182121}
805567259,LONG,450000,40,,,{'id': 124671}
805598753,LONG,150000,12,,,{'id': 2454}
805939279,LONG,16000,8,,,{'id': 173202}
805616087,LONG,1900,224,,,{'id': 14047}
805999499,LONG,2200000000,4,,,{'id': 169701}
805747637,LONG,7997300,1,,,{'id': 87885}
806006612,LONG,4400000000,4,,,{'id': 171270}
806008881,LONG,16000,6892,,,{'id': 173202}
805840775,LONG,3009900,1,,,{'id': 172408}
805456287,MEDIUM,7600000,103,,,{'id': 173161}
805499196,MEDIUM,1350000,4,,,{'id': 171833}
806006411,LONG,3900000000,2,,,{'id': 153662}
805789008,LONG,10000,11,,,{'id': 152545}
805514529,LONG,20000,496,,,{'id': 124107}
805828566,LONG,22199800,1,,,{'id': 139310}
806027209,VERY_LONG,7200,8,,,{'id': 72120}
806013746,LONG,3500000000,2,,,{'id': 109143}
806013857,VERY_LONG,2200000000,4,,,{'id': 173034}
805978056,LONG,299000,104,,,{'id': 173036}
805632616,LONG,40000,1,,,{'id': 172407}
805828498,LONG,22227700,1,,,{'id': 139315}
805828723,LONG,9500,1014,,,{'id': 154165}
806002146,LONG,1800000000,2,,,{'id': 154884}
806006263,LONG,4400000000,2,,,{'id': 168662}
805761064,LONG,2500000,4,,,{'id': 82444}
805993054,LONG,5000,155,,,{'id': 109118}
806013351,LONG,4400000000,2,,,{'id': 168637}
805876350,LONG,1989000,13,,,{'id': 172439}
805824263,LONG,10000,3,,,{'id': 124109}
805587464,LONG,23000,7,,,{'id': 53010}
805625009,LONG,290000,1,,,{'id': 80433}
805584035,LONG,65000,11,,,{'id': 171841}
805446276,SHORT,601000,10,,,{'id': 4265}
