id,time_left,unit_price,quantity,buyout,bid,item
1212243469,LONG,700800,1600,,,{'id': 3576}
1212253220,LONG,1445000,117,,,{'id': 104316}
1212033962,LONG,432700,10,,,{'id': 40195}
1212120644,LONG,3008800,4,,,{'id': 172364}
1212254689,LONG,1527000,5,,,{'id': 74864}
1212259103,LONG,9207700,1,,,{'id': 39005}
1212264480,LONG,197500,100,,,{'id': 118391}
1212380571,VERY_LONG,25000,3200,,,{'id': 152509}
1212259858,LONG,709800,2,,,{'id': 172231}
1212275701,VERY_LONG,479200,15,,,{'id': 43105}
1212296814,VERY_LONG,39900,1,,,{'id': 163225}
1212298343,VERY_LONG,294900,2,,,{'id': 173034}
1212191473,LONG,30000,1,,,{'id': 52078}
1212203442,LONG,2301900,28,,,{'id': 156526}
1211969434,LONG,490000000,20,,,{'id': 1710}
1211972258,LONG,950000000,28,,,{'id': 43109}
1211969376,LONG,750000000,17,,,{'id': 42459}
1211969564,LONG,950000000,10,,,{'id': 43106}
1212199716,LONG,649900,240,,,{'id': 173204}
1211969380,LONG,750000000,15,,,{'id': 45768}
1212270958,LONG,1004100,1,,,{'id': 22788}
1212240612,LONG,1253800,50,,,{'id': 183950}
1212172784,LONG,80000,190,,,{'id': 142117}
1211969480,LONG,250000000,50,,,{'id': 61978}
1211969524,LONG,490000000,12,,,{'id': 178219}
1211977899,LONG,749800,10,,,{'id': 171274}
1212318368,VERY_LONG,30000,22,,,{'id': 124440}
1212154840,LONG,97500,2,,,{'id': 173110}
1211991495,LONG,20000,3,,,{'id': 152541}
1212162290,LONG,10000,10,,,{'id': 2592}
1212261153,LONG,12943500,2,,,{'id': 137191}
1212261159,LONG,3598500,456,,,{'id': 39151}
1212261181,LONG,679100,1,,,{'id': 38818}
1212245851,LONG,1000000,166,,,{'id': 72096}
1211878856,LONG,721100,1,,,{'id': 171830}
1212126193,LONG,99900,157,,,{'id': 35624}
1212201826,LONG,80000,200,,,{'id': 151564}
1212352779,VERY_LONG,25000,4,,,{'id': 172054}
1212297036,VERY_LONG,300200,5,,,{'id': 3357}
1211969406,LONG,490000000,20,,,{'id': 160705}
1212224352,LONG,30700,115,,,{'id': 172089}
1212250805,LONG,299800,2602,,,{'id': 151565}
1212261187,LONG,30989500,1,,,{'id': 38874}
1212261757,LONG,197500,80,,,{'id': 118391}
1212236154,LONG,200000,5,,,{'id': 112449}
1211969971,LONG,100,18,,,{'id': 124438}
1212248850,LONG,1000000,1,,,{'id': 27422}
1212259744,LONG,2222200,20,,,{'id': 172233}
1212264421,LONG,7223800,1,,,{'id': 52776}
1211969360,LONG,490000000,5,,,{'id': 74646}
1211969365,LONG,490000000,20,,,{'id': 20860}
1212031153,LONG,299700,1,,,{'id': 22572}
1212240837,LONG,249800,5000,,,{'id': 123919}
1212035269,LONG,402200,2,,,{'id': 172051}
1212065610,LONG,64000000,1,,,{'id': 77541}
1211916159,LONG,78800,2,,,{'id': 11754}
1211916186,LONG,521800,2,,,{'id': 12205}
1212271014,LONG,19800,2,,,{'id': 62783}
1212014855,LONG,1000000,76,,,{'id': 36916}
1212189910,LONG,1838800,1,,,{'id': 1206}
1212253257,LONG,2490000,144,,,{'id': 25744}
1212113487,LONG,3637100,19,,,{'id': 112158}
1211857300,LONG,30000,1,,,{'id': 168646}
1212120410,LONG,3759000,3,,,{'id': 172415}
1212000898,LONG,600000,1631,,,{'id': 124669}
1212142612,LONG,1498300,4,,,{'id': 81055}
