id,time_left,unit_price,quantity,buyout,bid,item
669498430,LONG,350000,6,,,{'id': 173034}
669635525,LONG,135000,1,,,{'id': 36917}
669635721,LONG,3105000,1,,,{'id': 171351}
669741644,LONG,10477000,2,,,{'id': 153604}
669744246,LONG,39932900,2,,,{'id': 72104}
669170332,VERY_LONG,170000,5,,,{'id': 124669}
668646570,LONG,771700,15,,,{'id': 52329}
669035323,VERY_LONG,909000,6,,,{'id': 171271}
669774040,VERY_LONG,249500,1347,,,{'id': 173033}
668671480,LONG,435200,16,,,{'id': 170554}
669035284,VERY_LONG,6340000,1,,,{'id': 171278}
669750548,VERY_LONG,4995000,14,,,{'id': 76139}
669849811,VERY_LONG,179000,1,,,{'id': 172414}
669899592,VERY_LONG,1090000,1,,,{'id': 171833}
669930344,LONG,900,3,,,{'id': 108996}
669963660,LONG,15000,5,,,{'id': 72120}
669968093,VERY_LONG,999900,65,,,{'id': 173204}
669368571,VERY_LONG,380000,3,,,{'id': 172053}
669371581,MEDIUM,750000,48,,,{'id': 172045}
670011721,SHORT,89900,1373,,,{'id': 169701}
670020662,VERY_LONG,21500,113,,,{'id': 172092}
668827897,LONG,195000,2,,,{'id': 36932}
668831683,LONG,112600,4,,,{'id': 3404}
669941665,LONG,1210000,5,,,{'id': 127834}
669944519,LONG,1274600,2,,,{'id': 2289}
669741506,VERY_LONG,200400,1,,,{'id': 10938}
668759278,LONG,2600,1,,,{'id': 12203}
668775143,LONG,2239800,29,,,{'id': 176865}
668787848,LONG,299999800,1,,,{'id': 43987}
668907843,LONG,8900,3,,,{'id': 152576}
668913513,LONG,39900,1,,,{'id': 173126}
669539241,LONG,759800,425,,,{'id': 172041}
669645947,VERY_LONG,400000,1,,,{'id': 6888}
670082180,VERY_LONG,6500,15,,,{'id': 152631}
669612574,LONG,489800,40,,,{'id': 171268}
669843285,VERY_LONG,4490000,2,,,{'id': 38372}
669124746,VERY_LONG,203800,1,,,{'id': 33462}
669544717,VERY_LONG,8100,1,,,{'id': 152496}
669796348,VERY_LONG,300000,2,,,{'id': 112115}
669534732,VERY_LONG,15500,5,,,{'id': 173035}
669536027,LONG,433000,17,,,{'id': 170554}
669661637,LONG,200100,3,,,{'id': 1181}
669661978,VERY_LONG,22500,402,,,{'id': 172092}
669759699,VERY_LONG,142200,26,,,{'id': 72092}
668705251,LONG,152200,28,,,{'id': 173037}
669547471,VERY_LONG,225000,82,,,{'id': 39682}
669550111,VERY_LONG,1999900,10,,,{'id': 62654}
669464109,VERY_LONG,19500,3,,,{'id': 173035}
669382799,VERY_LONG,99900,13,,,{'id': 171829}
669347815,VERY_LONG,99900,16,,,{'id': 72093}
669415168,VERY_LONG,5794300,1,,,{'id': 104108}
669528005,LONG,416000,5,,,{'id': 53069}
669747884,VERY_LONG,248200,11,,,{'id': 172096}
669779631,LONG,29721900,1,,,{'id': 87277}
668891709,LONG,14345100,26,,,{'id': 173067}
669204318,VERY_LONG,100000,1,,,{'id': 159466}
670108595,MEDIUM,13621400,4,,,{'id': 43334}
670115714,LONG,1500,6,,,{'id': 172052}
670082171,VERY_LONG,364900,11,,,{'id': 172053}
668831766,LONG,27000,1,,,{'id': 109124}
669531342,VERY_LONG,3841700,2,,,{'id': 29460}
670089096,VERY_LONG,12900,76,,,{'id': 173202}
669648138,LONG,2229200,13,,,{'id': 7909}
669648995,LONG,100000000,1,,,{'id': 38772}
