id,time_left,unit_price,quantity,buyout,bid,item
1955345347,VERY_LONG,170000,2,,,{'id': 2775}
1955618750,VERY_LONG,131300,5,,,{'id': 23424}
1954871735,LONG,6500,23,,,{'id': 4306}
1955034511,LONG,3000000,1,,,{'id': 158204}
1954660116,LONG,999900,92,,,{'id': 14227}
1954670305,LONG,167700,2,,,{'id': 34055}
1954678612,LONG,1416500,10,,,{'id': 36860}
1954678884,LONG,426100,2,,,{'id': 6889}
1955045547,LONG,124800,68,,,{'id': 173039}
1955667769,VERY_LONG,78103800,2,,,{'id': 178218}
1955923907,VERY_LONG,994700,200,,,{'id': 168589}
1955503404,VERY_LONG,10000,1543,,,{'id': 33470}
1955503419,VERY_LONG,294500,35,,,{'id': 124104}
1955503430,VERY_LONG,628100,21,,,{'id': 152549}
1955522951,LONG,300,1,,,{'id': 1210}
1955048654,LONG,21900,58,,,{'id': 111439}
1955424149,LONG,14300,14,,,{'id': 109129}
1955525558,LONG,9789100,1,,,{'id': 38967}
1955530249,LONG,30000,1316,,,{'id': 159959}
1955530685,VERY_LONG,3400,152,,,{'id': 74249}
1955549550,LONG,82200,5,,,{'id': 124437}
1955893640,MEDIUM,9999900,10,,,{'id': 74853}
1955927804,VERY_LONG,490000,2,,,{'id': 3182}
1955930963,LONG,332500,2,,,{'id': 136637}
1955041495,LONG,102800,3,,,{'id': 38682}
1954763145,LONG,14800,2,,,{'id': 109625}
1955433996,LONG,18999900,22,,,{'id': 172438}
1955653283,VERY_LONG,2000,10,,,{'id': 20424}
1955345882,VERY_LONG,19900,451,,,{'id': 142266}
1955380132,LONG,16541800,3,,,{'id': 128541}
1955381397,LONG,29990000,1,,,{'id': 38900}
1955381948,LONG,13910800,1,,,{'id': 45628}
1954670850,LONG,17500,1,,,{'id': 180168}
1955328563,VERY_LONG,17000,1,,,{'id': 36782}
1955741931,VERY_LONG,191900,1,,,{'id': 23572}
1955196772,VERY_LONG,271900,353,,,{'id': 72238}
1955334338,VERY_LONG,1738800,4,,,{'id': 58087}
1955342254,MEDIUM,55500,46,,,{'id': 52986}
1955761312,LONG,684800,30,,,{'id': 171285}
1955762001,LONG,1200,151,,,{'id': 22573}
1955286578,VERY_LONG,3500000,4,,,{'id': 102218}
1955802946,VERY_LONG,58200,3,,,{'id': 9318}
1955553512,VERY_LONG,46900,20,,,{'id': 33445}
1955563293,LONG,109800100,3,,,{'id': 115809}
1955597589,VERY_LONG,25000,1,,,{'id': 152513}
1955947050,VERY_LONG,506000,14,,,{'id': 172231}
1955479977,LONG,3990000,3,,,{'id': 184096}
1955391476,LONG,24500,74,,,{'id': 172092}
1955630005,LONG,247400,7,,,{'id': 21887}
1955653683,LONG,4000000,9,,,{'id': 168828}
1955653810,VERY_LONG,150100,2,,,{'id': 34054}
1955667664,VERY_LONG,156700,6,,,{'id': 172054}
1955321620,VERY_LONG,40400,7,,,{'id': 43011}
1955322028,VERY_LONG,9480800,1,,,{'id': 23449}
1955322154,VERY_LONG,11000,1,,,{'id': 174328}
1955325682,VERY_LONG,10000,16,,,{'id': 108307}
1955325803,VERY_LONG,27000000,4,,,{'id': 108365}
1955331662,MEDIUM,3509900,1,,,{'id': 153431}
1955409710,VERY_LONG,337300,45,,,{'id': 171288}
1955086218,VERY_LONG,339900,79,,,{'id': 74248}
1954678621,LONG,190000,173,,,{'id': 3577}
1954617743,MEDIUM,1600,270,,,{'id': 154898}
1954621361,LONG,32100,55,,,{'id': 152513}
1954622005,LONG,39900,201,,,{'id': 2318}
1955670453,VERY_LONG,100,812,,,{'id': 124438}
1955679467,LONG,1447000,3,,,{'id': 104105}
1955085997,VERY_LONG,100,4,,,{'id': 1468}
1955045243,LONG,349900,4,,,{'id': 179315}
1954726021,LONG,3000000,3,,,{'id': 124106}
1955559810,VERY_LONG,130700,1,,,{'id': 41809}
1955563920,VERY_LONG,330000,76,,,{'id': 179315}
1955565378,LONG,10000,9,,,{'id': 32428}
1955117011,VERY_LONG,289700,5,,,{'id': 152579}
1955336316,VERY_LONG,19900,1,,,{'id': 109136}
