id,time_left,unit_price,quantity,buyout,bid,item
1751132550,MEDIUM,420000,5,,,{'id': 168583}
1751136212,MEDIUM,59900,5,,,{'id': 179315}
1751252734,LONG,45100,4,,,{'id': 112298}
1752165933,VERY_LONG,1240000,3,,,{'id': 177962}
1751265110,LONG,26600,241,,,{'id': 159959}
1751933167,MEDIUM,4999600,5,,,{'id': 173080}
1751945376,VERY_LONG,800000,4,,,{'id': 8845}
1751953451,VERY_LONG,19900,1,,,{'id': 153430}
1752008775,VERY_LONG,377000,9,,,{'id': 173034}
1751948683,VERY_LONG,1200000,13,,,{'id': 172937}
1751948952,VERY_LONG,9500,22,,,{'id': 62782}
1751943802,VERY_LONG,940000,1,,,{'id': 171271}
1752019278,VERY_LONG,4100000,19,,,{'id': 171273}
1751832435,VERY_LONG,436500,10,,,{'id': 2771}
1752029541,VERY_LONG,10700,5,,,{'id': 154899}
1751832342,VERY_LONG,1300000,1,,,{'id': 172418}
1752136817,VERY_LONG,3110000,4,,,{'id': 172419}
1751945463,VERY_LONG,30000,8,,,{'id': 62785}
1751948344,VERY_LONG,39500,22,,,{'id': 20424}
1752068938,LONG,69000,1,,,{'id': 1529}
1752080428,LONG,8253100,20,,,{'id': 171278}
1751825000,VERY_LONG,284900,5,,,{'id': 172053}
1751169447,MEDIUM,37600,1,,,{'id': 31894}
1751169481,MEDIUM,7500000,1,,,{'id': 31911}
1751919174,VERY_LONG,25000,6,,,{'id': 172052}
1751919494,SHORT,53000,5,,,{'id': 179315}
1751475027,LONG,990000,4,,,{'id': 42459}
1752080349,LONG,3900,11,,,{'id': 171263}
1751358706,LONG,8996300,1,,,{'id': 23426}
1751326133,LONG,15500,72,,,{'id': 18945}
1751299784,LONG,60000,379,,,{'id': 172089}
1752009061,VERY_LONG,10000,28,,,{'id': 113264}
1752029986,VERY_LONG,19600,6,,,{'id': 17011}
1752031574,VERY_LONG,562900,1,,,{'id': 178247}
1751940203,MEDIUM,149300,1,,,{'id': 163222}
1751828537,VERY_LONG,4000,65,,,{'id': 7067}
1751992767,VERY_LONG,4505000,39,,,{'id': 132516}
1752136346,LONG,17000000,1,,,{'id': 52980}
1751877497,VERY_LONG,100000,1,,,{'id': 6372}
1751995420,VERY_LONG,50000,3,,,{'id': 153431}
1752022571,LONG,35200,1,,,{'id': 154124}
1752031653,VERY_LONG,1144300,1,,,{'id': 184090}
1752107549,VERY_LONG,20000,7,,,{'id': 172052}
1751413482,LONG,949900,3,,,{'id': 7910}
1752019602,LONG,10000,2,,,{'id': 11291}
1751830400,VERY_LONG,13200,11,,,{'id': 171840}
1752121348,VERY_LONG,1150000,8,,,{'id': 171833}
1751271097,LONG,720000,57,,,{'id': 171830}
1752090124,LONG,1830000,15,,,{'id': 172233}
1751432181,LONG,1000000,5,,,{'id': 37702}
1751817591,VERY_LONG,4900,28,,,{'id': 127759}
1751830713,VERY_LONG,10000,95,,,{'id': 21881}
1751830771,VERY_LONG,6888800,1,,,{'id': 38857}
1751212915,LONG,27509800,4,,,{'id': 23448}
1751850176,VERY_LONG,2000000,1,,,{'id': 172232}
1752250239,VERY_LONG,199800,1,,,{'id': 23425}
1751877574,VERY_LONG,3400,8,,,{'id': 171263}
1751423800,LONG,457800,2,,,{'id': 72103}
1751169310,MEDIUM,18800,1,,,{'id': 19271}
1751832437,VERY_LONG,48500,2,,,{'id': 2592}
1751999150,VERY_LONG,167900,441,,,{'id': 152510}
1751828469,VERY_LONG,5800700,19,,,{'id': 17203}
1752027262,VERY_LONG,729000,241,,,{'id': 172231}
1752028005,VERY_LONG,1707600,1,,,{'id': 31887}
1752028082,VERY_LONG,2250000,2,,,{'id': 154705}
1751351594,LONG,1900,2,,,{'id': 182459}
1751830602,VERY_LONG,259900,8,,,{'id': 36925}
1751948849,VERY_LONG,31900,24,,,{'id': 36782}
1752582571,VERY_LONG,88700,1,,,{'id': 152577}
1752576974,VERY_LONG,200000,30,,,{'id': 172058}
1752585163,VERY_LONG,5000,1,,,{'id': 5635}
1752591802,VERY_LONG,25900,4,,,{'id': 172092}
1752335981,VERY_LONG,403900,4,,,{'id': 107640}
1752589308,VERY_LONG,7600,14,,,{'id': 22832}
1752591287,VERY_LONG,2088400,5,,,{'id': 29451}
1752582474,VERY_LONG,4000,1,,,{'id': 31671}
1752335725,VERY_LONG,151600,2,,,{'id': 74719}
1752338416,LONG,16000,2,,,{'id': 152496}
1752360449,VERY_LONG,10000,14,,,{'id': 34057}
1752330024,LONG,33333800,1,,,{'id': 173048}
1751132957,MEDIUM,12000,2,,,{'id': 152631}
1752281477,VERY_LONG,3400,3,,,{'id': 171264}
1752306080,VERY_LONG,3290000,4,,,{'id': 173049}
1751161429,MEDIUM,1490000,2,,,{'id': 23424}
1751144040,MEDIUM,404400,82,,,{'id': 74866}
1751912486,VERY_LONG,6265500,3,,,{'id': 38845}
1751271020,LONG,58000,1,,,{'id': 179315}
1752179124,LONG,18879500,1,,,{'id': 153031}
1752172976,LONG,2711000,1,,,{'id': 74715}
1751264009,LONG,268800,85,,,{'id': 2324}
1751265463,LONG,189300,21,,,{'id': 123918}
1751267337,LONG,484900,1937,,,{'id': 133593}
1751199245,LONG,3990000,1,,,{'id': 162022}
1752161490,LONG,554100,118,,,{'id': 177660}
1752161550,LONG,2422800,15,,,{'id': 61980}
1752161564,LONG,4420500,6,,,{'id': 172419}
1751335581,LONG,553700,5,,,{'id': 9308}
1751326723,LONG,78400,200,,,{'id': 152546}
1752121708,VERY_LONG,24959900,9,,,{'id': 180457}
1751270852,LONG,22100,1502,,,{'id': 160059}
1752176500,VERY_LONG,270100,43,,,{'id': 109140}
1751299536,LONG,99900,200,,,{'id': 10940}
1752211628,LONG,50000,1,,,{'id': 180732}
1752136340,LONG,46559000,20,,,{'id': 161344}
1751333661,LONG,10000,20,,,{'id': 36920}
1751137033,MEDIUM,200,6,,,{'id': 2290}
1751275199,LONG,950000,2,,,{'id': 171315}
1752231293,LONG,8088800,1,,,{'id': 38968}
1752080333,LONG,922000,19,,,{'id': 171285}
1752080403,VERY_LONG,97000,3,,,{'id': 173035}
1751463288,LONG,851600,15,,,{'id': 36909}
1751534148,LONG,35400,55,,,{'id': 172054}
1751316661,LONG,1458000,20,,,{'id': 39681}
1752259310,LONG,21900,6,,,{'id': 133567}
1752281449,VERY_LONG,12009100,4,,,{'id': 181468}
1752346475,VERY_LONG,5000,163,,,{'id': 21877}
1752348844,LONG,1500000,3,,,{'id': 168639}
1752350937,LONG,603500,496,,,{'id': 168586}
1752257846,LONG,3499900,22,,,{'id': 171270}
1751267292,LONG,1304100,188,,,{'id': 160709}
1752019284,LONG,7000,54,,,{'id': 153051}
1751945895,VERY_LONG,5259000,2,,,{'id': 147775}
1752029611,VERY_LONG,399800,4,,,{'id': 109627}
1752061447,VERY_LONG,1297500,4,,,{'id': 173204}
1752068376,LONG,23900,7,,,{'id': 152505}
1751945456,VERY_LONG,148600,1,,,{'id': 163222}
1751938968,MEDIUM,528000,5,,,{'id': 171288}
1752583018,VERY_LONG,750800,11,,,{'id': 71810}
1751828433,VERY_LONG,40000,200,,,{'id': 4339}
1752107110,VERY_LONG,22100,200,,,{'id': 160059}
1751828574,VERY_LONG,300000,1,,,{'id': 116170}
1751832325,VERY_LONG,40000,4,,,{'id': 177716}
1751595028,LONG,2499900,220,,,{'id': 171428}
1752103433,LONG,69800,1,,,{'id': 3356}
1751971617,VERY_LONG,800,31,,,{'id': 7077}
1752193921,LONG,169500,19,,,{'id': 124109}
1752242973,VERY_LONG,253800,2,,,{'id': 127839}
1752201289,VERY_LONG,150000,80,,,{'id': 165755}
1752193619,LONG,3500000,1,,,{'id': 172362}
1751150222,MEDIUM,2663600,67,,,{'id': 111670}
1752162008,LONG,300000,49,,,{'id': 172044}
1751270922,LONG,11000,8,,,{'id': 39354}
1752078036,VERY_LONG,29400,1,,,{'id': 5498}
1751358782,LONG,1500000,2,,,{'id': 173058}
1752068416,LONG,198000,10,,,{'id': 152549}
1751824970,VERY_LONG,2009700,2,,,{'id': 172232}
1751351507,LONG,29000,12,,,{'id': 16203}
1751916250,VERY_LONG,82300,3,,,{'id': 13444}
1751878059,VERY_LONG,11900,62,,,{'id': 133573}
1751971570,VERY_LONG,16200,8,,,{'id': 154897}
1751150659,MEDIUM,63200,41,,,{'id': 24246}
1752029279,VERY_LONG,12000,3,,,{'id': 69237}
1752029644,VERY_LONG,1600,10,,,{'id': 38780}
