id,time_left,unit_price,quantity,buyout,bid,item
655020661,VERY_LONG,650000,24,,,{'id': 168583}
654318066,MEDIUM,105536600,1,,,{'id': 152296}
655031232,VERY_LONG,555550400,1,,,{'id': 7077}
654563523,LONG,2000000,3,,,{'id': 151579}
654563254,LONG,507600,1,,,{'id': 130178}
654759328,LONG,4969900,1,,,{'id': 128314}
654340725,LONG,99999994900,4,,,{'id': 173859}
654353163,LONG,9500,12,,,{'id': 72235}
654563552,LONG,100,13,,,{'id': 124438}
654326838,LONG,99999994900,4,,,{'id': 178550}
654548603,LONG,1999800,1,,,{'id': 10561}
654568690,LONG,3700,162,,,{'id': 109124}
655015414,VERY_LONG,314500,1,,,{'id': 172367}
654660546,LONG,3783900,2,,,{'id': 173084}
654547155,LONG,2562500,9,,,{'id': 6471}
654563443,LONG,7300,13,,,{'id': 7076}
655021350,VERY_LONG,47200,1,,,{'id': 52191}
654668995,LONG,5900,1,,,{'id': 178113}
654323989,MEDIUM,9000,5,,,{'id': 173032}
654563548,LONG,9980000,5,,,{'id': 171276}
654370328,LONG,21200,1,,,{'id': 158862}
654597937,LONG,113300,6,,,{'id': 32576}
654408333,LONG,456000,73,,,{'id': 158379}
655025993,VERY_LONG,19900,25,,,{'id': 109124}
655015299,VERY_LONG,289700,10,,,{'id': 171288}
655073112,VERY_LONG,250000000,4,,,{'id': 15414}
654673895,LONG,470000,2,,,{'id': 173033}
654650973,LONG,4000,400,,,{'id': 74841}
655073256,VERY_LONG,200000000,19,,,{'id': 1645}
655067552,VERY_LONG,250000000,200,,,{'id': 12037}
655067510,VERY_LONG,250000000,24,,,{'id': 21752}
655071955,VERY_LONG,380000000,12,,,{'id': 4235}
655073234,VERY_LONG,200000000,20,,,{'id': 2289}
654537593,LONG,27200,81,,,{'id': 172089}
654766144,LONG,510000,20,,,{'id': 170554}
655058709,VERY_LONG,250000000,13,,,{'id': 4370}
655058153,VERY_LONG,250000000,2,,,{'id': 3182}
655058793,VERY_LONG,200000000,8,,,{'id': 5527}
655058566,VERY_LONG,250000000,4,,,{'id': 180058}
655058572,VERY_LONG,450000000,4,,,{'id': 74662}
655069561,VERY_LONG,380000000,4,,,{'id': 13463}
655070126,VERY_LONG,250000000,19,,,{'id': 74861}
655069933,VERY_LONG,100,17,,,{'id': 39354}
655069601,VERY_LONG,450000000,20,,,{'id': 53643}
655069596,VERY_LONG,450000000,7,,,{'id': 74847}
655071646,VERY_LONG,250000000,40,,,{'id': 74842}
654466211,LONG,51400,3,,,{'id': 152579}
654249172,SHORT,5800,3,,,{'id': 155609}
654587080,LONG,547500,136,,,{'id': 124444}
654587122,LONG,4198600,4,,,{'id': 171278}
654581670,LONG,999900,1,,,{'id': 49908}
654292194,MEDIUM,99999990000,1,,,{'id': 17406}
654615289,LONG,4000,2,,,{'id': 7078}
654616777,LONG,4999900,1,,,{'id': 112275}
654606480,LONG,152400,1,,,{'id': 16203}
654530493,LONG,10000,10,,,{'id': 171370}
654541045,LONG,10000000,6,,,{'id': 113585}
654553762,LONG,1900,67,,,{'id': 154898}
654554349,LONG,24200,158,,,{'id': 173202}
654234196,SHORT,52800,33,,,{'id': 152579}
654331434,LONG,99999990000,16,,,{'id': 81405}
654488228,LONG,510000,200,,,{'id': 170554}
654487482,LONG,49600,40,,,{'id': 76135}
655065199,VERY_LONG,380000000,14,,,{'id': 36907}
655065122,VERY_LONG,200000000,17,,,{'id': 41810}
655065056,VERY_LONG,250000000,4,,,{'id': 52178}
655067241,VERY_LONG,250000000,100,,,{'id': 111668}
654931130,LONG,999900,9,,,{'id': 127847}
654415899,LONG,670000,2800,,,{'id': 129032}
654774729,LONG,100,2,,,{'id': 124438}
