id,time_left,unit_price,quantity,buyout,bid,item
654351776,LONG,56000,310,,,{'id': 169701}
654514572,LONG,43782800,1,,,{'id': 38870}
654255400,MEDIUM,35000,41,,,{'id': 2770}
654460016,LONG,103200,20,,,{'id': 2455}
655049671,VERY_LONG,359900,166,,,{'id': 33568}
654486205,LONG,2078200,11,,,{'id': 158186}
654485857,LONG,1199900,2,,,{'id': 4371}
654255826,MEDIUM,19700,6,,,{'id': 36901}
654485794,LONG,5400,24,,,{'id': 110609}
654823354,LONG,184800,6,,,{'id': 89112}
654826931,LONG,398500,200,,,{'id': 123918}
654740773,LONG,666600,3,,,{'id': 172231}
654694123,LONG,170000,2,,,{'id': 140587}
654311764,MEDIUM,80000,48,,,{'id': 39682}
654839940,LONG,1453900,1,,,{'id': 171833}
654441648,LONG,1708800,5,,,{'id': 4604}
654944757,LONG,1950000,4,,,{'id': 163224}
654412645,LONG,328500,50,,,{'id': 171285}
654311546,MEDIUM,127500,6,,,{'id': 2449}
654642272,LONG,200000,12,,,{'id': 177716}
654628270,LONG,278400,240,,,{'id': 173059}
655096710,VERY_LONG,12400,35,,,{'id': 124115}
655019679,VERY_LONG,48000,6,,,{'id': 173110}
655085678,VERY_LONG,142600,22,,,{'id': 176874}
654234125,SHORT,8300,25,,,{'id': 14343}
654347366,LONG,367100,534,,,{'id': 124669}
654233614,SHORT,199900,10,,,{'id': 10939}
654547287,LONG,700,6,,,{'id': 154898}
654668625,LONG,107900,2,,,{'id': 177256}
654229446,SHORT,1880000,4,,,{'id': 172094}
654722655,LONG,238500,2,,,{'id': 2452}
655086862,VERY_LONG,9700,200,,,{'id': 109126}
654694197,LONG,170000,2,,,{'id': 140587}
654510612,LONG,2999600,1,,,{'id': 23439}
654441622,LONG,5799100,1,,,{'id': 153614}
655043926,VERY_LONG,949900,10,,,{'id': 12808}
655098160,VERY_LONG,339600,1,,,{'id': 124441}
655070415,VERY_LONG,2199300,6,,,{'id': 171273}
655087143,VERY_LONG,363800,20,,,{'id': 112321}
654591296,LONG,180000,3915,,,{'id': 152579}
654514480,LONG,99292200,1,,,{'id': 38781}
654514534,LONG,53616800,1,,,{'id': 52781}
654428607,LONG,1841500,6,,,{'id': 172094}
654609213,LONG,5900,9,,,{'id': 178106}
654379000,LONG,134900,1,,,{'id': 23079}
654572149,LONG,26800,2,,,{'id': 79101}
654514385,LONG,46915800,1,,,{'id': 38876}
655048214,VERY_LONG,100000,4,,,{'id': 22449}
654634610,LONG,41855200,8,,,{'id': 159464}
654231780,SHORT,43200,133,,,{'id': 167738}
654441994,LONG,945800,24,,,{'id': 58090}
654383210,LONG,799600,6,,,{'id': 108328}
654635206,LONG,107100,590,,,{'id': 174328}
654232459,SHORT,2500,14,,,{'id': 124120}
654434289,LONG,34576900,1,,,{'id': 38832}
654391849,LONG,6660000,1,,,{'id': 11382}
654441952,LONG,4903600,14,,,{'id': 40079}
654311000,MEDIUM,3500,2,,,{'id': 2838}
655049559,VERY_LONG,3500000,1,,,{'id': 31892}
654486587,LONG,500000,38,,,{'id': 38561}
654825245,LONG,106000,2346,,,{'id': 173108}
654763462,LONG,134900,1,,,{'id': 23079}
654911114,LONG,900200,1,,,{'id': 27435}
654450053,LONG,14900,107,,,{'id': 152547}
654450084,LONG,5640900,1,,,{'id': 4400}
654452487,LONG,499900,3,,,{'id': 128500}
654452866,LONG,1669800,30,,,{'id': 38933}
654450044,LONG,205900,10,,,{'id': 133680}
654796684,LONG,19999500,1,,,{'id': 180457}
654771599,LONG,13509900,31,,,{'id': 172438}
654747023,LONG,440000,2,,,{'id': 35625}
654653630,LONG,700,74,,,{'id': 7077}
654653420,LONG,596300,1,,,{'id': 52078}
654651442,LONG,100,3,,,{'id': 154165}
654651386,LONG,2500,18,,,{'id': 153050}
654279536,MEDIUM,38600,2,,,{'id': 153494}
654515059,LONG,94003500,1,,,{'id': 59594}
654514596,LONG,53073900,1,,,{'id': 38990}
654515770,LONG,13700,5,,,{'id': 24477}
654515093,LONG,5537900,2,,,{'id': 38780}
654670809,LONG,375000,4,,,{'id': 52722}
654682774,LONG,9100,3,,,{'id': 152544}
654680210,LONG,11113600,84,,,{'id': 182581}
654582687,LONG,4004100,1,,,{'id': 173162}
654481141,LONG,77796900,3,,,{'id': 44815}
654479036,LONG,14361700,5,,,{'id': 39002}
654914769,LONG,2900,5,,,{'id': 154899}
654286016,MEDIUM,25007500,2,,,{'id': 22845}
654283612,MEDIUM,1177300,3,,,{'id': 52982}
654938102,LONG,8409000,5,,,{'id': 173103}
654491702,LONG,2400,3,,,{'id': 161053}
654686048,LONG,5800,1,,,{'id': 109142}
654527615,LONG,1873500,1,,,{'id': 74860}
654837460,LONG,119800,7,,,{'id': 172358}
654775992,LONG,100,33,,,{'id': 154165}
654449802,LONG,7288200,1,,,{'id': 2594}
654684249,LONG,98642400,1,,,{'id': 147119}
655087245,VERY_LONG,9400,22,,,{'id': 152545}
654628285,LONG,4300,89,,,{'id': 14344}
654504264,LONG,1500000,6,,,{'id': 168217}
654631995,LONG,30000,2,,,{'id': 102541}
654452793,LONG,104733100,5,,,{'id': 81923}
654651828,LONG,75000,16,,,{'id': 168649}
654684745,LONG,99988100,1,,,{'id': 139442}
654452501,LONG,190500,5,,,{'id': 33452}
654300515,MEDIUM,289600,5,,,{'id': 170554}
654663629,LONG,358800,7,,,{'id': 21153}
655060481,VERY_LONG,251000,2,,,{'id': 14341}
654531290,LONG,9999900,110,,,{'id': 172366}
654310684,MEDIUM,10000100,3,,,{'id': 151583}
654504280,LONG,300,5,,,{'id': 138875}
654478775,LONG,387800,40,,,{'id': 62782}
654720711,LONG,244000,1,,,{'id': 765}
654441967,LONG,882000,16,,,{'id': 38773}
654300571,MEDIUM,11000,1,,,{'id': 172052}
654967121,VERY_LONG,2000000,26,,,{'id': 127004}
654685697,LONG,39403400,1,,,{'id': 139310}
654445219,LONG,50300,3,,,{'id': 28100}
654653134,LONG,44100,1,,,{'id': 124440}
654717806,LONG,4689700,3,,,{'id': 171270}
654409744,LONG,6902300,5,,,{'id': 172365}
654473705,LONG,4990300,5,,,{'id': 52746}
654686061,LONG,5800,1,,,{'id': 109142}
654764514,LONG,49900,1,,,{'id': 30183}
654762282,LONG,30000,3,,,{'id': 22573}
655048942,VERY_LONG,999900,1,,,{'id': 153597}
655031734,VERY_LONG,11800,29,,,{'id': 8150}
654825232,LONG,265500,10,,,{'id': 173033}
654515579,LONG,9300,7,,,{'id': 22644}
654318018,MEDIUM,3330000,1,,,{'id': 158212}
654478021,LONG,86989300,4,,,{'id': 44466}
654692779,LONG,1495000,6,,,{'id': 171833}
654684253,LONG,48551200,1,,,{'id': 139436}
655069417,VERY_LONG,149800,3,,,{'id': 171271}
655058565,VERY_LONG,58900,16,,,{'id': 2318}
654627995,LONG,17100,26,,,{'id': 7078}
654480477,LONG,3881600,8,,,{'id': 27503}
654686770,LONG,7500,2,,,{'id': 124117}
654354954,LONG,56000,1514,,,{'id': 169701}
654452592,LONG,2749900,38,,,{'id': 7676}
654467726,LONG,247494100,3,,,{'id': 38835}
654862428,LONG,59900,9,,,{'id': 16204}
654529926,LONG,999900,47,,,{'id': 108339}
654612824,LONG,504600,10,,,{'id': 152877}
654628298,LONG,40800,712,,,{'id': 53010}
654688865,LONG,5008600,1,,,{'id': 182121}
654466333,LONG,168900,9,,,{'id': 109076}
654441645,LONG,1170700,1,,,{'id': 43126}
655058160,VERY_LONG,11700,84,,,{'id': 8150}
655056035,VERY_LONG,3000,7,,,{'id': 39570}
654628250,LONG,10200,560,,,{'id': 2592}
654515522,LONG,6200,4,,,{'id': 25649}
654694272,LONG,170000,2,,,{'id': 140587}
654338652,LONG,52965100,5,,,{'id': 23784}
654652075,LONG,2509800,2,,,{'id': 168193}
654441659,LONG,8127000,2,,,{'id': 10647}
654912598,LONG,20700,3,,,{'id': 138727}
655054578,VERY_LONG,35001900,8,,,{'id': 29539}
654474699,LONG,7900,213,,,{'id': 151567}
654515117,LONG,9999800,1,,,{'id': 38859}
654485523,LONG,50800,4,,,{'id': 33445}
654474355,LONG,60100,66,,,{'id': 1711}
654612582,LONG,43200,2,,,{'id': 10938}
654352647,LONG,1892200,1,,,{'id': 2673}
654258777,MEDIUM,3000,3,,,{'id': 7909}
654445515,LONG,9900,314,,,{'id': 72237}
654859129,LONG,150200,16,,,{'id': 2840}
654452728,LONG,25755100,5,,,{'id': 35950}
654467170,LONG,3117400,3,,,{'id': 89888}
654485777,LONG,249900,20,,,{'id': 154169}
654690479,LONG,1110000,347,,,{'id': 74248}
654515370,LONG,19800,5,,,{'id': 32230}
654639870,LONG,152000,10,,,{'id': 22450}
654441721,LONG,14232700,12,,,{'id': 108299}
654445238,LONG,3613100,1,,,{'id': 4399}
655087401,VERY_LONG,700,59,,,{'id': 154898}
654889245,LONG,50000,20,,,{'id': 171370}
654912942,LONG,289900,3,,,{'id': 22578}
654942484,LONG,220000,58,,,{'id': 179992}
654485494,LONG,10731800,1,,,{'id': 74706}
655087314,VERY_LONG,4900,109,,,{'id': 109141}
654663634,LONG,27800,1,,,{'id': 24478}
654680398,LONG,2999300,241,,,{'id': 171833}
654447466,LONG,1993900,1,,,{'id': 180060}
654878622,LONG,100000,20,,,{'id': 178217}
654428557,LONG,228400,2,,,{'id': 173033}
655048379,VERY_LONG,19900,1,,,{'id': 36906}
654485848,LONG,1820500,200,,,{'id': 90146}
655097158,VERY_LONG,100,9,,,{'id': 124121}
654550051,LONG,3600900,1,,,{'id': 177715}
654868654,LONG,1444400,2,,,{'id': 76140}
654470876,LONG,7600,77,,,{'id': 14227}
654526434,LONG,30000,5200,,,{'id': 172935}
654478127,LONG,12400,643,,,{'id': 168303}
654307934,MEDIUM,1872500,15,,,{'id': 172094}
654694087,LONG,170000,2,,,{'id': 140587}
